anime_id,name,genre,type,episodes,rating,members,overview
1724,Arakawa Under the Bridge,"Animation,Comedy,Fantasy,Romance",tv series,26.0,6.6,3838,"'A young man is drawn by his eccentric new girlfriend into her home, a village of eccentrics who live under a bridge on the Arakawa River.::Q. Leo Rahman', ""Kou Ichinomiya is a perfect man with a perfect life: he is handsome, smart, self-sufficient, and the young heir to a grand corporation. One day, he falls into the Arakawa River and nearly drowns, but is saved by a young girl named Nino, who lives in a community under a nearby bridge on the Arakawa. It's the Ichinomiya tradition to never be indebted to anyone and settle all accounts, and now Kou owes Nino a life debt. Her request is that he becomes her lover and lives with her. And so Kou begins a new life as a member of the village under the bridge - a village, he discovers, full of self-deluded and eccentric people. There's the musician who wears a star mask, a male war veteran dressed as a nun and his femme-fatale rival who runs a farm, a hairdresser samurai and many others, all led by a man in a green costume. Still, as time passes Kou begins to truly feel at home at the Arakawa under the bridge.::Q. Leo Rahman"""
32190,Katsuobushi Dayo Jinsei wa,"KKiifss,,MMuuwii",tv series,1.0,6.65,2301,
9495,Ginga Tetsudou 999: Eternal Fantasy,"SccttooomDDqvuDii,,Wppaaccr",tv series,1.0,6.73,335,"'Bamboo-Lee, Dah-Lee and Slo-Lee are three bears with a goal: to save the world before more species become extinct. But can the bears stand up to the spineless villains behind Ratco Corporation?'"
9526,The Four Seasons,oommeefyySrrsn,movie,6.0,6.43,412,"'Three middle-aged wealthy couples take vacations together in Spring, Summer, Autumn and Winter. Along the way we are treated to mid-life, marital, parental and other crises.::Robert Nolty <nolty_r@caltech.edu>', 'Middle aged couples Jack and Kate Burroughs, Nick and Anne Callan, and Danny and Claudia Zimmer are best friends who do everything together. As couples, they have weathered the flood of divorces that have beset their other friends. When one of the six decides to make a change in life, the other five are forced to examine their marriages, their friendships with each other, the true meaning of love and their own personal foibles. Over the course of one year, the movie is set against the backdrop of four vacations they take together, one in each of the four seasons, with Antonio Vivaldi\'s associated suite of music introducing each. By their fourth vacation together, Jack feels that they need to ""clear the air"".::Huggo'"
30976,Hana no Zundamaru,"Animation,Comedy",tv series,1.0,7.0,34,
11073,SpiderGirl Trailer,Ahhooeyaattsst,movie,1.0,6.75,4578,
32806,Shin Pro Golfer Saru,"Kids,Sports",movie,1.0,6.42,488,"'After two-month-old kitten Chibi-neko is abandoned by her former owners, she is found by 18-year-old Tokio. Although his mother is allergic to cats and has a great fear of them, she agrees to let him keep the kitten because she fears he is becoming too withdrawn after failing his university entrance exams. Chibi-neko soon falls in love with Tokio. In her own mind, Chibi-neko is a small human who speaks in human words, although people only ever seem to hear her meow, and she believes that all humans were once kittens like her. A stray cat tells Chibi-neko of a paradise called Cottonland, where dreams can come true.'"
32239,Byousoku 5 Centimeter,"Drama,Romance,SliceofLife",tv series,2.0,6.84,1804,'A contemporary anthology series set around the globe featuring eight separate stories about people who believe themselves to be descendants of the Russian royal family.'
29861,Senkou no Night Raid: Yogen,"Action,Historical,Military,SuperPower",tv series,1.0,4.91,155,"'A young Chinese woman named Kunyan finds herself subjected to a variety of bizarre, life-threatening situations. She must act quickly if she hopes to escape her plight in one piece.::Akira (akira625@comcast.net)'"
29941,Inugami-san to Nekoyama-san,Comedy,tv series,11.0,4.95,8389,
31953,Zoku Attacker You! Kin Medal e no Michi,"Romance,Sports",movie,12.0,7.81,91932,"'A widower takes an offer to screen girls at a special audition, arranged for him by a friend to find him a new wife. The one he fancies is not who she appears to be after all.::<rag@kabelfoon.nl>', 'In Tokyo, Shigeharu Aoyama is a widower that grieves the loss of his wife and raises his son Shigehiko Aoyama alone. Seven years later, the teenage Shigehiko asks why his middle-aged father does not remarry and Shigeharu meets his friend Yasuhisa Yoshikawa, who is a film producer, and tells his intention. However, Shigeharu has difficulties to approach to available women to date and Yasuhisa decide to organize a sham audition for casting the lead actress for the fake movie. They receive several portfolios of candidates and Shigeharu becomes obsessed by the gorgeous Asami Yamazaki. Despite the advice of the experienced Yasuhisa, Shigeharu calls Asami to date and he falls for her. But who is the mysterious Asami?::Claudio Carvalho, Rio de Janeiro, Brazil', 'A lonely Japanese widower whose son is planning to move out of the house soon expresses his sadness to a friend and fellow film producer, who becomes inspired to hold an audition for a non-existent film so that the widower can select a new potential bride from the resulting audition pool. The widower ultimately becomes enamored with and fascinated by one particular young woman...but first impressions can often be horribly wrong....::deusdiabolus'"
13091,Mugen no Ryvius: Illusion,Vlkeexh,movie,1.0,4.41,128,
10691,Gintama: Shinyaku Benizakura-hen,"voonnXieeddtHHiiyoorrk,,OqeaauukD--Dgi",tv series,1.0,6.12,3680,"""Once there was a prosperous kingdom, which was protected by a tower, where a mighty dragon was living. The people of the kingdom were secure with such a guardian. But one man wanted the dragon's power for something else, and this man was the king. He went to the tower and tried to kill the dragon, in order to rob his power. But the dragon's fury turned the king into a horrible creature, a demon, and his evil essence made his entire kingdom sink deep under the earth. Many years have passed, and now you take control of a traveler named Varik. A young woman accuses him of killing her teacher, and in a desperate fight they both fall underground, to where the lost kingdom was buried. You must guide Varik through underground mazes and help him to escape the wrath of his adversary and the demonic inhabitants of the lost kingdom."""
3334,Hakaba kitarô,Smksttiim,tv series,2.0,5.85,1137,
23233,Tsubasa Chronicle: Spring Thunder,QsiibttiioonnQfceejrreeDDfqmms,movie,12.0,7.11,172321,
4391,Paradise Kiss,Drama,movie,1.0,5.45,659,"'A chance encounter leads Yukari, a burnt out high school student, to a group of dedicated fashion design students. She becomes their model for their graduating exhibition and discovers her talent for modeling.::cowasaki13', 'Yukari Hayasaka is a mediocre student who has worked her way to a top school just to make her mother proud. She always puts others first and herself last. However, her world is turned upside down when she crosses paths with a group of eccentric fashion design students. They know from the start she has the perfect look to model their design in their last school fashion show, but will she build up the courage to stand on her own two feet?::Anonymous'"
21493,Kana Kana Kazoku Shorts: Naru Haya Kakusan Kibou,Comedy,tv series,1.0,5.88,116,"""With aims to one day reach out into the stars, humanity has colonized all the planets of the solar system. This story of young high school hopefuls is set in Fourth Tokyo in a Japanese Martian prefecture. Iris Shirasaki is a third year student/aspiring test pilot. Mizuki Sera is her peer/mechanic and Mizuki's brother Kaito is their homeroom teacher and the young director of the program developing their talents.::Crunchyroll"""
17677,Seikimatsu Leader Gaiden Takeshi!,"CCpmmwyy,,cclll,,buubeeb",movie,1.0,7.15,5078,"'A group of friends were separated when one of them died in an accident. Later on she comes back as a ghost trying to get into heaven but to do that her friends must grant her a wish.', 'A group of friends were together forever until one of them died and they all went there separate ways. One day the leader of the group was able to see the girl that died and what has to do is grant her, her wish so she can rest in peace but this means that he must regroup all of his childhood firends'"
9736,Persona 4: The Animation,"jiikyiinn,,AAccttuoonnVoondehFFaassyyMMuwydfu",tv series,12.0,6.81,73064,"'Yu Narukami has moved from Tokyo to Inaba to stay with his uncle and cousin, while his parents are away on business. However, after a murder shakes up the sleepy town, things get even more crazy when he discovers the mysterious ""Midnight Channel,"" and that he has the even more mysterious ability to enter TVs. Accompanied by his disbelieving friends, Yu discovers another world inside the TVs, that seems to be connected with the murder. They also discover the ability to summon \'Persona\', their \'other selves\', whose power they can use to fight the shadows that inhabit the TV world. The murders, the Midnight Channel, the world inside the TV, and Persona. Yu and his friends fight to figure out how they\'re connected, and to solve the case before it\'s too late.::Lovebunny'"
2677,Aim for the Ace!,"Animation,Sport",movie,1.0,7.42,1581,"'Handpicked by the new tennis coach as someone with great potential, freshman Hiromi Oka must endure lots of hardships as she struggles to become someone who can stand among the best junior players in Japan.::Anonymous'"
9124,Luminous Motion,Drama,movie,1.0,7.54,4786,"""A mom and her 10 year son motor around the country as she makes ends meet by turning tricks until her car breaks down. She then temporarily takes up with a hardware store owner until she gets her own place. Then the kid's father shows up to try to take the two over.::John Sacksteder <jsackste@bellsouth.net>"""
7329,Pokemon: Pikachu Tanken Club,"ddvveejtd,,Vlkeefyy,,nnttaaz,,KKusss",tv series,1.0,6.84,1472,"""A female android battles her evil creator's forces as a mysterious superhero.::Kenneth Chisholm"", 'Cybersix is the name of a powerful advanced female genetic construct android who is the creation of malevolent scientist named Von Richter. He considers her a failed creation owing to her indomitable free will and she was forced to escape to avoid termination by her creator. Now she hides in regular society as a male teacher named Adrienne Seideleman, but she stalks the night as a caped superhero. Vowing eternal opposition to the plans of her creator and his henchmen, she protects her new found world and friend and seeks the humanity that her creator denied from her.::Kenneth Chisholm <kchishol@execulink.com>', 'Cybersix is the name of genetically created female made by the malicious Dr.Von Reichter. She is one of many individuals in the ""Cyber-series"" who are all ultimately terminated because of their innate humanity and sense of good. However, before she can be destroyed, she escapes from Von Reichter and hides in regular society disguised as a male high school teacher, Adrian Seidelman. She eventually teams up with ""Data 7"", another of Von Reichter\'s creations. Data 7 is, in fact, her brother Cyber 29, who was killed in an accident and had his consciousness transplanted into a panther. Together, they work to thwart the plans of Von Reichter, his son Jose and their genetic mutation army. Throughout, Cybersix tries to maintain her secret identity from her close friend and co-worker, Lucas Amato. As well, she constantly debates her existence and what it all means, since she knows full well that she is not actually human, but a genetic creation.::Matthew Wong <mci_sac@hotmail.com>'"
23059,Enkou Shoujo: Rikujoubu Yukki no Baai The Animation,wnnaao,tv series,1.0,4.54,527,'A story about a bad cop standing up to an even worse society.'
15313,Angel Cop,"aag,,AAttoocck--o",tv series,12.0,6.36,8081,"'An elite anti-terrorist agent battles terrorists threatening Japan, but a mysterious third player is involved in their own way.::Kenneth Chisholm', 'In the late twentieth century, the Secret Security Force was formed to stop the actions of the communist terrorist group known as the Red May. Angel, a beautiful, yet cold woman, has recently joined the small anti-terrorist group. But her first mission will be a true test of skill, for members of the Red May are being found dead, murdered by gruesome methods. Who is causing these murders? And why?::Chuck ""Dark-Side"" Williamson'"
4073,Ikuze! Gen san,AAnnnaariioonn,tv series,39.0,6.9,411,
336,Vocaloid China Project Senden Animation,"Fantasy,Music",movie,13.0,6.54,9540,'A man fails to break up the relationshiop between the girl he loves and her fiance. He decides to prove his love by writing lyrics for the songs she composed and entering them in a contest::Anonymous'
22511,Grenadier: Hohoemi no senshi,"Animation,Action,Adventure,Comedy",tv series,1.0,5.38,125,
16774,Tokyo Ghoul,"Animation,Action,Drama,Fantasy,Horror,Thriller",tv series,13.0,7.32,37500,"'Ghouls are terrifying creatures which feed on human flesh. When Kaneki is almost killed in an attack, he transforms into a half-ghoul, half-human hybrid and is forced to adapt to their lifestyle in order to survive.::Ruairi Lavery', 'The suspense horror/dark fantasy story is set in Tokyo, which is haunted by mysterious ""ghouls"" who are devouring humans. People are gripped by the fear of these ghouls whose identities are masked in mystery. An ordinary college student named Kaneki encounters Rize, a girl who is an avid reader like him, at the café he frequents. Little does he realize that his fate will change overnight.::Anonymous'"
9801,Jaga Pocong,lrr,movie,1.0,4.56,369,
1492,Tezuka Osamu no Kyuuyaku Seisho Monogatari: In the Beginning,Biissttq,tv series,26.0,7.15,6903,
5396,Watare! Acheron no kawa,"kk,,QcciinnAAvveennttieeeaanngaad,,SSo--ii,,Yrriiee",tv series,2.0,6.42,284,
17675,Bazuka,Short,movie,1.0,5.5,67,"'Two friends, Daniel and Adair go in search of a new drug called ""Bazuka""; during their search, they are joined by Stacy and her friend Karla. They then find themselves on a crazy trip under the influence of this powerful drug.::Naaman'"
1139,Penguin no Mondai DX?,"Comedy,Kids",tv series,13.0,6.28,356,
10905,Gatchaman,"Action,Animation,Sci-Fi",tv series,6.0,6.43,2616,"'A team of bird-themed superhero ninjas battle the menace of Galactor, a technologically advanced international terrorist organization determined to conquer the world.::Kenneth Chisholm', ""In the year 2001, Earth is under attack by a terrorist organization named Galactor, which is waging a destructive campaign of conquest and terror using super-high technology in the form of bizarre and supremely powerful war machines and biological weapons. The United Nations's forces are helpless to stop this menace, but Professor Nambu of the International Science Organization has a counterforce of his own: the Science Ninja Team, a team of super-agile youngsters who operate with a bird theme and have fighting skills that are a match for any foe, regardless of numbers or firepower. The team is made up of Ken (Eagle), aka Gatchaman, their noble leader with an incomplete past; his hotheaded second-in-command Jô (Condor), their level-headed electronics and demolitions expert; Jun (Swan), their young and impulsive reconnaissance specialist; Jinpei (Swallow), Jun's adopted brother and eighth-generation decedent of the Iga ninja; and their jovial and rotund pilot, Ryû (Owl) are determined to frustrate Galactor at every turn. They have advanced personal vehicles that are carried inside their main vehicle, the God Phoenix, an advanced, supersonic, and heavily armed aircraft that can go into any environment and can temporarily transform into a destructive bird of fire to escape danger. However, the fight won't be any easier because Galactor's leaders, who are the mysterious entity known only as Sôsai X, and his immediate human subordinate, Berugu Katse, have even darker secrets that our heroes can only suspect.::Kenneth Chisholm (kchishol@rogers.com)"""
29513,Lightning Trap: Leina and Laika,"AAuksttiipm,,vveennttyrr",movie,1.0,7.21,9611,"'Terrorists attack the new airplane Lightning L808, and only a special agent and a young schoolgirl on board can stop them.'"
33983,Ookami Shounen Ken,Qdbyfss,movie,13.0,,1716,
1116,Qi yi lu cheng zhi: Zhen xin ai sheng ming,"Comedy,Crime,Drama",movie,1.0,7.29,2858,"""Souad is a prostitute whose best friend is Kenza, a tough traffic cop. When Kenza falls in love Kamel, the two begin a bizarre courtship doomed by their disparate lines of work. Moroccan actor-director Faouzi BensaÃ¯di's stylish film is a new vision of an old culture, unveiling Casablanca caught in a world wide web of associations and consequences. Presented by the Global Film Initiative.::Anonymous"""
3879,Be Forever Yamato,"Animation,Sci-Fi",movie,13.0,6.19,216,"'Earth has been attacked by the Black Nebula Empire and is threatening to blow up the planet if they are counterattacked, The Yamato crew try to defuse the bomb.'"
6328,Miss Monochrome: The Animation 2,"VoommweuKaiicc,,AiieeooLLiidee",tv series,1.0,5.55,1375,
9518,The Monster Club,"Comedy,Horror",movie,13.0,6.9,274,"'A writer of horror stories is invited to a ""monster club"" by a mysterious old gentleman. There, three gruesome stories are told to him; between each story some musicians play their songs.::Homme A. Piest <piest@pobox.leidenuniv.nl>'"
31519,Hello!! Kiniro Mosaic,"Comedy,School,SliceofLife",movie,12.0,5.62,15005,"'A phonetics and diction expert makes a bet that he can teach a cockney flower girl to speak proper English and pass as a lady in high society.::Anonymous', 'The snobbish & intellectual Professor of languages, Henry Higgins makes a bet with his friend that he can take a London flower seller, Eliza Doolittle, from the gutters and pass her off as a society lady. However he discovers that this involves dealing with a human being with ideas of her own.::Steve Crook <steve@brainstorm.co.uk>'"
3655,Gyakkyou Burai Kaiji: Hakairoku-hen,"q,,PPxioooggccqllZiimeej,,TTtllllrr",movie,26.0,7.44,107384,
3673,Saikyou Bushouden: Sangoku Engi,HHiiwrrxaao,tv series,22.0,7.65,21009,
9292,Konchuu Monogatari Tentoumu Chu! to Mitsubachi Hatsu Chu!,Kyssiicc,tv series,1.0,6.12,158,
3583,Vandread: Gekitou-hen,"Action,Adventure,Comedy,Ecchi,Mecha,Sci-Fi,Space",movie,1.0,5.88,1034,
26165,Detektiv Conan - Der Magier des letzten Jahrhunderts,AAbiikiinnQddeettfdfkNyyyyy,movie,12.0,7.19,48549,"""Suzuki Zaibatsu found the 51st Easter Egg made by Russian Jewel maker February. Kaido Kido sent police a warning letter that he would stole the egg which Suzuki would display 4 days later. Kaido Kido (when) able to steal egg at the time when everyone's outside. SCORPION shot Kaido's eye and made Kaido vanished. Conan met 3 ladies in the mission that they have to protect the easter egg in Suzuki's home. Seiran Hoishi (27), Romanov Empire, knew chinese and she was finally...::Kazuha"""
19745,Hustle!! Tokitama-kun,Dementia,tv series,1.0,7.29,72,
33674,Chikyuu ga Ugoita Hi,fsaa,tv series,1.0,,32041,"'Go and Anna have to join the fight against aliens, on their wedding day.::Ian Gear'"
1824,Blue Gender,"nnuklnn,,AAfvvnnruuee,,EaakHHtrroorr,,EmmaamccrAvu--Cii",tv series,1.0,7.92,16474,"'The year is 2031, and after being in cold-sleep for twenty-two years, Yuji Kaido wakes up in the middle of a war for human survival against giant insects called the Blue, who have overrun the Earth and have killed almost the entire population.::fml_lopez'"
29994,Mii-chan no Tenohira,"Drama,Historical",tv series,1.0,3.0,147,"'Yuuta suffered from ""chuunibyou"" while he was in middle school. When he graduated, he try to forgot about it but he accidentally got into a contract with Rikka and disrupts his desperately ordinary life.::anonymous'"
13757,Chameleon,"Zoofrrrkaa,,hhtiiollre",movie,2.0,6.55,4743,"'To have everything is almost as hard as to have nothing. An arrogant businessman faces the abnormal power of a beggar, who helps him realize that to have means to be able to lose.::Teodora Vassileva'"
18499,It,HHoorrfYhht,movie,3.0,7.62,13790,"'In the summer of 1989, a group of bullied kids band together to destroy a shape-shifting monster, which disguises itself as a clown and preys on the children of Derry, their small Maine town.::ahmetkozan', ""In the Town of Derry, the local kids are disappearing one by one. In a place known as 'The Barrens', a group of seven kids are united by their horrifying and strange encounters with an evil clown and their determination to kill It.::Emma Chapman"", 'After recent cases of disappearing local kids in the town of Derry, Maine, IT follows a group of kids dubbed ""The Losers\' Club"" in the summer of 1989 and their discovery and scary encounters of a shape-shifting demonic entity, known to return every 27 years and preys on your own personal fears.::IanFLC', 'When young children in the little town Derry, Maine goes missing a group of seven kids find out that the killer is not a man. The killer is the evil clown Pennywise who can shapeshift into the thing you are most afraid of. The kids, also known as the Losers Club, decide to fight and kill It. But how can you fight something who knows all your biggest fears?'"
1514,Ou Dorobou Jing in Seventh Heaven,AAmottkjSSifrttiinnsqssyy,movie,6.0,7.11,4764,
19195,Hatsukoi monogatari,,movie,1.0,7.6,19565,
1792,Eikou e no Spur: Igaya Chiharu Monogatari,"Drama,Historical,Sports",tv series,26.0,7.0,6551,"'After passing her entrance exam, Yuno enrolls at Yamabuki High School as part of an art degree. She stays at the Hidamari Apartments along with best friend Miyako, and seniors Hiro and Sae.'"
13231,Tsunagaru Animal,Kids,movie,38.0,6.59,3533,
1973,Four Seasons: Fuuka to Nanami,Cars,movie,1.0,5.91,1129,
3962,Meiken rasshî,jknaa,tv series,13.0,6.28,9351,"'A Japanese animated version of the famous American TV series about a family of farmers and their dog, Lassie. In each episode, someone in the family manages to get into some kind of trouble, but luckily for them the faithful, loving and intelligent Lassie is there to save the day.::Jean-Marc Rocher <rocher@fiberbit.net>'"
27693,Chou Do M na Hentai Mesu-tachi Otokoton Choukyou Itashimasu!,HHdgk,tv series,77.0,6.36,150,"""The Seven Deadly Sins were once an active group of knights in the region of Britannia, who disbanded after they supposedly plotted to overthrow the Liones Kingdom. Their supposed defeat came at the hands of the Holy Knights, but rumors continued to persist that they were still alive. Ten years later, the Holy Knights staged a coup d'état and captured the king, becoming the new, tyrannical rulers of the kingdom. The third princess, Elizabeth, then starts out on a journey to find the Seven Deadly Sins and enlist their help in taking back the kingdom.::ForLand Hucy"", ""The Seven Deadly Sins were once a group of knights in the region of Britannia, who disbanded after they supposedly plotted to overthrow the Liones Kingdom. Their supposed defeat came at the hands of the Holy Knights, but rumors continued to persist that they were still alive. Ten years later, the Holy Knights staged a coup d'etat and captured the king, becoming the new, tyrannical rulers of the kingdom. The third princess, Elizabeth, then starts out on a journey to find the Seven Deadly Sins and enlist their help in taking back the kingdom.::Travis Moore"""
1136,Okusama wa Moto Yariman,Bmttaa,tv series,26.0,6.77,8037,
7729,Ane Yome Quartet,Gyaa,tv series,1.0,6.4,172,
2579,Hentai Ouji to Warawanai Neko: Henneko BBS,Comedy,tv series,26.0,6.86,2258,"'In mystical times, Kingdom of Mongaul conquers the kingdom of Parro. Only princess Rinda and prince Remus escape destruction of the palace. In jungle, they meet and befriend an amnesiac warrior with body of a man and head of a leopard.::Anonymous'"
7985,Reyon Densetsu Flair,"Action,Demons,Fantasy,Hentai",tv series,1.0,5.9,332,"""The start of Hanae Ashiya's high school career has not been easy-he has spent all of the first week in the infirmary, and his inexplicable condition is only getting worse. The cause of his torment is the mysterious fuzzy creature that has attached itself to him ever since he stumbled upon it the day before school began. As his health continues to decline and the creature grows in size, Hanae comes across a flyer advertising an exorcist who expels youkai. Desperate and with nothing left to lose, he calls the number and is led to the Mononokean, a tea room which suddenly appears next to the infirmary. A morose-sounding man, Haruitsuki Abeno, reluctantly helps Hanae but demands payment afterward. Much to Hanae's dismay, he cannot afford the fee and must become an employee at the Mononokean to work off his debt. And to make things worse, his new boss is actually one of his classmates. If Hanae ever hopes to settle his debt, he must work together with Abeno to guide a variety of dangerous, strange, and interesting youkai back to the Underworld.::https://myanimelist.net/anime/32696/Fukigen_na_Mononokean?q=The%20Morose%20Mononokean%20%20"""
8158,Noramimi,Animation,tv series,7.0,6.23,205,
2222,Yamada-kun and the Seven Witches,"Suttob,,VooeeddRjttt,,RRaaccee",tv series,243.0,7.28,5330,"'Attending the private school Suzaku High Ryu Yamada is a student completely bored with his surroundings. One day while following the honor student Urara Shiraishi up the stairs falls down on her waking up to have switched bodies by accidentally kissing. Finding out their ability to to swap bodies Toranosuke Miyamura, the student councils president discovers their abilities to go into one and others bodies offering them the abandoned supernatural studies club and clubroom.'"
933,Hanasaku iroha,"Animation,Comedy,Drama",tv series,4.0,7.09,19555,"""Ohana Matsumae, a girl from Tokyo, is forced to leave her hometown to live at an inn with her grandmother whom she's never met. When she arrives, she finds out she'll have to work at the Inn to stay. What awaits is her journey of friendship, love, self-discover and dreams."""
31810,Yama ni Kagayaku: Guide-ken Heiji Gou,"Drama,SliceofLife",movie,,7.04,2695,
2864,Tenjou Tenge: The Ultimate Fight,"Adventure,Drama,MartialArts,Romance,Shounen,Supernatural",tv series,2.0,5.44,1364,"""With aims to one day reach out into the stars, humanity has colonized all the planets of the solar system. This story of young high school hopefuls is set in Fourth Tokyo in a Japanese Martian prefecture. Iris Shirasaki is a third year student/aspiring test pilot. Mizuki Sera is her peer/mechanic and Mizuki's brother Kaito is their homeroom teacher and the young director of the program developing their talents.::Crunchyroll"""
1506,Onna kanja himon - Akô rôshi,,movie,1.0,8.21,21789,
13439,terebisuta degojaruyono hanashi/puroresura degojaruyono hanashi,,tv series,1.0,5.37,1100,
20541,Kyouryuu no jidai,Spxjmmbyrryy,tv series,12.0,7.59,133385,
27559,Getsumento Heiki Mina,AAnniimmttiim,tv series,1.0,6.23,122,
31189,One Piece Movie 2: Nejimaki-jima no Daibouken,"AAccttp,,AAeemfeekeyy,,DaannttshypuunnZeefwweerr",tv series,2.0,6.87,2330,'Sea Pirate Harlock and Tochiro try to find a lost clan of Japanese immigrants in this Westerns style version spin off.'
22159,Kuragehime: Soreike! Amars Tankentai,"AAddcrbgeeCCooee,,JJii",movie,1.0,4.53,181,"'The tale of Bardock, the father of Goku, and his rebellion against his master the mighty Frieza.', ""A prequel to the original Dragonball series, this TV movie tells the story of Son Goku's father Bardock and his futile attempt to stop Freeza from destroying his planet Vegeta. It also shows how little Kakarotto (Son Goku) ends up on earth!::Anonymous"""
127,Kijutsushi x Majutsushi: Osaka Tanteibu no Jikenbo,Hentai,tv series,24.0,7.07,14582,"'Ghouls are terrifying creatures which feed on human flesh. When Kaneki is almost killed in an attack, he transforms into a half-ghoul, half-human hybrid and is forced to adapt to their lifestyle in order to survive.::Ruairi Lavery', 'The suspense horror/dark fantasy story is set in Tokyo, which is haunted by mysterious ""ghouls"" who are devouring humans. People are gripped by the fear of these ghouls whose identities are masked in mystery. An ordinary college student named Kaneki encounters Rize, a girl who is an avid reader like him, at the café he frequents. Little does he realize that his fate will change overnight.::Anonymous'"
32215,Containment,Srraamm,tv series,1.0,7.66,22497,"'The series follows an epidemic that breaks out in Atlanta, leaving the large city quarantined and those stuck on the inside fighting for their lives. The drama tells the story of loved ones torn apart, and how the society that grows inside the cordon reveals both the devolution of humanity and the birth of unlikely heroes.::Patricia Peña Hdez.'"
4070,Soreyuke Marin-chan,"HHnnttii,,SScc--FFii",movie,1.0,6.48,1272,"""Steven Gold is a stand-up comedian who is flat broke and has recently dropped out of medical school. He and several others work regularly at the Gas Station, a New York comedy club. The wages are lousy and everybody hopes for the big break. Lilah Krytsick is housewife with an ambition to be a stand-up comedian, however she doesnt seem to have the talent. Steven takes her under his wings and teaches her the art of comedy and humour. But when a TV station arranges a comedy evening at the club, Steve sees his opportunity for fame and stardom. Their friendship seems quickly forgotten and now it's every man and woman for him- or herself!::Mattias Pettersson <seaman@sbbs.se>"""
5449,Busou Shoujo Machiavellianism,"Action,School,Shounen",movie,1.0,6.62,625,"'Set of rapid telescopic images of a gym, in fast forward, traveling through itself, space and time.::Alp'"
21659,Canvas: Sepia-iro no Motif,"Comedy,Romance,SliceofLife",movie,1.0,7.82,83795,'A comedy between a young girl and her two housemaid boyfriends.'
4604,Houkago no Tinker Bell,"Short,Mystery,Romance",movie,1.0,5.59,721,'Kenichi and Misako must figure out the mystery behind the disappearance of broadcast club member Ryoko.::shadowjac'
10532,Tachumaru Gekijou,"Comedy,Parody",tv series,2.0,6.84,8973,"'Martin becomes obsessive about Clare after she praises work colleague Dr Harding and follows her to a staff night out where he makes a fool of himself by not realizing that Dr Harding is a platonic woman friend. Matthew assists Mandy in deceiving Marco into believing that she is a virgin but the deceit is discovered when Marco turns up unexpectedly whilst Matthew is watching a video he secretly made of Mandy having sex. Jason, in love with Matthew, coaxes him out of the house to the park and a gym where he acquires some gay admirers. Newly confident Matthew goes to the corner shop and foils a robber by hitting him with his surf board but he is traumatized by the experience and reverts back to not wanting to go out.::don @ minifie-1'"
26023,Hana no Asukagumi! 2: Lonely Cats Battle Royale,"Adventure,Drama,Shoujo",movie,1.0,7.67,19620,
1096,Xiong Chu Mo Zhi Chunri Dui Dui Peng,"Adventure,Comedy,Kids",tv series,1.0,7.83,11957,"'Kain Blueriver, the hero of this sci-fi comedy, is a Trouble Contractor: he handles cases too difficult and/or dangerous for the Universal Guardians. He always wears a blue cape - even with Gundam-type robot armor - and fights with a psi blade, a weapon similar to the light-sabres in ""Star Wars,"" powered by psychic energy. His partner in adventure is the energetic, green-haired Canal, the holographic embodiment of the control system of his ship, the Swordbreaker. In their first adventures, Kain and Canal acquire a third companion: Millie, a Jill-of-all-trades, mistress of none, who is determined to be the best in the universe... at something. Although she\'s a crack shot, Millie is a typical, fussy anime heroine who complains and blames everyone and everything for her repeated failures. The Swordbreaker is a ""Lost Ship,"" a relic of the superior technology of a vanished civilization that can defy the laws of physics, motion, inertia, etc. Kain inherited it from his grandmother, whose wisdom he constantly invokes. This quarrelsome trio retrieves stolen property, rescues runaway ships, and protects sensitive witnesses, squabbling and bickering all the way.::Amazon.com'"
26133,Hundred Percent,ooeeeh,movie,1.0,8.0,47,"'Three Asian men live in L.A. Isaac is a romantic coffee shop worker, who waits for the woman of his dreams, and loses his balance after meeting a femme fatale called Thaise. Slim is a Rastafarian smoking pot all the time, who is trying to elude a local mobster. Troy is an actor, who has to choose between his career and his girlfriend.::Anonymous'"
30862,Zou no Inai Doubutsuen,es,movie,1.0,5.65,223,"'Follows the drama of particular Hibakusha survivors. A loose adaptation of the manga of the same name, by Nakazawa Keiji.::ridojiri'"
18007,Nisekoi: False Love,"Comedy,Drama,Romance",movie,,6.47,122,"'Two children of rival gangster families are betrothed to each other to ensure a truce. They dislike each other in the beginning, but over time they start to like each other.'"
1895,Kyofu shinbun,nnmmyupnn,movie,1.0,6.36,2181,
