anime_id,name,genre,type,episodes,rating,members,overview
30196,Pinch to Punch,nniiaattooojVooee,tv series,4.0,6.53,1886,
9706,Onegai☆Teacher: Himitsu na Futari,"Comedy,Ecchi,Romance,Sci-Fi",movie,1.0,6.75,5516,
31866,On a Paper Crane: Tomoko's Adventure,"AAnniimmaattooonn,,Ajttt",movie,1.0,6.64,1948,
11457,Inmu 2,Summsriioom,movie,75.0,6.86,8186,
25519,Sansha Sanyou Specials,"Comedy,School,SliceofLife",tv series,12.0,7.52,59192,
12181,Bernard,AAmnqiioonnXookeeGiik,tv series,12.0,6.67,131,'Meet this curious polar bear that travels around the world learning about us. If anything can go wrong for him - it will go from bad to worse.::E-boy'
15393,Ichigo Ichie: Koibana Tomobana,Comedy,tv series,1.0,6.38,1498,
5931,Shiroishi no Yousei Pichi,"Fantasy,Historical,Kids",movie,1.0,6.07,348,
8937,Chiisana kyojin,"AAnnmmttlSxiioojsje,,CCnw,,Krwtt",tv series,24.0,7.84,184520,
6802,Precure All Stars Movie: Minna de Utau♪ - Kiseki no Mahou,"AAfrpm,,Vleeddyy,,FFaabttssyy,,Nqii,,uussuvoojhoo",tv series,12.0,7.6,84390,"'A demon lord commands his forces from a tower. During the ""Summer of Anu"", they lose their power and human army invades the tower to end their threat. Adventurers who have heard about a priceless treasure hidden in the tower join the fight.::Anonymous'"
11673,Otaku no seiza,,movie,1.0,6.44,202,
22327,Ichigo mashimaro encore: Konnichiwa,"Animation,Short",movie,1.0,6.63,71,
2735,Taisei Kensetsu: Vietnam Noi Bai Kuukou,Drama,tv series,52.0,5.33,161,
25801,Michiko and Hatchin,"Animation,Action,Adventure,Crime",tv series,2.0,7.6,3208,"'Michiko is a free-willed ""sexy diva"" who escaped from prison, while Hatchin is a run away girl fleeing from her strict catholic foster family. The two join forces and set off on an unpredictable road trip seeking their own freedom.::J LeGault'"
10247,Saiyuki Gaiden,"Animation,Action,Comedy",tv series,1.0,6.31,80,
13365,Appleseed Alpha,"Animation,Action,Sci-Fi",movie,1.0,4.3,94,"""Based on the comic book by the creator of Ghost in the Shell, a young female soldier Deunan and her cyborg partner Briareos survive through the post World War 3 apocalyptic New York in search of human's future hope, the legendary city of Olympus.::SAI"""
20057,Hawaiian Rockn Roll,"Kids,Music",movie,13.0,7.86,123529,"""A nerd gets himself in hot water with the new bully, a quiet bad boy who challenges him to fight on the grounds of their high school after the day's end.::mystic80"", 'A high school nerd, Jerry Mitchell (Siemaszko) is assigned to write a piece for the school paper about new boy Buddy Revell (Tyson), who is rumored to be a psychopathic nutcase. When Jerry accidentally touches Buddy, he says that they must fight in the parking lot at 3pm. Jerry will just about do anything to avoid the confrontation.::Corey Semple (AdamSandlers8SexyNights)'"
32788,Genji monogatari sennenki: Genji,"nnnaattooDDqmms,,kag,,iksccw",tv series,1.0,4.68,66,"'The life of a handsome Japanese prince, and his various love affairs with several different women.::Q. Leo Rahman', ""Born from a much-loved but lowly ranked concubine, Genji Hikaru is called the Shining Prince and is the beloved second son of the Emperor. Although he cannot be an heir to the throne of his father, Genji spends his life surrounded by every pleasure and preference available. And yet, his fulfillment in love is something that even an Emperor's power can never grant him...::Genji"""
29325,Sabagebu! Survival Game Club!,"SommaayumAAccttooonnmmeet,,Aott",tv series,10.0,7.33,21805,
23877,Rakusho! Hyper Doll,iioonnlmmdd,movie,1.0,4.21,707,"'Disguised as schoolgirls, 2 superheroines would rather goof off instead of saving the Earth from gigantic monsters.::softsofa'"
17867,Za raibaru: Shounen sandê Shounen magajin monogatari,DDrrk,movie,2.0,7.12,4007,
33788,Twinbee Paradise,"eebtt,,SSjooAAjuinn,,Accu--D",movie,,,1766,
6693,Ookami Shoujo to Kuro Ouji Recap,"Comedy,Romance,School,Shoujo",tv series,1.0,6.44,448,"'22 years ago, a bizarre uprising occurred in Japan\'s Yokohama region, destroying civilization, killing many, and causing the area to break off from Japan\'s mainland. This region came to be known as the ""Lost Ground"". Over the years, some of the citizens managed to erect a new city in a corner of the Lost Ground and surrounded it with a barrier to protect it from the impoverished inhabitants of the island\'s surrounding wasteland. However, another phenomenon began to show up in the Lost Ground: Alter, the ability to rearrange matter at the atomic level in certain ways. ""Inners"" who were born with Alter powers became known as Alter Users, and Alter Users who lived outside the city and misused their powers were branded ""Natives"". The police force known as HOLD was constructed to control Native Alter Users. A division of it called HOLY was later created and made up almost entirely of law-abiding Alter Users. Now, however, HOLD and HOLY\'s control over the Lost Ground has become increasingly oppressive to the point that it has started to enslave the wasteland\'s people. Enter Kazuma, a reckless and hotheaded Native who lives with a little girl named Kanami. Kazuma barely manages to survive off working on a farm and doing tasks for his friend Kimishima. Soon, however, Kazuma becomes caught in the conflict with HOLY and forms a fierce rivalry with Ryuhou, one of its highest officers. What is the true intent of HOLY and its leader, Martin Zigmar?::Axemblue', ""On a ruined island section of Japan in which a portion of the inhabitants are gifted with special matter-controlling abilities, a cocky, brash native of the wasteland area fights for independence from the city sector's corrupt police force.::Anonymous"""
8417,Gowapper 5 Gordam,"Sccttiioonn,,egrnnguurr,,eeccg,,ZuFFii",tv series,9.0,5.8,120,
388,Yakushiji Ryouko no Kaiki Jikenbo,"Kssttrh,,oocceefnnguutaak",movie,52.0,7.91,9711,"'This story involves the shopkeeper Suzuri of Kokumondou who sells historic books and Mizuki, granddaughter of the land owner. When Mizuki releases a somewhat cute young spider demon out of a sealed book, the pair investigate the origins behind it::bbcgjg'"
9790,Okonjoruri,"Animation,Short",movie,1.0,7.87,70391,'An old witch doctor struggling with her craft invokes the spirit of a magical fox and together they help heal the many sick people around her village. Unfortunately people begin to suspect the origin of her new found voice and things turn for the worse.::Anonymous'
2493,Chiisana koi no monogatari: Chicchi to Sarî hatsukoi no shiki,"jknaaii,,Fldx,,Tookaabf",movie,1.0,7.01,1032,
12979,Dr Slump Movie 10: Arale no Bikkuriman,"Vmmddh,,Wiiuimj",movie,51.0,7.26,29989,"""When the night comes a woman is taken out from her own body and wakes up in a forest. She starts to play in children's memories.::Anonymous"""
15359,Break Blade 2: Ketsubetsu no Michi,"SttiilnnDsnnra,,MMeehhsNokkaayy,,nnnn",movie,5.0,7.25,17584,"'It was a wonderful day. At the kitchen, Karo and Piyobupt were making sandwiches. Yes, they were going on a picnic. When you eat sandwiches on the beautiful green field, how delicious they are and how much you eat them.'"
33655,Bannou Bunka Neko-Musume DASH!,"Action,Comedy,Ecchi,Romance,Sci-Fi",tv series,,6.79,277,"'A 12-year old boy named Naota one day meets a strange woman, riding a Vespa and wielding a big guitar. As soon as she appears, mysterious things start happening.::Snake202', ""Naota is a normal student living with his abnormal father and grandfather. One day, a seemingly insane girl named Haruko blazes in from out of nowhere on her Vespa, wielding an electric guitar with a buzzsaw! Haruko moves in with Naota under the pretense of being a housekeeper, but Naota knows there's something obviously strange about her. To make matters worse, large shapes are growing out of his head, hatching into large monsters that Haruko makes her mission to kill. Who is Haruko really, and what is she after? You won't find out until the end of this bizarre story.::Anonymous"""
10101,Uchuu Kyoudai: Apos Dream,"reu,,Zcc--o,,ppsfee",tv series,2.0,5.76,1976,"""In 1922, children's author Ernest Thompson Seton wrote a story abouf a gray squirrel named Bannertail. It was turned into an anime series in 1979 by Nippon Animation and became known as Bannertail: The Story of Gray Squirrel. It ran for a total of 26 episodes and told the story of Banner, a young orphaned squirrel raised by a kindly mother cat, and his adventures in the forest. It is also known by its German version, entitled Puschel, das Eichhorn. In the Arab world, it is known as Sanjoob or Sanajeb-el Gaaba and in Spain and Latin America under the name Banner y Flappy.::Sissy2807"""
7593,Saishuu Shiken Kujira Progressive,"Drama,Romance",tv series,12.0,7.09,215361,'Follow the life of Tadayasu Sawaki as he enrolls in an Agricultural University and learn about bacteria and viruses that he alone can see with the naked eye.::Alberto'
29017,Heroman,"AAnnkmmaarolQccrolj,,SScc--FF",tv series,13.0,6.77,2810,"'One day Joey rescues and fixes a broken toy robot and lets it be on his room. In a stormy evening, the toy is hit by a thunder which gave it life and a reason to be, to fight for him in the dangerous ordeals that shall come.::Luis Fardilha'"
32360,Fairy Tail: Dragon Cry,"Qnnummsttoonnxkij,,Qbyyrrd,,CCood,,qayy",movie,12.0,6.71,56854,"""In the new film, based on the Hiro Mashima's manga, Natsu Dragneel and his friends travel to the island Kingdom of Stella, where they will reveal dark secrets, fight the new enemies and once again save the world from destruction.::Alex Reid"", '""Dragon Cry"" - it\'s a magic artifact, that power can destroy the world. For a long time she was kept in the Kingdom of Fiore, but in the end was stolen by the Kingdom of Stella. The main characters (Natsu, Lucy, Gray, Erza, Wendy, Happy and Carla) penetrate into the Kingdom on a mission undercover. In the end they will have to deal with the King Animus and his entourage (Zach and Sonya). The purpose of the Animus to enslave the world? And Sonya was secretly trying to save the country? Expect exciting adventures on the sea of intrigue and save the world.::Alex Reid'"
25193,Detective Conan Magic File 5: Niigata - Tokyo Omiyage Capriccio,"QdnnttuuwXnddt,,MMtssgrryy,,pll,,Zhhinnw",tv series,1.0,4.25,55,
29301,Pikaia!,"AAnniikaal,,SddbeennjedFFaaoDccii",tv series,1.0,6.32,8112,
20723,K: Seven Stories Movie 3: Side: Green - Uwagaki Sekai,"Animation,Action,Drama,Fantasy,Mystery",tv series,2.0,6.71,7322,'Third Movie of the K-Seven Stories 6-Part Movies-Series.'
13263,Punchline,"nsyyfaa,,RRpaannd",movie,6.0,6.76,19326,"""Steven Gold is a stand-up comedian who is flat broke and has recently dropped out of medical school. He and several others work regularly at the Gas Station, a New York comedy club. The wages are lousy and everybody hopes for the big break. Lilah Krytsick is housewife with an ambition to be a stand-up comedian, however she doesnt seem to have the talent. Steven takes her under his wings and teaches her the art of comedy and humour. But when a TV station arranges a comedy evening at the club, Steve sees his opportunity for fame and stardom. Their friendship seems quickly forgotten and now it's every man and woman for him- or herself!::Mattias Pettersson <seaman@sbbs.se>"""
1215,Witch Village Story Specials,SSccckffee,movie,3.0,7.23,15203,"'A 10-year-old girl with high functioning autism is cast into a major film. While on set, the director falls in love with her.::Anonymous'"
5878,Inazuma Eleven Go vs Danball Senki W Movie,"Action,Kids,Mecha,Sports",movie,1.0,5.84,398,'A spell transports a 17th-century samurai to modern-day Spain.::Anonymous'
2693,Ginga Eiyuu Densetsu Gaiden: Rasen Meikyuu,"DDrrnNiilluttaa,,--GSSppcc",tv series,3.0,6.21,1220,"'Tanukichi Okuma is roped into joining an obscene terrorist organization bent on the destruction of everything that his new school stands for, the most prestigious public morals school.'"
31631,The World of Narue,"Animation,Comedy,Romance,Sci-Fi",tv series,48.0,6.03,6848,"""Now there's no need to wait for individual volumes - you can get the entire epic all at once! Narue is an adorable school girl with a secret. She's really an alien with powers right out of a sci-fi comic book. Join our spunky heroine as she faces androids, alien invaders, and her first date with the boy next door. It's the sci-fi comedy that's a direct hit to your heart.::CPM"""
7252,Pokemon XY: Hoopa no Odemashi Daisakusen!!,"Fooeedd,,FFaamgqayy,,Iiiddw",movie,1.0,6.32,223,
107,KO Seiki Beast Sanjuushi,"Adventure,Comedy,Fantasy,Mecha,Shounen,Supernatural",movie,13.0,7.34,21920,
8717,Licca-chan: Fushigi-na mahô no ringu,"Animation,Short,Adventure",movie,1.0,5.45,297,
1953,Gatchaman Crowds: Embrace,"Adventure,Sci-Fi",movie,9.0,7.1,33004,
9304,Karo & Piyobupt: A House,"Animation,Short",movie,1.0,4.94,172,"'One day in winter, two birds were flying to the snow field. They found a fine big tree and decided to build their house on it. Carrying logs, cutting them, putting together, finally a lovely house was completed.'"
12501,Love Hina Final Selection,"pkddyyj,,aaeen,,Tpnaabxee",tv series,1.0,5.7,4953,"'""6 Months Later...We haven\'t changed at all - or it seems...."" Half a year after the turmoil that rocked the entire city of Ikebukuro- Peace has once again returned to the city and people are living each day normally. The high school students enjoy their days of youth as the strongest and most dangerous man of Ikebukuro works diligently. The informant plots a new scheme and the headless rider is pursued by the cops as she rides through the night...But soon this normal will be cut short by the abnormal. Slowly but surely, the unknown will seize the city and face an all new storm.::Ernesto Chacon'"
9252,Aftermath,DDrraammaahheor,movie,1.0,7.94,42653,"""Two strangers' lives become inextricably bound together after a devastating plane crash."", ""Two strangers' lives become inextricably bound together after a devastating plane crash. Inspired by actual events, AFTERMATH tells a story of guilt and revenge after an air traffic controller's (Scoot McNairy) error causes the death of a construction foreman's (Arnold Schwarzenegger) wife and daughter."", 'Near Christmas, the construction foreman Roman is eager to welcome his wife and pregnant daughter that are coming home. When he arrives at the airport, he is informed that their plane has crashed with no survivors, destroying his life. The air traffic controller Jacob ""Jake"" Bonaos commits an error and two planes collide. Jake is forced to have another identity and move to another town, being separated from his beloved wife Christina and son. Roman hires a private investigator to locate Jake. When Roman meets him, a tragedy happens.::Claudio Carvalho, Rio de Janeiro, Brazil', ""Eagerly preparing for the return of his wife and his pregnant daughter from Kiev, construction manager Roman Melnyk anxiously awaits their arrival to pick them up at the airport. Instead, Roman will receive the worst news that anyone could ever receive, as well as the irrevocable certainty that his family has perished in a tragic mid-air collision with no survivors. However, in the background of this calamity, another tragedy occurs as the well-meaning air traffic controller and family man Jake who is held accountable is squashed under the weight of his actions. In the end, with so many lives lost unjustly and unexpectedly, in the aftermath of the two men's grief and sorrow, revenge might sound as a sweet alternative, but sometimes, an apology is enough.::Nick Riganas"""
6344,Ragnarok: The Animation,Animation,tv series,1.0,7.12,9558,
5084,Choujin Densetsu Urotsukidouji 2,"Demons,Fantasy,Hentai,Horror,Sci-Fi",tv series,1.0,7.33,6491,"'Yukihira Soma is a teen with a great enthusiasm for cooking. He dreams of surpassing his father, a great chef and restaurant owner, and so attends Totsuki Culinary Academy, a legendary and formidable cooking school for the greatest teenage chefs in Japan.'"
30813,Battle Spirits: Sword Eyes Gekitouden,SShhinn,movie,1.0,5.99,718,
10346,Die Liebhaber meiner Mutter,Srraakq,movie,6.0,6.96,566,"'Rafal takes care of his dysfunctional carefree mother who is more interested in men, pills and alcohol than in the problems of her young yet very mature son.::kinoholik'"
19947,Katekyo Hitman Reborn!,"Action,Comedy,Shounen,SuperPower",tv series,26.0,7.23,167,'The legendary burglar Lupin III sets off on an adventurous trip across Italy and San Marino.'
6098,Shakugan no Shana SP: Koi to Onsen no Kougai Gakushuu!,"Comedy,Ecchi,Fantasy,Romance,SliceofLife",tv series,12.0,7.18,28652,"""It has been 15 years since the fateful battle with The Empire of 100 Demons. Humanity is under attack by the scientist Dr. Lando with their mechanical monsters empire. Getter Team has begun training on a new Getter Robo, Hayato recruit a boy named Go Ichimonji as Getter One's pilot. Go - along with co-pilots Sho and Gai - must use Getter Robo to exterminate the Mechanical Beasts of Dr. Lando.::Gavin Nelson"""
23225,Betterman,"Animation,Action,Horror,Mystery,Sci-Fi",tv series,1.0,7.95,28339,"'A deadly virus known as has attacked humanity with vicious meaning. At the forefront of the battle is the mystifying Akamatsu Industries - disguised as a heavy machine factory in Tokyo, this undercover organization uses neural enhanced weapons known as NeuroNoids to battle Algernon. Also helping with their secret efforts is the mysterious mutant who is only known as ""Betterman"".::anonymous'"
10967,Arata Kangatari Picture Drama,FFbaayy,tv series,1.0,5.48,165,"'Mankind is threatened by the Megasaur Empire, an advanced civilization of dinosaurs that survived extinction by living underground. In response, Prof. Saotome develops Getta Robo, a 3-in-1 robot formed by three separate vehicles (Getta Machines Eagle, Jaguar, and Bear). Powered by cosmic/getta rays, Getta Robo battles the army of Mechasauruses unleashed by the Empire.::DerekC'"
3673,Saikyou Bushouden: Sangoku Engi,Historical,tv series,22.0,7.65,21009,
4107,Duel Masters Cross Shock,"Sfttii,,SvvnnttjdVeeyy,,gjee",tv series,1.0,8.22,72933,"""Yuuta Takemoto is a poor college student who lives in a dilapidated apartment building with his two friends, Shinobu Morita and Takumi Mayama. The series chronicles the students' story as they struggle through life and love.::dxg"""
18577,Stimme des Herzens,"Animation,Drama,Family,Music,Romance",movie,52.0,5.6,60,"'A love story between a girl who loves reading books, and a boy who has previously checked out all of the library books she chooses.::ReptilePatrol', 'A young Japanese middle school girl finds that all the books she chooses in the library have been previously checked out by the same boy. Later she meets a very infuriating fellow... could it be her ""friend"" from the library? The boy\'s grandfather has a violin sales and service shop. The boy wants to be a violin maker like his grandfather.::Dana Anthony <ranthony@intrex.net>', ""14-year-old teenage bookworm Shizuku lives a simple life, dominated by her love for stories and writing. One day she notices that all the library books she has have been previously checked out by the same person: 'Seiji Amasawa'. Curious as to who he is, Shizuku meets a boy of her age whom she finds infuriating, but discovers to her shock that he is her 'Prince of Books'. As she grows closer to him, she realises that he merely read all those books to bring himself closer to her. The boy, Seiji, aspires to be a violin maker in Italy, and it is his dreams that make Shizuku realise that she has no clear path for her life. Knowing that her strength lies in writing, she tests her talents by writing a story about Baron, a cat statuette belonging to Seiji's grandfather."""
25313,Loveless,Drama,movie,1.0,8.2,13764,"'A couple going through a divorce must team up to find their son who has disappeared during one of their bitter arguments.::Janon', ""Still living under the same roof, the Moscow couple of Boris and Zhenya is in the terrible final stages of a bitter divorce. Under those circumstances, as both have already found new partners, the insults pour down like rain in this toxic familial battle zone, always pivoting around the irresolvable and urgent matter of Alyosha's custody, their 12-year-old only son. Unheard, unloved, and above all, unwanted, the introverted and unhappy boy feels that he is an intolerable burden, however, what his parents don't know is that he can hear every single word. As a result, when Boris and Zhenya finally realize that Alyosha has been missing for nearly two days, it is already too late. But is this a simple case of a runaway teenager?::Nick Riganas"""
21473,Mobile Suit Gundam III: Encounters in Space,"SnnuqttkibcciiinnEfaak,,--FFii",movie,1.0,7.9,27462,"""Amuro Ray and the rest of the White Base crew, now denominated the 13th Autonomous Corps, return to outer space to support the rest of the Earth Federation forces for the decisive battle against the Duchy of Zeon's forces.::fml_lopez"""
23441,Koisuru Tenshi Angelique: Kagayaki no Ashita,"FfaasFFttaazYaarrwn,,ooaajee,,puuup",movie,1.0,7.74,23631,"'The all-powerful Monkey King once roamed freely between Heaven and Earth, but after angering the gods, he was imprisoned within an ice cage deep within the mountains. Five hundred years later, monsters attack a small village and a child flees to the mountains. Unknowingly, the child releases the Monkey King from his curse. With the help and encouragement from this special child, Monkey King saves the village from the evil monsters.::SC Films International'"
99,"Kamiusagi Rope tsuka, Natsuyasumi Rasuichi tte Maji ssuka!?","Adventure,Comedy,SliceofLife",movie,26.0,7.4,36924,
5464,Watashi no Ashinaga Ojisan Specials,"Vkeeddu,,EookaacchhloSSoojjooZoucceepgLLu",movie,2.0,6.99,7889,"""The Straw Hat Pirates visit Mirrorball Island. Where a big dance carnival is being held. Jango the Hypnotist was there too, to show off his dance moves. Only when he was found by a group of Marines who were about to arrest him. But ended up chasing him throughout the island. Our heroes got involved when one of the Marines recognized Luffy from the wanted poster. And they end up getting chased as well. Soon Jango steals the spotlight of the dance carnival and uses his hypnosis on everyone on the island. And soon everyone including Jango, The StrawHat Pirates, and the marines are all dancing like there's no tomorrow.::J LeGault"""
8628,Mai no Maho to Katei no Hi,"AAnnkqykpm,,DDfaaks,,FFiiku,,qbgqwu",movie,1.0,5.79,687,"'Mai Tatsumi has magic powers, which she uses to understand the feelings of people.::P.A. Works'"
712,Doraemon Movie 03: Nobita no Daimakyou,Adventure,movie,50.0,7.38,9559,
1759,Backkom Meogeujan Yeohaeng,"AAeeuuee,,ookdddLiixss,,Nqggu",tv series,1.0,5.74,1950,"""The Future Foundation is in shambles after the Final Killing Game and the revelation of the true culprit. As a desperate plot arises from one of the survivors to rid the world of despair once and for all, the remaining Future Foundation members must band together to stop this atrocity from taking place. Fortunately, they find themselves with help from a group of unlikely allies as they race against the clock to stop their world from being changed. In this finale to the Hope's Peak storyline of the Danganronpa series, the players in this never-ending death game begin to understand the true meaning behind despair, hope, and atonement."""
25363,Trinity Seven,"AAummaarul,,Sfile,,Rsbtt,,Eknnv",tv series,3.0,5.25,81,"'In this ""romantic comedy but sometimes serious magical school story,"" life as Arata Kasuga knows it is wiped out by a bizarre incident known as ""Collapse Phenomenon,"" which causes worldwide destruction and takes his cousin Hijiri Kasuga to the next world. To resolve the ""Collapse Phenomenon"" and bring back Hijiri, Arata enrolls in the Royal Biblia Academy. Waiting in the school are seven beautiful female magic users-The Trinity Seven.::Shakti Prasanna Mishra'"
12877,Shusaku Replay,nnttqiiSSccl,tv series,1.0,6.26,1737,"""Jeff comes ashore with his family in Tokyo, Japan where they visit a world famous fish market and make perfect sushi hand rolls. Then, they visit the Mt. Fuji area's glittering ice caves before ending their Japanese adventure dressed in kimonos learning a traditional fan dance."""
547,Gekido,"Action,Adventure",tv series,3.0,6.35,2043,"""2011: In a time where there is great corruption and terror, a young girl named Angela has been kidnapped. Rumor has it that Kintaro has made a deal with the devil. Angela's parents hire Travis, a private detective, to investigate the crime boss Kintaro and retrieve Angela. Knowing that the mission to rescue Angela will not be easy, he is aided by three sidekicks, Michelle, Ushi and Tetsuo."""
3272,Appleseed,"nnqgkoob,,AArom,,Errqmmaa,,--FFii,,TTgrrkkrrrWWaat",movie,137.0,7.35,3623,"'In a utopian society created at the end of the third world war, a female warrior who has been plucked from the badlands begins to see cracks in this new facade. And what does this community have planned for the rest of humankind?::IMDb Editors'"
1190,Jigoku Sensei Nube OVA,"Smiisgoj,,AAfruoojgtkllrr",movie,1.0,7.48,11817,"'Nube fights a demon who resides inside walls, confronts a young spirit who wants her harmonica back, and in the end he must battle a powerful demon named Zekki - brother of Baki, demon that resides within Nueno.::animenewsnetwork.com'"
6907,Yuuyake Banchou,Action,tv series,26.0,5.86,258,
679,Imawa no Kuni no Alice (OVA),"xrlmOdvhhliiiaaAoomeennSSyppaattuurrqll,,grrkllre",movie,3.0,6.75,3210,
19391,Oni Chichi: Refresh♥,Hentai,tv series,9.0,6.81,26363,
6624,L'invitation aux images,Documentary,movie,1.0,7.75,24735,
33724,Belle and Sebastian,"nnokoonn,,Sddbttuur",tv series,1.0,6.75,978,"'The show is about a boy named Sebastian and his huge white dog, Belle. Over the course of the series, Sebastian travels through Europe, looking for his mother who left him with relatives in the French Pyrenees. Sebastian and Belle have a series of adventures due to his search, meet interesting people, and are chased by the police because they believe Belle is dangerous (when she is not).::Milda Harris'"
29906,Hello Kitty no Match Uri Shoujo,FFuLii,movie,1.0,4.89,122,
14645,Cynical Hysterie Hour: Yoru wa Tanoshii,Comedy,tv series,13.0,7.38,26617,
19925,Teki wa Kaizoku: Neko-tachi no Kyouen,"Comedy,Sci-Fi",tv series,6.0,5.69,394,'Coffey has to arrest a guy who was a longtime friend of his family. Hill has to cover for an old friend who has a tendency for using excessive force. Renko gets in hot water after playing a tasteless practical joke on a female officer in training.::Anonymous'
10737,Junod,Animation,movie,11.0,7.05,12631,"""Mii and Yuko, two junior high school students are visiting Hiroshima Peace Memorial Park on a school trip when they come upon a monument dedicated to Dr. Marcel Junod standing forlornly in a corner of the park. They wonder who Dr. Junod was and what he did. Just then they are bathed in a strange light and transported back to Europe, more than 70 years before. It is 1935. The young Dr. Junod, who has been working in a hospital in Mulhouse, France, is heading to Ethiopia as a delegate of the ICRC. Time travelers Mii and Yuko set off along Dr. Junod's path of hardship and turmoil. In Ethiopia, Dr. Junod witnesses attacks on Red Cross workers and the use of poison gas. One after another people are felled. The young doctor sees firsthand the horrors of war, but buoyed by an indomitable spirit he willingly offers a helping hand to those who are suffering as a result of the war. Dr. Junod's work takes him from Ethiopia to Spain and across the European battlefields of World War II. He works to improve the treatment of prisoners of war and arranges prisoner exchanges. He establishes a method for prisoners and their families to write to each other. He secures routes for the delivery of relief supplies. As a humanitarian, Dr. Junod offers moral support to the weak. Seeing that, Mii and Yuko reflect on their own lives and problems.::https://myanimelist.net/anime/9525/Junod?q=Junod"""
10524,Shippuu! Iron Leaguer: Silver no Hata no Moto ni,"Mecha,Sports",tv series,52.0,6.37,574,
5558,Uchuu Koukyoushi Maetel: Ginga Tetsudou 999 Gaiden,"DDrr,,Zcc--Cuppqcc",tv series,1.0,5.7,607,
3655,Gyakkyou Burai Kaiji: Hakairoku-hen,",,Occhhoihiix,,eenneenn,,hhllllrr",movie,26.0,7.44,107384,
25615,Tetsujin 28 Go,Sci-Fi,tv series,10.0,6.0,53,
32323,Neo Satomi Hakkenden: Satomi-chanchi no Hachi Danshi,CCmmeee,tv series,15.0,7.33,11936,'A story about a bad cop standing up to an even worse society.'
10521,Catnapped! The Movie,"Animation,Adventure,Family,Fantasy",movie,13.0,7.98,117328,"""Anthropomorphic cats abduct little kids' dog to use him as a weapon for their Mistress who wants to control the fantastical cat world. Young boy and his sister must travel to this world to save their pet and the cat world.::Anonymous"""
9343,Kabocha no Oji-san,"Kids,Music",movie,2.0,5.71,156,
29976,Senshi no Kakusei,"fy,,DDsaa,,Rjaayy,,Kyydrryy,,--Dii",tv series,12.0,6.71,38618,
30329,TJP Let's Go! Go! If You Go! When You Go! If You Get Lost You Just Go To Shin-Kiba!,Sport,movie,1.0,4.38,122,"""in: Tokyo Joshi Pro events, 2018 events TJP Let's Go. Go. If You Go. When You Go. If You Get Lost You Just Go To The Prince! EDIT SHARE TJP Let's Go. Go. If You Go. When You Go. If You Get Lost You Just Go To The Prince! Promotion Tokyo Joshi Pro Date January 20, 2018 Venue Basement Monstar City Tokyo Attendance 150 Last Event Let's Go. Go. If You Go. When You Go. If You Get Lost You Just Go To Osaka! Next Event Let's Go. Go. If You Go. When You Go. If You Get Lost You Just Go To Nerima! TJP Let's Go. Go. If You Go. When You Go. If You Get Lost You Just Go To The Prince. took place in Tokyo on January 20, 2018.::robin ER"""
9349,"Satto Anshin, SAT x Peeping Life","CCieext,,SSllueeciiw",movie,1.0,5.67,130,"""A high school student's father re-enters his life and brings along his famous new wife and daughter.::Anonymous"""
15111,Shouwa Genroku Rakugo Shinjuu: Yotarou Hourou-hen,"Drama,Josei",tv series,5.0,6.0,81,
15577,Daily Lives of High School Boys,"AAmmttmCCmmeex,,DDfsks",tv series,1.0,6.13,240,"'A sketch comedy about three friends attending an all boys school.::Mattias1', ""High school boys are really simple and curious creatures. They want one and only one thing: girls. But they haven't got a clue about them. Male teenagers are dumbfounded by the girls' thought process, actions, appearance and everything in between. They spend countless hours amongst themselves discussing and arguing their theories which are usually completely off base. If only they had the courage to ask them instead of screwing around and talking about nonsensical things, they might get somewhere.::baka-updates"""
32133,Visionary,"Xqmm,,MMjssfbrriikrrr",movie,1.0,,286,"'A 10-year-old girl with high functioning autism is cast into a major film. While on set, the director falls in love with her.::Anonymous'"
1989,"Misenai Namida wa, Kitto Itsuka","Fantasy,Music",tv series,1.0,5.91,1484,"'Chuuta Kokonose has been hearing voices in his head since childhood. One day, he gets taken and transported to a space police station, filled with mysterious creatures and given a test, to check his ability to become a member of eLDLIVE.'"
3383,Otenkibokkusu,"Animation,Comedy,Family,Sci-Fi",tv series,1.0,5.68,646,
33831,Chironup no Kitsune,"Animation,Drama",movie,1.0,4.5,25,"'Foxes Ken and Chin become the proud parents of cubs, Koro and Kan, who enjoy a carefree life on the northern Japanese island of Chironup. They befriend a fisherman and his wife but are forced to run for their lives when soldiers on a military exercise decide to take home some fox pelts as souvenirs.::Anonymous'"
2739,Punpun Polka,"KKo,,jk",tv series,3.0,6.36,347,"""Usavich is a series about an odd pair of rabbits imprisoned in a Soviet Gulag. Shows the absurd everyday occurrences of the two rabbits' prison life, and the the two rabbits' life on the run from law enforcement."""
