anime_id,name,genre,type,episodes,rating,members,overview
28387,Mobile Suit Gundam MS IGLOO: The Hidden One Year War,"Animation,Action,Sci-Fi",tv series,12,7.32,64307,"""Universal Century 0079: The Principality of Zeon and the Earth Federation are fighting each other during the infancy of the One Year War. Zeon's Jotunheim (once a civilian space cargo ship) has been commissioned to test various weapon prototypes against the Earth Federation, in tests to be conducted by the crew of the Jotunheim, the 603 . Oliver May is the engineering lieutenant in charge of reporting the outcome of the prototype tests, to determine what weapons should be mass-manufactured for Zeon usage during the upcoming months of war. These prototype weapons include the Jormungand cannon, the Hidolfr tank, and the EMS-10 Zudah Mobile Suit. The Hidden One Year War also includes events pivotal in the Universal Century timeline, such as Operation British, the Battle of Loum, and the aftermath of Operation Odessa."""
28683,Kero Kero Keroppi no Bikkuri! Obakeyashiki,"Kids,Supernatural",tv series,1,7.41,4225,"'High school student Junichi Tachibana attempts to find love once again after having his heart broken last Christmas. This series follows his romantic endeavors in a sequence of six separate arcs, each involving a different heroine.'"
17233,Sei Juushi Bismarck,"Action,Mecha,Sci-Fi,Space",movie,1,6.76,242,'An old witch doctor struggling with her craft invokes the spirit of a magical fox and together they help heal the many sick people around her village. Unfortunately people begin to suspect the origin of her new found voice and things turn for the worse.::Anonymous'
22473,Genroku koimoyo Sankichi to Osayo,"Animation,Short",movie,1,5.54,128,
20939,The Superdimensional Fortress Macross: Flash Back 2012,"Short,Animation,Sci-Fi",movie,1,7.42,35583,"""Flash Back 2012 is Minmay's farewell concert. Featuring some of her best songs, the music is performed over various scenes and events taken from the first Macross television series as well as Macross: Do You Remember Love film. Also included is a newly animated closing sequence showing the launch of Misa's colony vessel, the Megaroad-01, into space."""
20329,Cornelis,"Biography,Drama,Music",movie,10,5.69,4608,"'Biographical account of singer and composer Cornelis Vreeswijk including his breakthrough and his marital problems.::Mattias Thuresson', ""Cornelis is the unique chronicle about one of Sweden's greatest music legends - Cornelis Vreeswijk. An honest and gripping account of an exceptionally talented, but self-destructive artist's intense life both on and behind the stage. A man who during his whole life was searching for love and confirmation.::SF International"", ""In 1964, Cornelis Vreeswijk, a 27 year old mental care student, attends a party where he performs a song he has written. One of the guests is the artist Fred Åkerström who brings Cornelis with him to a record company, Metronome. The company is immediately attracted to his songs and soon after Cornelis' first album is released. He becomes a national sensation, frequently on tour and recording new albums. But his successful career with staying away from home, excessive drinking and his stint in prison puts a strain on his marriage.::Mattias Thuresson"""
3276,Tonys Heroine Series: Kanojo wa Hanayome Kouhosei? Cinderella Collection,Hentai,tv series,1,6.41,287,
21539,OVA Kanokon: Manatsu no daishanikusai - Ge,"Animation,Short",movie,52,6.63,87,'Summer break is here and everyone is enjoying the warm weather. Chizura and Nozomu fight to try to get private alone time with Kota and Tayura also wants to make plans of her own.'
8146,Tokimeki Memorial: Only Love,"Animation,Drama,Romance",tv series,1,6.43,305,"'The story revolves around a second year high school student, Riku Aoba, who has just recently transferred to Holy Cross High School, where he notices, upon joining, several unique and funny occurrences, often being the target of a series of events and races administered by the student council and its fun-seeking president.'"
1359,"Kono Danshi, Sekika ni Nayandemasu.","Animation,Drama,Romance",movie,2,6.47,6551,
17485,Dev Is Unable to Tell Ishwari About Him and Sona.,"Drama,Romance",tv series,1,5.65,98,
5458,Mori no kumasan,Short,movie,1,7.21,9429,
5398,Venger Robo,"Animation,Sci-Fi",tv series,2,5.74,860,"""It has been 15 years since the fateful battle with The Empire of 100 Demons. Humanity is under attack by the scientist Dr. Lando with their mechanical monsters empire. Getter Team has begun training on a new Getter Robo, Hayato recruit a boy named Go Ichimonji as Getter One's pilot. Go - along with co-pilots Sho and Gai - must use Getter Robo to exterminate the Mechanical Beasts of Dr. Lando.::Gavin Nelson"""
27785,Koi Maguwai,Hentai,tv series,13,5.34,929,"'In a post-apocalyptic future where humans live in domed cities surrounded by wasteland, wolves are assumed to be two hundred years extinct.::Anonymous', 'In a post-apocalyptic future where humans live in domed cities surrounded by wasteland, wolves are assumed to be two hundred years extinct. Yet wolves do walk among them, disguising themselves as humans in order to survive in the human world. Now four young wolves will follow the scent of Lunar Flowers on a dangerous quest to find that which legend promises them: Paradise.::Anonymous'"
17131,Kachikachi yama no shobo-tai,"Animation,Short",movie,1,5.1,156,
29437,Haitoku no shinario,Animation,tv series,1,7.15,1202,
6380,Guren,"Animation,Adventure,Sci-Fi",tv series,1,7.4,12944,
7967,Bad Badtz-Maru no Ore no Pochi wa Sekaiichi,Kids,movie,1,7.07,282,
30641,Shin Saishuu Chikan Densha,Hentai,movie,1,7.48,7170,"""While serving time in a brutal women's detention center. Eva wishes away her troubles to a set of tiny Worry Dolls. The dolls crawl in her ear at night and soon Eva becomes possessed.::Zoe Ferguson"""
3153,Shikatte Ingo: Misaki Shunin no Buka Kyouiku-hen,Hentai,tv series,1,6.54,694,"'The series follows an epidemic that breaks out in Atlanta, leaving the large city quarantined and those stuck on the inside fighting for their lives. The drama tells the story of loved ones torn apart, and how the society that grows inside the cordon reveals both the devolution of humanity and the birth of unlikely heroes.::Patricia Peña Hdez.'"
893,The Deep Voice of The Violin,"Comedy,Romance",tv series,1,7.33,26104,'The curiosity of an ordinary man forces him to find out the story of a mysterious violinist.'
16820,The Crowded Streetcar,Comedy,movie,1,5.11,62,"'Tamio Moroi graduates from a prestigious university and obtains a job at the Camel Brewery in a distant town. He is keen to work hard, but is warned to take it easy and just appear as if he were working. He receives a letter from his father saying that his mother is going crazy. After hiring a psychiatric student from his university to investigate his mother, she comes to visit him to tell him that it is really his father that is going insane. His university girlfriend, Miss Iki, visits him in his bleak dorm, after losing her teaching job, but he cannot afford to marry her. A while later Tamio loses his job, due to a series of odd ailments. Finally he obtains work as a school janitor, and meets Miss Iki again in the unemployment line, but finds that she is now married - to a janitor.::Will Gilbert'"
5029,Circuit Angel: Ketsui no Starting Grid,Action,tv series,1,8.16,9943,
2388,Rurouni Kenshin: Wandering Samurai,"Animation,Action,Adventure,Comedy,Drama,Fantasy,History,Romance,Thriller",tv series,1,6.26,445,"'The adventures of a young wandering swordsman who stumbles upon a struggling martial arts school in Meiji era Japan.::Franry Catayong', 'A man slayer, Kenshin Himura, who played a major role in defeating Tokugawa Shogunate of feudal Japan carries his reverse blade sword (with a promise not to slay anymore). He embarks on a quest to repent for his sins by helping the innocent. He lodges in Kamia Kashin dojo where he becomes an acquaintance of Kaorou, the assistant instructor of the dojo. After being saved by Kenshin from mafia, a stubborn young boy, Yahiko Myojin joins the dojo as a student. Sanousuke, a victim of war becomes an acquaintance of Kenshin after losing to him in a duel. Together with his new friends, Kenshin carries out his ideal of helping the innocent. A series of events unfold that questions his ideal of living for the innocent and not slaying men. Kenshin faces every opponent with his reverse blade to uphold justice.::kumar29nov1992@gmail.com', 'During the Bakumatsu (the final days of the Tokugawa government) in Japan, there was a merciless swordsman known as Hitokiri Battousai (Himura Kenshin), who fought alongside revolutionaries against the government. After the revolution, he suddenly disappeared and throughout the years became a legend. About ten years later, he is a wandering swordsman, who dedicates his life to helping and protecting people as a way to pay for all the lives he took during the revolution. This is the story of Kenshin, wandering swordsman, master of Hiten Mitsurugi Ryu style of sword fighting. His many adventures begin with his arrival at Tokyo and meeting Kamiya Kaoru, sword instructor and owner of a dojo...::Agent Neuman'"
2061,Alien Nine,"Animation,Horror,Sci-Fi",movie,1,6.65,1372,"'Otani Yuri, much to her disgust, has been elected by her class for alien fighting duty. Together with Tonime Kasumi, who joined the alien fighter simply for the sake of doing so, and Kawamura Kumi, who became and alien fighter to avoid the responsibility of yet another year of class presidency, she must defend her school from periodic alien attacks. Introspection, fear, anxiety and friendship await Yuri as she is forced to stare life itself in the mouth in her chaotic coming of age.'"
659,3-gatsu no Lion meets Bump of Chicken,"Animation,Short,Drama,Music",movie,1,7.11,28941,
15111,Shouwa Genroku Rakugo Shinjuu: Yotarou Hourou-hen,"Drama,Josei",tv series,5,6.0,81,
2803,Onmyouji: Youen Emaki,"Demons,Hentai",movie,46,7.34,1897,"'A follow up to the television series ""Kimagure Orange Road"" that wraps up loose ends. Kyosuke must deal with the fact that his, Hikaru and Madoka\'s friendship is falling apart.::Anonymous'"
25999,Ancien and the Magic Tablet,"Animation,Adventure,Drama,Family,Fantasy,Sci-Fi",movie,12,6.09,1366,"'In the near future, a high school senior discovers that events in her waking life begin to parallel events in her dreams.', 'Kokone has university exams to prepare for, but instead she dozes off. Even when her father is unceremoniously arrested prior to the Tokyo Olympics and the family is hiding away a mystery or two she finds herself taking refuge in sleep where thrills await her. Could there be more to her dreams?::aghaemi'"
20175,Shakugan no Shana Specials,"Comedy,Parody",movie,1,6.5,95,"'Doron Coron is a boy made of dirt that comes to life in an unexpected way. After leaving his town, Doron Coron meets various kinds of creatures throughout the year, communicates with them, and eventually returns to the soil.::anonymous'"
7681,Shimoneta: A Boring World Where the Concept of Dirty Jokes Doesn't Exist,"Animation,Comedy",tv series,60,6.5,138,"'Tanukichi Okuma is roped into joining an obscene terrorist organization bent on the destruction of everything that his new school stands for, the most prestigious public morals school.'"
16552,Itohan monogatari,Drama,movie,1,4.5,81,
2293,Big Order,"Animation,Action,Drama",tv series,1,6.49,3185,"'Ten years ago, a child wished for the destruction of the world. Now, a group of people has the ability to grant their wishes depending on their power. They are called ""Order User. Before these great people who have the power of ""Order,"" one person excels the most with the ability to rule and conquer the world and turn people into puppets when it is in his jurisdiction. This power belongs to Hoshimiya Eiji, who is also responsible for the destructive phenomena that happened exactly ten years ago.'"
2713,A-Channel,"Animation,Comedy,Drama",tv series,26,7.11,3224,
9325,Yûwaku Count Down: Kagami Akira,"Animation,Drama,Romance",movie,2,6.0,543,"""Akira is beautiful-so much so that he can have any girl...or guy that he lays eyes on. Unfortunately, the only woman he has ever wanted is the one woman he could never have-his own sister. When he first met Kaname-innocent to the ways of the world-his own world slowly began to change. The realization of the reality that his sister can never be his and that he can never find true comfort in her arms devastates him. There, from the depths of his despair, he finds salvation in Kaname's loving embrace.::animenewsnetwork.com"""
18845,Sore Ike! Anpanman: Niji no Pyramid,"Comedy,Kids",tv series,52,6.5,282,'Coffey has to arrest a guy who was a longtime friend of his family. Hill has to cover for an old friend who has a tendency for using excessive force. Renko gets in hot water after playing a tasteless practical joke on a female officer in training.::Anonymous'
6235,Kakumeiteki Broadway Shugisha Doumei,Music,movie,2,6.41,2189,"'The mahjong club at the girl school is determined to win the national tournament. Following the TV serial where the club members win the tournament, the five students compete to reach the semi-finals here. The main character Shizuno played mahjong at grade school and hopes to reunite with her close friends of those years.::aghaemi'"
799,Gurren Lagann the Movie: Childhood's End,"Animation,Action,Comedy,Drama,Sci-Fi",movie,13,6.62,3748,"'Simon and Kamina, brothers in arms, take upon themselves to venture beyond the borders of their world, reality and imagination. Venturing further and further into a hidden truth that has kept humanity prisoners for millennia.::WeX'"
21161,Anime de Wakaru Shinryounaika,"Comedy,Seinen",tv series,1,6.57,62,"""Now there's no need to wait for individual volumes - you can get the entire epic all at once! Narue is an adorable school girl with a secret. She's really an alien with powers right out of a sci-fi comic book. Join our spunky heroine as she faces androids, alien invaders, and her first date with the boy next door. It's the sci-fi comedy that's a direct hit to your heart.::CPM"""
2232,Code Geass: Soubou no Oz Picture Drama,"Action,Drama,Mecha,Military,School,Supernatural",tv series,12,5.13,361,
1120,Yawaraka Atom,"Comedy,Parody",movie,1,7.32,42389,"'Karo was hurrying to his house on a rainy day. Then he met a fish swimming in the air. He talked about the fish to Piyobupt but he laughed at Karo. So they started to imagine. And outside of the window, flying fishes were enjoying the rain.'"
2768,Nezumi-kun no Chokki,Kids,movie,1,7.64,13985,
30104,Classmate no Okaasan,"Hentai,School",tv series,1,4.93,105,
27663,Apo Apo World: Giant Baba 90-bun 1-hon Shoubu,"Comedy,Sports",tv series,25,8.2,36251,
32884,Shingeki no Kyojin: Picture Drama,"Short,Comedy",movie,1,5.0,38,"'Following the characters of Attack on Titan, this comedy Chibi show explores their days in training from a satirical angel.::Niklas Zenius Jespersen'"
32543,Magical Puuta no Hi Asobi wa Abunai yo,"Drama,Kids,Magic",movie,13,7.31,740,"'Disguised as schoolgirls, 2 superheroines would rather goof off instead of saving the Earth from gigantic monsters.::softsofa'"
715,"Aburatsubo-senpai to, asagao to oyako mendan","Animation,Comedy",tv series,3,6.66,2703,
788,Natsu no Shisen 1942,Dementia,tv series,2,4.65,15764,
24989,YAT Anshin! Uchuu Ryokou,"Adventure,Comedy,Sci-Fi,Shounen",movie,20,4.81,171,'A man fails to break up the relationshiop between the girl he loves and her fiance. He decides to prove his love by writing lyrics for the songs she composed and entering them in a contest::Anonymous'
1225,Ben-To,"Animation,Action,Comedy",tv series,3,7.13,8892,"'Sato Yo is an ordinary high school boy who likes playing games on his SEGA console. One day when he decided to buy bento for dinner at the local grocery store, he suddenly lost consciousness. When he finally came to, he had no memory of what happened and no idea his life was about to change.::mpasd'"
5193,Witch Craft Works,"Animation,Action,Comedy,Fantasy,Romance",tv series,1,5.68,155,"'About a witch hiding her identity', 'Honoka Takamiya is just an average student who just so happens to sit next to Ayaka Kagari, the ""Princess"" of the school, and has never said a word to her. However, one day when Takamiya\'s life is put in danger, Kagari arrives to his rescue dressed as a witch.'"
3793,Nogsaegjeoncha Haemosu,"Action,Adventure,Fantasy,Shounen",tv series,2,5.48,1661,"""Usavich is a series about an odd pair of rabbits imprisoned in a Soviet Gulag. Shows the absurd everyday occurrences of the two rabbits' prison life, and the the two rabbits' life on the run from law enforcement."""
28539,Hi no youjin,,tv series,1,7.18,7179,
20755,Elmer no Bouken: My Fathers Dragon,"Adventure,Fantasy,Kids",movie,26,6.13,134,"""A retired pop singer turned actress' sense of reality is shaken when she is stalked by an obsessed fan and seemingly a ghost of her past.::Kenneth Chisholm"", 'Mima leaves the idol group CHAM, in order to pursue her dream as an actress. Mima climbs up the rocky road to success by performing as rape victims and posing nude for magazines, but is haunted by her reflections of the past.::<H@jime>'"
10101,Uchuu Kyoudai: Apos Dream,"Comedy,Sci-Fi,Space",tv series,2,5.76,1976,"""In 1922, children's author Ernest Thompson Seton wrote a story abouf a gray squirrel named Bannertail. It was turned into an anime series in 1979 by Nippon Animation and became known as Bannertail: The Story of Gray Squirrel. It ran for a total of 26 episodes and told the story of Banner, a young orphaned squirrel raised by a kindly mother cat, and his adventures in the forest. It is also known by its German version, entitled Puschel, das Eichhorn. In the Arab world, it is known as Sanjoob or Sanajeb-el Gaaba and in Spain and Latin America under the name Banner y Flappy.::Sissy2807"""
17187,Armitage III,"Animation,Sci-Fi,Thriller",tv series,1,7.64,31747,"'In the year 2046, a cop and his female android partner called Armitage, part of the latest android line known as ""class III"" models that look, act and feel human, investigate illegal manufacture of class III androids on colonized Mars.::Anonymous'"
29814,Chiisana Viking Vickie,"Adventure,Comedy,Historical,Kids",movie,1,4.42,78,
24641,Olympic Games on Dankichi Island,"Animation,Short",movie,1,7.47,7672,"'It shows the Olympic Games on Dankichi Island, where humans and animals compete against each other, in the categories: relay race, tug-of-war and tree-changing race. Who will be the champion?'"
27493,Joseito,,movie,1,5.38,63,
8953,Kala Dhanda Goray Log,"Drama,Family",movie,1,6.71,228,'Sudarshan Kumar is an honest custom officer who gets in bad books of smuggler Durga Das Jetia after he catches his consignment.Sudrashan Kumar is killed and witness Gauri Shankar is framed for his murder following which his wife Ramola dies of shock .Many years later Gauri Shankar now calls himself Michael a Samaritan to the poor an is in search of his lost daughter Pooja.Ramu and Raja son of Sudarshan are also separated in childhood.When they meet Michael they plan to revenge against him.::alex-mjacko'
5712,Aibou shirîzu: X Day,Drama,movie,26,7.56,2740,
17867,Za raibaru: Shounen sandê Shounen magajin monogatari,Drama,movie,2,7.12,4007,
30489,Hawai · Maree oki kaisen,"Drama,History,War",movie,1,5.57,308,"""When a boy who is in the navy college returns home for vacation he meets his young cousin who also wants to join in order to become a pilot. However, the younger man's mother is antagonistic knowing the folly of war. When the younger man recruits his cousin to speak to the mother the enlisted man is successful and the mother relents. The younger cousin is soon in the navy and training to become a pilot. He graduates too, but one night loses his friend yet has no time to reflect on the event as japan draws nearer to war with the West. The pilot and his fellow pilots are told to embark on a mission, but initially not told their purpose or destination. Only later it is revealed that the destination is Hawaii, USA. Pearl Habour looms.::aghaemi"""
6095,Geori-eui Mubeopja,"Action,MartialArts",tv series,1,6.3,390,"""A girl named Miaka Yuuki and her friend Yui Hongo are taken into the book called The Universe of the Four Gods. There they battle many hardships including each other in order to become the priestess of Suzaku and Seiryuu and summon them. What they didn't expect was to fall in love and watch their comrades die.::Kandace Galyen"""
3896,Umi ni Ochita Tsuki no Hanashi,Kids,movie,3,6.13,2532,"'Catherine and Greg Banner appear happily married, but soon after welcoming their new neighbors, Catherine begins to suspect Greg is hiding a dark secret.::Anonymous'"
1007,Himekishi Olivia,Hentai,movie,6,7.87,16804,'Pikachu and friends play peek-a-boo.'
17655,Pulsar,"Short,Drama,Sci-Fi",movie,2,6.76,2405,"'A Peacemaker, who rejects his final mission to save an endangered planet, is believed to be cursed when a solar storm hits his spaceship.::A. Fearnley', ""Jonah is a peacemaker of high regard and many years of loyal service, but when his last mission is to give aid to a planet of people he believes war thirsty and beyond forgiveness, he goes AWOL. Stowed away on-board an old asteroid mining vessel Jonah barters passage with the all-female crew of X-cons but he doesn't get far before the ship hits a freak solar storm. The suspicious crew turn on each other believing one of them carries a curse causing their misfortune.::Aurora Fearnley"""
5943,Hoshizora e Kakaru Hashi: Kakaru ka? Gakuensai ni Koi no Hashi,"Comedy,Ecchi,Romance,School",tv series,1,5.6,140,"'The story takes place in year 1944 and the world lives in fear of unidentified flying objects called neuroi. A young heroine Named Yoshika miyafuji joins the 501st joint wing, known as the strike witches to fight and defeat the neuroi so that way she can protect the world.'"
4820,Shenmue: The Movie,"Action,Adventure,Crime,Drama,Mystery",movie,2,5.95,693,"""Follow Ryo Hazuki as he attempts to track down the man responsible for his father's death.::haseeb_1986"", 'The year is 1986, the place is Yokosuka, Japan. The life of Ryo Hazuki is suddenly and irrecoverably shattered by uninvited visitors. A man wearing dark green Chinese clothes appears at the Hazuki family home with two black-suited thugs. This man uses a powerful style of martial arts, the likes of which Ryo has never before seen, to engage his father Iwao in fierce battle. Ryo attempts to intervene and help his father, but the obvious disparity in power is too much. Ryo is beaten down and taken hostage as the man questions Iwao, ""Where is the mirror?"" Having no other recourse, Iwao reluctantly tells him. Once this mysterious object is in the man\'s possession, he again attacks Iwao. ""Do you remember Zhao Sun Ming?"" From these words Ryo learns of a shocking truth from the past. His father was responsible for killing someone long ago. And then, Iwao is knocked down in defeat. Ryo pulls his father close and feels him take his last breath. ""Lan Di"" The man with the ominous embroidery of a glittering dragon on his clothing, the responsible. What of the stolen mirror? Who is this Lan Di? Vowing to seek revenge, Ryo embarks on a journey to unravel the mystery surrounding his father\'s death and deliver justice to the man responsible....::ShenmueDojo'"
23233,Tsubasa Chronicle: Spring Thunder,"Animation,Action,Adventure,Drama",movie,12,7.11,172321,
8431,Panty &amp  Stocking in Sanitarybox,"Action,Comedy,Dementia,Ecchi,Parody,Supernatural",movie,1,6.25,368,
15393,Ichigo Ichie: Koibana Tomobana,Comedy,tv series,1,6.38,1498,
24269,Dallos,"Animation,Sci-Fi",movie,1,4.69,93,"'In a near future, mankind has moved from a drained Earth to the Moon. Rebel acts of terrorism lead to conflicts with the Earth Federal Government. A mysterious entity called Dallos appears to restore hope.::Sinedd'"
3061,Kore wa Zombie Desu ka? of the Dead OVA,"Action,Comedy,Ecchi,Harem,Magic,Supernatural",tv series,7,6.47,1102,
13927,Gunslinger Stratos: The Animation - Kikan/Kaze no Yukue,"Action,Sci-Fi",movie,2,6.22,1589,'A homeless wanderer just happens across various articles of clothing that make him resemble Charlie Chaplin much to the amusement of passersby.'
21925,Ichigeki Sacchuu!! Hoihoi-san,,movie,2,7.1,4124,"""In the year 20xx AD, insects have become resistant to every kind of insecticide. In order to create an effective pest control, the Japanese company Mars Pharmacy develops a small insect-terminating robot - the 11.5 cm tall maid type robot Hoihoi-san. Dewa Kimiko, who works for a pharmacy always loved dolls, and bought Hoi Hoi-san soon after release. Little did she expect her peaceful slumber at home to be disturbed by her robot's vehement bursts of gunfire - exterminating insects. So she tends to be annoyed by robot-fan customers. To top things off, another small robot type named Combat-san - belonging to a frequent pharmacy customer - fights a nightly all-out war against Kimiko's Hoi Hoi-san - loosing every time."""
2547,Sindbads Abenteuer,"Fantasy,Action,Adventure",tv series,46,7.8,7515,"'The Adventures of Sindbad across the seven seas in a brand new version. Sindbad and his shipmates encounter a numerous strange and dangerous situations on their journey but they always find their way out. No mythical creature or black magic can stop them!', 'A new re-telling of the adventures of the famous character from The Arabian Nights stories. Sinbad, along with his elder brother and an assorted band of companions, sets sail from Baghdad in search of adventure and riches. Along the way the voyagers encounter strange tribes, evil wizards and giant sea monsters intent on making an appetizer of their ship.::Jean-Marc Rocher <rocher@fiberbit.net>', ""Two years after having been swept away in a storm and awakening to find a mysterious bracelet strapped to his wrist, the famous captain sets off on new voyages. Sinbad assembles a crew with his impulsive elder brother Doubar which includes the under appreciated inventor/man of sciene Firouz, the silent warrior Rongar, a Celtic woman named Maeve (the apprentice of Sinbad's magician mentor Dim Dim), and her beloved guardian hawk Dermott. Later to join the crew is an enigma of a woman known as Bryn. Dim Dim's disappearence and a constant battle with a witch named Rumina, who holds a connection to Maeve and Dermott, causes the crew to travel distant lands, fighting tyrants and monsters, all the while trying to keep magic and adventure alive in the world.::Max Vaughn"""
6187,Koyomimonogatari,"Animation,Comedy,Drama",tv series,1,7.57,17667,"'In each episode, Koyomi is presented with a mystery posed by one of the female characters from the story, which he then investigates on his own or helps them solve.'"
2717,Saikyô saiaku no kare! Sono ichi/Saikyô saiaku no kare! Sono ni,"Animation,Action,Adventure,Comedy,Fantasy,Sci-Fi",tv series,24,7.09,2072,
5570,El visual del sonido,Short,movie,1,5.44,444,
8285,Seikon no Qwaser Picture Drama,Ecchi,movie,22,7.05,524,
5210,Kimagure Orange Road: I Want to Return to That Day,"Animation,Comedy,Drama,Romance",movie,1,6.1,1924,"'A follow up to the television series ""Kimagure Orange Road"" that wraps up loose ends. Kyosuke must deal with the fact that his, Hikaru and Madoka\'s friendship is falling apart.::Anonymous'"
15045,Rokka -Braves of the Six Flowers-,"Animation,Action,Adventure,Fantasy,Mystery,Thriller",tv series,8,5.36,7597,"'When evil awakes, the deity of Fate will choose six heroes to save the world from ruination.::Mattias1'"
8713,White Album 2nd Season,"Drama,Harem,Music,Romance",movie,1,6.71,1648,'Young Atsuko Kagami comes into possession of a magical mirror that lets her transform into anything she wishes. Atsuko Kagami then attempts to save a company which is about to be sold by using her transformation abilities. She also falls in love as a 22-year-old college student.::anonymous'
557,Yurûi Gegege no Kitarou: Youkai dotabata daisensou,Action,tv series,4,6.85,4734,
32626,Tsukikage,"Animation,Adventure",tv series,1,4.95,60,
29357,Kero Kero Keroppi no Tomodachi wa Mahoutsukai,"Kids,Magic",movie,1,5.11,69,'A short music video about a girl and her pet hamster.'
28115,Karugamo Oyako no Hi no Youjin,"Drama,Kids",tv series,1,6.4,64,"'High school student Junichi Tachibana attempts to find love once again after having his heart broken last Christmas. This series follows his romantic endeavors in a sequence of six separate arcs, each involving a different heroine.'"
6375,Kami nomi zo Shiru Sekai: Megami-hen,"Comedy,Harem,Romance,Shounen,Supernatural",tv series,48,6.63,810,"'Hana N. Fountainstand is a transfer student who love Japanese culture as well. She decides to make a YosakoI group with Naru Sekiya, Yaya Sasame, Tami Nishimikado, and Machi Tokiwa.::Lucia'"
31810,Yama ni Kagayaku: Guide-ken Heiji Gou,"Drama,SliceofLife",movie,,7.04,2695,
9495,Ginga Tetsudou 999: Eternal Fantasy,"Action,Drama,Sci-Fi,Space",tv series,1,6.73,335,"'Bamboo-Lee, Dah-Lee and Slo-Lee are three bears with a goal: to save the world before more species become extinct. But can the bears stand up to the spineless villains behind Ratco Corporation?'"
5449,Busou Shoujo Machiavellianism,"Action,School,Shounen",movie,1,6.62,625,"'Set of rapid telescopic images of a gym, in fast forward, traveling through itself, space and time.::Alp'"
4940,The Tale of the Princess Kaguya,"Animation,Adventure,Drama,Family,Fantasy",movie,26,7.16,212,"'Found inside a shining stalk of bamboo by an old bamboo cutter and his wife, a tiny girl grows rapidly into an exquisite young lady. The mysterious young princess enthralls all who encounter her, but ultimately she must confront her fate, the punishment for her crime.::GKIDS', 'An old man makes a living by selling bamboo. One day, he finds a princess in a bamboo. The princess is only the size of a finger. Her name is Kaguya. When Kaguya grows up, 5 men from prestigious families propose to her. Kaguya asks the men to find memorable marriage gifts for her, but the 5 men are unable to find what Kaguya wants. Then, the Emperor of Japan proposes to her.::Anonymous', ""Deep into a swaying and lush bamboo forest, Okina, an elderly farmer, stumbles upon a mysteriously glowing bamboo stalk, that from within, a minuscule fairy-like creature enfolded in a royal robe sprouts before his amazed eyes. Without delay, the ageing man rushes to his wife, Ona, only to witness, much to their surprise, the tiny nymph transform into a baby. In the end, as the infant grows exponentially into a fine girl, the humble couple will take her to the capital, Kyoto, to make her an aristocratic and well-mannered lady worthy of Japan's most powerful suitors. But is this Princess Kaguya's fate?::Nick Riganas"""
5240,Gakusen Toshi Asterisk 2nd Season,"Comedy,Ecchi,Fantasy,Harem,Romance,School,Sci-Fi,Supernatural",tv series,1,7.03,405,
1776,PES: Peace Eco Smile,"SliceofLife,Space",movie,1,5.74,582,"'A beautiful but amoral model sleeps her way to the top of the London fashion scene at the height of the Swinging Sixties.::Rick Ferncase <ferncase@chapman.edu>', 'Young, attractive and vivacious, model Diana Scott is firmly decided to become rich and famous as well. To succeed, she does not hesitate to take bold steps. After a while, she literally strikes gold: she meets Robert Gold, a well-known TV journalist, who not only introduces her into new social and professional circles, but also abandons his family to live with her. Diana seems to have happily combined success and love. However, in those roaring sixties, others are ready to offer her even more money, fame, and, seemingly, fun than Robert can...::Eduardo Casais <casaise@acm.org>', 'Twenty-something Italian Princess della Romita, better known to her British fans as Sussex born Diana Scott, is giving an interview to a reporter in which she describes her life. She is straightforward about the facts. She worked as a London based model, her most famous job being as the Honeyglow girl, and had a moderately successful stint as an actress in small roles both on film and in commercials. She married her first husband Tony Bridges when they were both quite young, but she left him when she fell into an unplanned relationship with television journalist Robert Gold, who was at the time married himself with a family. Although she and Robert never married, they lived together for some time. She and Robert split after she fell into an unplanned relationship with advertising executive Miles Brand, who was the one who discovered her as the Honeyglow girl. She met her current husband, the Prince Cesare della Romita while she was working and vacationing in Italy. But behind these facts, she is less than forthright about her emotions in each of these moves, and the motivations for them. If she was forthright, she would expose herself as the vain and self-centered person she is, who was most understood by Miles, but who Robert began to understand, albeit too late.::Huggo', 'Beautiful but easily bored Diana Scott becomes a popular model and actress in London in the 1960s while toying with the affections of two older men, married television newsman Robert Gold and public relations mastermind Miles Brand. Although Diana is the toast of swinging London, the dark side of fame and fortune begins to take its toll, but it proves harder to escape the mod scene than she expects.::Jwelch5742', ""Diana Scott is a young London model who decides to climb the social ladder quickly by jumping, rather fecklessly, in and out of assorted beds. She is a reckless seeker of self caught up in a frenzied sexcursion of jet-set Europe, in search of new experiences and finding emptiness at every level. Sardonically comic observations on various forms of self-indulgence among the wealthy emphasize the false values which have destroyed Diana's chance of genuine self-fulfillment.::alfiehitchie"""
1383,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,"Comedy,Fantasy,Supernatural",tv series,6,5.95,1194,
