anime_id,name,genre,type,episodes,rating,members,overview
33537,L'embouchure,,movie,1.0,5.14,45,
31812,Osananajimi to Doukyuusei,"Hentai,School",movie,1.0,,20335,
25801,Michiko and Hatchin,"Animation,Action,Adventure,Crime",tv series,2.0,7.6,3208,"""Now there's no need to wait for individual volumes - you can get the entire epic all at once! Narue is an adorable school girl with a secret. She's really an alien with powers right out of a sci-fi comic book. Join our spunky heroine as she faces androids, alien invaders, and her first date with the boy next door. It's the sci-fi comedy that's a direct hit to your heart.::CPM"""
29409,Black Cat Special,"Animation,Action,Crime,Mystery",movie,1.0,3.5,103,
33013,Ginga Kikoutai Majestic Prince Movie: Kakusei no Idenshi,"Animation,Action,Sci-Fi",movie,1.0,,5210,
21373,Timbre A to Z,Music,tv series,6.0,6.64,12299,"'A TV interviewer and his cameraman meet a former actress and travel through her memories and career.::rgoes', ""A movie studio is being torn down. TV interviewer Genya Tachibana has tracked down its most famous star, Chiyoko Fujiwara, who has been a recluse since she left acting some 30 years ago. Tachibana delivers a key to her, and it causes her to reflect on her career; as she's telling the story, Tachibana and his long-suffering cameraman are drawn in. The key was given to her as a teenager by a painter and revolutionary that she helped to escape the police. She becomes an actress because it will make it possible to track him down, and she spends the next several decades acting out that search in various genres and eras.::Jon Reeves <jreeves@imdb.com>"""
3384,Abe George Kattobi Seishun Ki: Shibuya Honky Tonk,"Drama,Ecchi",tv series,3.0,5.88,928,"'The movie will compile the episodes from the second season of the anime, and will also have new cuts of animation.::myanimelist'"
12501,Love Hina Final Selection,"Comedy,Game,Space",movie,1.0,5.7,4953,"'""6 Months Later...We haven\'t changed at all - or it seems...."" Half a year after the turmoil that rocked the entire city of Ikebukuro- Peace has once again returned to the city and people are living each day normally. The high school students enjoy their days of youth as the strongest and most dangerous man of Ikebukuro works diligently. The informant plots a new scheme and the headless rider is pursued by the cops as she rides through the night...But soon this normal will be cut short by the abnormal. Slowly but surely, the unknown will seize the city and face an all new storm.::Ernesto Chacon'"
3995,"Mirai e no Niji: Boku no Ojisan wa, Hansen-byou","Drama,Kids",tv series,2.0,6.54,2572,"'After graduating from university, twenty something year-olds Meg, her cousin Bunny and their friend Laura share a flat and face the ups and downs of love and life.'"
32063,Sore Ike! Anpanman: Tsukiko to Shiratama - Tokimeki Dancing,"Animation,Short,Sci-Fi",tv series,,7.06,2045,
13365,Appleseed Alpha,"Animation,Action,Sci-Fi",movie,1.0,4.3,94,"""Based on the comic book by the creator of Ghost in the Shell, a young female soldier Deunan and her cyborg partner Briareos survive through the post World War 3 apocalyptic New York in search of human's future hope, the legendary city of Olympus.::SAI"""
33279,Shitai wo Arau The Animation,Hentai,tv series,2.0,4.5,62,"'A young Chinese woman named Kunyan finds herself subjected to a variety of bizarre, life-threatening situations. She must act quickly if she hopes to escape her plight in one piece.::Akira (akira625@comcast.net)'"
19167,Osiris no Tenbin: Season 2,"Drama,Supernatural,Thriller",movie,1.0,6.31,89,"""Two strangers' lives become inextricably bound together after a devastating plane crash."", ""Two strangers' lives become inextricably bound together after a devastating plane crash. Inspired by actual events, AFTERMATH tells a story of guilt and revenge after an air traffic controller's (Scoot McNairy) error causes the death of a construction foreman's (Arnold Schwarzenegger) wife and daughter."", 'Near Christmas, the construction foreman Roman is eager to welcome his wife and pregnant daughter that are coming home. When he arrives at the airport, he is informed that their plane has crashed with no survivors, destroying his life. The air traffic controller Jacob ""Jake"" Bonaos commits an error and two planes collide. Jake is forced to have another identity and move to another town, being separated from his beloved wife Christina and son. Roman hires a private investigator to locate Jake. When Roman meets him, a tragedy happens.::Claudio Carvalho, Rio de Janeiro, Brazil', ""Eagerly preparing for the return of his wife and his pregnant daughter from Kiev, construction manager Roman Melnyk anxiously awaits their arrival to pick them up at the airport. Instead, Roman will receive the worst news that anyone could ever receive, as well as the irrevocable certainty that his family has perished in a tragic mid-air collision with no survivors. However, in the background of this calamity, another tragedy occurs as the well-meaning air traffic controller and family man Jake who is held accountable is squashed under the weight of his actions. In the end, with so many lives lost unjustly and unexpectedly, in the aftermath of the two men's grief and sorrow, revenge might sound as a sweet alternative, but sometimes, an apology is enough.::Nick Riganas"""
3983,Dolly Ki Doli,"Animation,Short,Drama,Music,Romance",tv series,4.0,5.57,531,"'Dolly is a con woman who marries unsuspecting men and on the wedding night runs away with their money. On the case is a police officer and two disgruntled grooms.', ""Dolly (Sonam Kapoor) seems like the perfect bride to go with the perfect family, maybe too perfect as her unsuspecting grooms from all sorts of ethnic and religious backgrounds find out the hard way that she's a serial con artist who makes away with their wealth after wedding them. Its upto police inspector Robin (Pulkit Samrat) and two disgruntled grooms Sonu (Rajkumar Rao) and Manjot (Varun Sharma) to catch the group of thieves in the act."""
31967,Blackjack - Der Bodyguard,"Comedy,Kids",tv series,4.0,6.48,748,"'Dolph Lundgren plays Jack Devlin, a U.S Marshal who protects high-profile clients when it comes to a matter of security.::DropZone <peeri@actcom.co.il>', ""After saving Casey, a daughter of his friend, from hired assassins, Jack Devlin is hit with a strange phobia - fear of white color. But when his other friend, who works as a bodyguard for a supermodel, is wounded, Jack decides to step in for him. Now he must confront his fear and the assassin, who seems to be well aware of Jack's problem::Boris Shafir <shafir@hsi.com>"""
23477,Yoshimune,Animation,movie,1.0,6.38,983,
33823,Dondon Domeru to Ron,"Comedy,Kids",movie,1.0,7.0,21,
4073,Ikuze! Gen san,Animation,tv series,39.0,6.9,411,
32252,Kanbee-kun ga Yuku,"Comedy,Historical,Kids",movie,1.0,6.67,35,
2896,Kakutou Bijin Wulong: Rebirth,"Action,Comedy,MartialArts,School,Shounen",tv series,3.0,6.56,5847,
17815,Mahou no Tenshi Creamy Mami no Otogibanashi,"Fantasy,Magic,Shoujo",movie,1.0,6.27,2317,"'During a random night, the two brothers Mutta Nanba and Hibito witness what seems to be a UFO flying to the moon and they both vow to eventually become astronauts. 19 years later, Mutta has the opportunity to follow his brother and fulfill his promise.::Dielson Sales'"
10259,Kwaegeol Longman Narongi,"Adventure,Kids",movie,1.0,6.98,7639,"""A modern-day version of Go Nagai's manga Harenchi Gakuen (Shameless School)."""
29445,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www,"Comedy,Fantasy",tv series,2.0,6.29,42,
7179,The Legend of Huainanzi 2nd Season,"Adventure,Fantasy,Historical",tv series,2.0,6.44,2831,
3633,Brothers Conflict Special,"Animation,Action,Comedy,Sport",movie,1.0,5.61,1005,
1190,Jigoku Sensei Nube OVA,"Animation,Action,Thriller",movie,1.0,7.48,11817,"""Tenma becomes the captain of Japan's national youth team, but for some reason the other members picked are people who know nothing about soccer. Consequently, Tenma and his team must work their way up from the very bottom."", 'A second Football Frontier International, called the ""FFI Vision 2"", is being held to find the best national youth team in the world, and Japan forms it\'s latest version of ""Inazuma Japan"". The best youth players from across the country are gathered as potential players on the team, but to the shock of the country, the people announced as players on the team are unheard of nobodies, with only exceptions being Raimon\'s star players, Shindou Takuto, Tsurugi Kyousuke, and Matsukaze Tenma, the team captain. During an exhibition match Inazuma Japan are trashed with a score of 10 - 1, and it becomes apparent that most members of the team don\'t even know the rules of soccer, let alone how to play it. Tenma faces an seemingly impossible uphill battle to turn a team of total amateurs into one that can can get past the Asian Preliminaries, let alone win get close to winning the tournament. At the same time, he is left wondering why these people were hand-picked for the team in the first place.'"
3089,Mashou no Nie 3,Hentai,movie,1.0,7.4,32660,
29275,Suzys Zoo: Daisuki! Witzy,Kids,movie,1.0,8.0,41,
5691,Hanayamata,"Adventure,Kids",movie,1.0,7.22,4083,"'Hana N. Fountainstand is a transfer student who love Japanese culture as well. She decides to make a YosakoI group with Naru Sekiya, Yaya Sasame, Tami Nishimikado, and Machi Tokiwa.::Lucia'"
23189,Only You: Viva! Cabaret Club,"Adventure,Comedy,Fantasy,Kids,Magic",movie,1.0,7.08,102,
647,Uchuusen Sagittarius Pilot,"Adventure,Sci-Fi",tv series,2.0,6.44,2253,
4798,Kantai Collection: KanColle Movie,"Animation,Action,Adventure,Drama",movie,1.0,7.26,10516,'Animated film based of the video game series Kantai Collection.::Naser Altameemi'
22635,Doraemon Movie 35: Nobita no Space Heroes,"Comedy,Kids,Shounen,Space",tv series,4.0,4.12,120,"'Ki-tae and Cheol-su hang out on their ragged out car eating ice cream and checking out the girls. Hippo shows up looking for Crocodile, who is now in military training. Hippo decides he can use these two bums instead for his drug trade. They lose a bag of dope, are accused of stealing, and must pay for it. Even worse; they then take enough coke to make them rich for life and go on the run.::Samb Hicks'"
3392,Ginga Tetsudou 999: Jikuu wo Koeta Energy no Tabi,Hentai,movie,1.0,7.59,17967,"'Based on a legendary Japanese charismatic comic! ""Oh! Invisible Man"" of the sexy comedy has been miraculously adapted to the screen again! ! Gene of salmon roe has been passed on the daughter from her father, and now both of them have the ability to be invisible... The hilarious comedy has been back!(C)2014 YASUHIRO_NAKANISHI/SHONEN-GAHOSHA/INTERFILM'"
1088,SF Saiyuuki Starzinger (Movie),"Adventure,Mecha,Sci-Fi,Shounen",tv series,36.0,8.07,44157,
32229,Mameshi-Pamyu-Pamyu,"Comedy,Parody",movie,1.0,4.78,37,
23347,Mujaki no Rakuen,"Comedy,Drama,Josei,Romance,SliceofLife",tv series,260.0,6.7,61,
7229,Kanin Tokkyuu Michishio,Hentai,tv series,12.0,6.82,1297,'Trava and Shinkai travel to finish surveying an unknown and possibly dangerous planet.::Josh Wunder'
5189,Shiritsu Tantai: Toki Shouzou Trouble Note - Hard &amp  Loose,"Action,Mystery",tv series,156.0,6.66,337,
28979,Happy Noob-o-ween,"Animation,Action,Comedy,Fantasy,Sci-Fi",tv series,12.0,7.8,73909,"'After graduating from university, twenty something year-olds Meg, her cousin Bunny and their friend Laura share a flat and face the ups and downs of love and life.'"
19745,Hustle!! Tokitama-kun,Dementia,movie,1.0,7.29,72,
430,Ojamanga Yamada-kun,"Animation,Comedy,Family",movie,1.0,7.74,186465,
22583,3x3 Eyes,"Animation,Sci-Fi,War",movie,1.0,7.22,2657,"""A demon girl's quest to become human, with the help of an unwitting boy named Yakumo.::Anonymous"", 'Pai, a demon in the form of a young, naive girl, is on a quest to become human with the Statue of Humanity. Yakumo, as a favor to his departed father, leaves his job as a waiter to help her. Along the way they must battle with mysterious forces who wish to use the Statue for their own purposes.::Anonymous'"
18549,Seitokai yakuindomo,"Animation,Comedy,Drama",tv series,5.0,6.61,1993,"'Biographical account of singer and composer Cornelis Vreeswijk including his breakthrough and his marital problems.::Mattias Thuresson', ""Cornelis is the unique chronicle about one of Sweden's greatest music legends - Cornelis Vreeswijk. An honest and gripping account of an exceptionally talented, but self-destructive artist's intense life both on and behind the stage. A man who during his whole life was searching for love and confirmation.::SF International"", ""In 1964, Cornelis Vreeswijk, a 27 year old mental care student, attends a party where he performs a song he has written. One of the guests is the artist Fred Åkerström who brings Cornelis with him to a record company, Metronome. The company is immediately attracted to his songs and soon after Cornelis' first album is released. He becomes a national sensation, frequently on tour and recording new albums. But his successful career with staying away from home, excessive drinking and his stint in prison puts a strain on his marriage.::Mattias Thuresson"""
19021,Saint Seiya: The Hades,Action,movie,1.0,7.37,34272,
54,Gakushuu Animation Nihon Koku Kenpou,Historical,movie,1.0,7.21,49553,'An anime OVA based on the Street Fighter IV Video game.'
1492,Tezuka Osamu no Kyuuyaku Seisho Monogatari: In the Beginning,"Animation,Comedy,Romance,Sci-Fi",tv series,26.0,7.15,6903,
20919,Shuten Douji,"Animation,Horror",movie,1.0,5.47,11802,'An Oni delivered Jiro to his parents who would return for him 15 years later. Now Jiro must protect both his parents and his girlfriend as he faces his destiny.'
32667,The iDOLM@STER Cinderella Girls 2nd Anniversary PV,Music,tv series,4.0,7.24,3965,"""A series of nine flipbook-like vignettes showcasing simple revelations of movement and color. Koji Yamamura's animation refers back to the phenakistoscope, one of the earliest mechanisms used to make drawings move."""
5082,Ushio to Tora: Comically Deformed Theater,Animation,tv series,50.0,6.84,1336,
28385,Shokuzai no Kyoushitsu,Hentai,movie,1.0,6.44,1264,
18577,Stimme des Herzens,"Animation,Drama,Family,Music,Romance",tv series,52.0,5.6,60,"'After graduating from university, twenty something year-olds Meg, her cousin Bunny and their friend Laura share a flat and face the ups and downs of love and life.'"
32032,Chibikko Kamu no Bouken,"Adventure,Kids",tv series,,,1797,
28683,Kero Kero Keroppi no Bikkuri! Obakeyashiki,"Comedy,Kids",movie,1.0,7.41,4225,"'High school student Junichi Tachibana attempts to find love once again after having his heart broken last Christmas. This series follows his romantic endeavors in a sequence of six separate arcs, each involving a different heroine.'"
8523,Katte ni Kaizou Specials,"Comedy,Parody,School,Sci-Fi,Shounen",tv series,3.0,5.77,185,
4722,Shiritori Oukoku,Kids,tv series,25.0,8.28,134818,"'A jaded Japanese woman discovers a hidden copy of Fargo (1996) on VHS, believing it to be a treasure map indicating the location of a large case of money.::Cameron Ward', 'A jaded Japanese woman becomes convinced that a satchel of money buried and lost in a fictional film, Fargo, is in fact, real. With a crudely drawn treasure map and limited preparation, she escapes her structured life in Tokyo and embarks on a foolhardy quest across the tundra of Minnesota in search of her mythical fortune.::Anonymous'"
34022,Robokko Beaton,Animation,tv series,,,381,
29954,Saint Seiya: Legend of Crimson Youth,"Animation,Action,Adventure,Fantasy",movie,1.0,4.17,222,"'The Sun God Abel returns to life, bent on punishing the humans and cleansing the Earth from their presence. When Athena joins him, leaving humans to their fate, the Bronze Saints must defend the Earth in their greatest battle yet.::Mario J Ramirez', ""Abel the resurrected Sun-God has come to take her sister Athena with him and rule the world together, he plains to destroy humanity in the form of terrible natural disasters, Athena chooses freely to go with Abel. Seiya and the other bronze knights can't believe she has turned her back on them. Abel has his own group of warriors as well as some of the formerly deceased golden knights fighting on his side. The bronze knights will have to fight their way through them to find Athena and save her as well as the Earth.::MRPHANTASM - COSENTINO"""
3229,Kentauros no Densetsu,"Action,Drama",tv series,13.0,7.35,66236,"""Usavich is a series about an odd pair of rabbits imprisoned in a Soviet Gulag. Shows the absurd everyday occurrences of the two rabbits' prison life, and the the two rabbits' life on the run from law enforcement."""
2132,Salad Juu Yuushi Tomatoman,"Adventure,Comedy",movie,1.0,7.17,13115,
32997,Super Lovers,"Animation,Comedy,Romance",movie,1.0,6.48,1819,"'While spending summer with his mother, Haru meets Ren, a boy newly adopted by his mother. Getting along with Ren isn\'t easy as Haru\'s goal is to ""civilize"" him by the time summer ends. Their relationship slowly improves as Haru spends more time with Ren and in return Ren steadily warms up to him. Can they become a ""family"" at the end of summer?!'"
5060,Tonagura!,"Comedy,Kids,Shounen,Space",tv series,52.0,7.76,144898,
30567,Yowamushi Pedal: Special Ride,"Comedy,Drama,Shounen,Sports",tv series,12.0,6.87,8381,"'With the help of his old mentor Rias, sorceress Sonya, wizard Roe, and warriors Galen and Ryunan, brave young prince Serios must free his people from the tyrannical rule of warlock Ackdam and his demon army led by gargantuan dragon Zaggy.'"
22689,Battle Athletess Daiundoukai,"Action,Comedy,Ecchi,Sci-Fi,Shounen,Space,Sports",tv series,2.0,7.27,21616,"'Hime, a seemingly normal girl, has her life forever changed when she witnesses the birth of an antibody (a type of mecha) and becomes its pilot. A new life full of danger, excitement, and intrigue awaits. But is that what she wants?::Anonymous'"
17213,Pink Lady Monogatari: Eikou no Tenshitachi Recaps,"Drama,Music,SliceofLife",movie,1.0,5.19,87,
30795,Yozakura Quartet,"Animation,Action,Comedy,Crime,Drama,Fantasy",tv series,12.0,6.61,31295,
3618,Ring of Gundam,"Short,Sci-Fi,War",tv series,4.0,6.87,4783,
7415,SKET Dance: Demystifying Special,"School,Shounen",movie,1.0,6.27,794,"""Lambert joins the Dragon Slayers' League to save Altera from the Black Dragon."", ""The land of Altera has observed an uneasy peace for years among Humans, Elves and Evil beasts who are loyal to the legendary Black Dragon. But the Black Dragon begins to stir from its hibernation, sending the Beasts marching across Altera. With a beast conquest perilously close, a small group of Humans and Elves unite to try to find a secret hidden road to the Black Dragon's cave and destroy it. But the fate of all of them may be in the hands of the young warrior Lambert, who must summon the confidence and skill to face the Black Dragon himself just when all may be lost.::Mili Pictures"""
32247,Ikusa Otome Valkyrie Specials,Hentai,movie,1.0,5.2,345,
23767,Love Will Find the Way Back Home,"Action,Adventure,Comedy,Shounen",tv series,2.0,4.33,74,
10764,Akai Koudan Zillion: Utahime Yakyoku,"Animation,Comedy,Drama",movie,1.0,5.64,2202,'A swimsuit competition goes out of control.'
19111,"For You, Mama",Drama,tv series,13.0,8.06,91864,
19467,Dash!! Kappei,"Animation,Comedy,Sport",tv series,26.0,6.13,241,"""When a young orphaned boy living on the streets of Shibuya stumbles upon a fantastic world of beasts, he's taken in by a gruff warrior beast looking for an apprentice.::ralo229"", ""The latest feature film from award-winning Japanese director Mamoru Hosoda (Summer Wars, Wolf Children): When Kyuta, a young orphan living on the streets of Shibuya, stumbles into a fantastic world of beasts, he's taken in by Kumatetsu, a gruff, rough-around-the-edges warrior beast who's been searching for the perfect apprentice. Despite their constant bickering, Kyuta and Kumatetsu begin training together and slowly form a bond as surrogate father and son. But when a deep darkness threatens to throw the human and beast worlds into chaos, the strong bond between this unlikely family will be put to ultimate test-a final showdown that will only be won if the two can finally work together using all of their combined strength and courage."""
27951,Moyashimon CGI Anime,"Action,Adventure,MartialArts,Samurai",movie,1.0,4.95,168,
34009,Oh! Toumei ningen,"Comedy,Sci-Fi",tv series,12.0,6.61,14718,"'Based on a legendary Japanese charismatic comic! ""Oh! Invisible Man"" of the sexy comedy has been miraculously adapted to the screen again! ! Gene of salmon roe has been passed on the daughter from her father, and now both of them have the ability to be invisible... The hilarious comedy has been back!(C)2014 YASUHIRO_NAKANISHI/SHONEN-GAHOSHA/INTERFILM'"
10139,Soreike! Anpanman: Baikinman no gyakushû,"Animation,Action,Comedy,Fantasy,Sci-Fi",movie,1.0,6.63,258,
2864,Tenjou Tenge: The Ultimate Fight,"Adventure,Drama,MartialArts,Romance,Shounen,Supernatural",tv series,2.0,5.44,1364,"'Lena is a lonely, plump adolescent girl. Much to her surprise she gets a relationship with the popular but unreliable Daan. Lena moves in with Daan and his strange father Tom and is willing to do a lot for his love. More than a lot.::Isabella Films'"
2527,Kemeko Deluxe!,"Animation,Comedy,Romance,Sci-Fi",tv series,2.0,6.03,1420,
22975,Hikiko: urban legend story,"Animation,Short,Horror",movie,1.0,5.88,93,
11689,Galaxy Angel,"Animation,Comedy,Sci-Fi",movie,1.0,3.68,1030,"'In the special episode to season 1, the queen from Valhalla planet arrives on earth with a virtual-world-program, called ""bride training boot camp"". They built several pairs which have to take a random card with a special situation that might occur if you are married. For instance Kazuto and Valkyrie have to make dinner, Raine and Kazuto\'s sister have to manage poverty or Akina and Hydra have to prepare a wedding ceremony as bride and groom (so everyone gets the most unlikely and unsuitable situation). The Queen from Valhalla Planet has been visiting Kazuto and the gang quite often. She tell them that she is was in Earth region for business purposes, in reality her main concern for coming around quite often is because she has concerns that Valkyrie wouldn\'t make a good wife for Kazuto. So she comes up with to put the gang through wedding training.::animenewsnetwork.com'"
13551,Kaijuu no Ballad,"Comedy,Fantasy,Music",tv series,56.0,6.27,143,
2277,Sugar Bunnies: Taisetsu na Tomodachi e,Shounen,tv series,24.0,6.53,1877,'Follow the life of Tadayasu Sawaki as he enrolls in an Agricultural University and learn about bacteria and viruses that he alone can see with the naked eye.::Alberto'
2086,Gadurin,"Comedy,Harem,Music,Romance,School,Shoujo",tv series,3.0,6.7,421,
9736,Persona 4: The Animation,"Animation,Action,Adventure,Fantasy,Horror,Mystery",tv series,12.0,6.81,73064,"'Yu Narukami has moved from Tokyo to Inaba to stay with his uncle and cousin, while his parents are away on business. However, after a murder shakes up the sleepy town, things get even more crazy when he discovers the mysterious ""Midnight Channel,"" and that he has the even more mysterious ability to enter TVs. Accompanied by his disbelieving friends, Yu discovers another world inside the TVs, that seems to be connected with the murder. They also discover the ability to summon \'Persona\', their \'other selves\', whose power they can use to fight the shadows that inhabit the TV world. The murders, the Midnight Channel, the world inside the TV, and Persona. Yu and his friends fight to figure out how they\'re connected, and to solve the case before it\'s too late.::Lovebunny'"
33792,Popotan,"Animation,Comedy,Drama,Fantasy",tv series,26.0,8.0,24,"'Three sisters are bound to a mysterious house capable of teleporting through time and space. In their travels through twentieth century Japan with their robotic maid, they encounter the harsh realities of separation and loneliness as they are torn from the friends they unsuccessfully try to avoid making.::Teacakes'"
20113,Mokke,Hentai,movie,1.0,4.74,81,
12549,Sakura taisen,Action,tv series,12.0,6.96,169615,"""It is the Taishou Era in Japan, and the Western world has begun to make its way through traditional Japan. Technology is evolving, and the use of steam has made for great breakthroughs in transportation in weaponry. But the world faces a deadly threat: a dark cult wishes to destroy Japan and the very world itself. To combat any possible threats, the Imperial government of Japan brings together six young ladies from around the world to form the Hanagumi (Flower Bridage) division of the Teikoku Kagekidan (Imperial Floral Assault Group). Clad in their proud spiritual armor, the Kobou, these young women are the frontline of defense against the demon worshippers, but they haven't a leader to guide them into battle."""
2735,Taisei Kensetsu: Vietnam Noi Bai Kuukou,Music,tv series,52.0,5.33,161,
910,21-ji no Onna: Newscaster Katsuragi Miki,Hentai,tv series,13.0,6.45,15549,"""Two alchemist brothers go on a quest for the Philosopher's Stone after an attempt to revive their dead mother goes horribly wrong.::Brian Westley"", 'The plot takes place at the beginning of the 20th century, in a reality where alchemy is real, extremely developed and respected. The plot features brothers Edward and Alphonse Elric who, after attempting the forbidden technique of human transmutation, suffer the consequences. Alphonse loses his entire body while Edward loses his left leg. Edward then sacrifices his right arm to save his brother\'s soul by attaching it to a metal suit of armor. Edward is then given mechanical prosthetics known as ""automail"" in place of his missing arm and leg. Upon acceptance into the State Alchemists, he is given the nickname ""Fullmetal Alchemist"", all while searching with Alphonse for the legendary philosopher\'s stone, that will repair their bodies.::Olivia Schreuder'"
1668,Hanoka Recap,Sci-Fi,tv series,52.0,7.02,22429,'Black Cat DVD only episode.'
24791,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),"Action,Mystery,Romance,Supernatural,Thriller",tv series,4.0,6.43,58,
30268,"AnoHana: Die Blume, die wir an jenem Tag sahen","Animation,Adventure,Drama,Family,Fantasy,Mystery,Romance",movie,1.0,5.17,39,"'A group of friends were separated when one of them died in an accident. Later on she comes back as a ghost trying to get into heaven but to do that her friends must grant her a wish.', 'A group of friends were together forever until one of them died and they all went there separate ways. One day the leader of the group was able to see the girl that died and what has to do is grant her, her wish so she can rest in peace but this means that he must regroup all of his childhood firends'"
13201,Toriko Hime: Hakudaku Mamire no Reijou,"Animation,Comedy,Romance",tv series,25.0,6.9,6611,
16558,Soul Eater,"Comedy,Sci-Fi,Shounen",movie,1.0,4.27,101,"'Set in the Shinigami technical school for weapon meisters, the series revolves around 3 duo\'s. These pairs are a partnership between a weapon meister and a human weapon. Trying to reach a ranking of ""Death Scythe"" (and thus fit for use by the Shinigami) they must collect the souls of 99 evil humans and 1 witch. However, forces outside of the Academy make it more challenging of a feat.'"
28121,Kino's Journey: The Beautiful World - The Animated Series,"Animation,Adventure,Drama,Fantasy",tv series,13.0,7.88,336349,"""Destination is a state of mind. A tale of one girl and her bike and the road ahead. Kino wanders around the world on the back of Hermes, her unusual, anthropomorphic motorcycle, only staying in each country for three days. During their adventures, they find happiness, sadness, pain, decadence, violence, beauty, and wisdom. But through it all, they never lose their sense of freedom. They discover that because of the world's imperfections, it is actually a thing of beauty."""
19261,Water on the Brain,"Comedy,Short",tv series,6.0,7.04,5566,
117,Isourou Tengoku,Hentai,tv series,7.0,7.44,10130,"""Flash Back 2012 is Minmay's farewell concert. Featuring some of her best songs, the music is performed over various scenes and events taken from the first Macross television series as well as Macross: Do You Remember Love film. Also included is a newly animated closing sequence showing the launch of Misa's colony vessel, the Megaroad-01, into space."""
2370,Bamboo Blade: CM Fanfu-Fufe-Fo,"Comedy,Parody,Sci-Fi",tv series,2.0,6.16,2453,
935,Jinsen shonen hei,Drama,tv series,24.0,7.4,64697,
2511,Pandora Hearts,"Animation,Action,Fantasy,Mystery",movie,1.0,6.83,1027,"'Oz Vessalius, heir to one of the duke houses, has just turned fifteen. His life is rich and carefree, darkened only by the constant absence of his father. At his coming-of-age ceremony, however, everything changes. For no reason that he can discern, he\'s cast into the prison known as the ""Abyss"", only to be saved by a ""chain"" known as Alice, the bloodstained black rabbit. Why was he cast into Abyss, how does Alice factor into it all, and what does the organization known as ""Pandora"" want with him.::ANN'"
45,Mirai kara no messêji Gokû burakku shûrai!,"Animation,Action,Adventure,Comedy,Fantasy,Sci-Fi",tv series,94.0,8.43,218928,"'While Goku and Vegeta continue their training along side Whis and Beerus, Future Trunks has managed to avoid death from the hands of Black and come to the present to get help.::Sam Smith Reviews'"
1184,Kanojo ga Nekomimi ni Kigaetara,Hentai,tv series,26.0,7.1,9293,
18109,CHIKARA: Back to Skull,"Action,Sport",movie,1.0,6.05,433,"""Dasher Hatfield faces the intimidating challenge of Blaster McMassive in the main event as he seeks his third point for a shot at Hallowicked's Grand Championship, Princess Kimberlee takes on Juan Francisco de Coronado in the Challenge of the Immortals tournament, the Snake Pit faces the Colony, what secret does Kevin Condron know about Volgar, and more.::JasonIK75"""
21703,Harukanaru Toki no Naka de 3: Kurenai no Tsuki Special,Comedy,movie,1.0,6.49,2270,"'Found inside a shining stalk of bamboo by an old bamboo cutter and his wife, a tiny girl grows rapidly into an exquisite young lady. The mysterious young princess enthralls all who encounter her, but ultimately she must confront her fate, the punishment for her crime.::GKIDS', 'An old man makes a living by selling bamboo. One day, he finds a princess in a bamboo. The princess is only the size of a finger. Her name is Kaguya. When Kaguya grows up, 5 men from prestigious families propose to her. Kaguya asks the men to find memorable marriage gifts for her, but the 5 men are unable to find what Kaguya wants. Then, the Emperor of Japan proposes to her.::Anonymous', ""Deep into a swaying and lush bamboo forest, Okina, an elderly farmer, stumbles upon a mysteriously glowing bamboo stalk, that from within, a minuscule fairy-like creature enfolded in a royal robe sprouts before his amazed eyes. Without delay, the ageing man rushes to his wife, Ona, only to witness, much to their surprise, the tiny nymph transform into a baby. In the end, as the infant grows exponentially into a fine girl, the humble couple will take her to the capital, Kyoto, to make her an aristocratic and well-mannered lady worthy of Japan's most powerful suitors. But is this Princess Kaguya's fate?::Nick Riganas"""
5210,Kimagure Orange Road: I Want to Return to That Day,"Animation,Comedy,Drama,Romance",movie,1.0,6.1,1924,
6855,Yumemiru Topo Gigio,"Adventure,Comedy,Kids",movie,1.0,6.82,342,
7053,Arslan Senki (TV): Fuujin Ranbu,"Action,Adventure,Drama,Fantasy,Historical,Shounen,Supernatural",tv series,3.0,7.21,11055,"'The ""slapstick drama"" begins with Seiya Kanie, a high school boy who is invited on a date in an amusement park by a mysterious beautiful transfer student named Isuzu Sento. He is introduced to Ratifa, a ""real"" princess and the park\'s manager, and is asked to be the acting manager of this ""disappointing amusement park in the Tokyo suburbs.""::Ghassan Ben Moussa'"
2238,Present Made no Michinori,"Action,Music",tv series,3.0,7.74,12270,"'In the distant future, humans are declared ""illegal residents"" and hunted to near extinction by murderous robots. One day, a group of human scavengers come across a strange man named Killy, who may be the key to humanity\'s survival.', 'In the distant technological future, civilization has reached its ultimate Net-based form. An ""infection"" in the past caused the automated systems to spiral out of order, resulting in a multi-leveled city structure that replicates itself infinitely in all directions. Now humanity has lost access to the city\'s controls, and is hunted down and purged by the defense system known as the Safeguard. In a tiny corner of the city, a little enclave known as the Electro-Fishers is facing eventual extinction, trapped between the threat of the Safeguard and dwindling food supplies. A girl named Zuru goes on a journey to find food for her village, only to inadvertently cause doom when an observation tower senses her and summons a Safeguard pack to eliminate the threat. With her companions dead and all escape routes blocked, the only thing that can save her now is the sudden arrival of Kiri the Wanderer, on his quest for the Net Terminal Genes, the key to restoring order to the world.'"
2916,Code Geass: Hangyaku no Lelouch R2 Picture Drama,"Comedy,Ecchi,SliceofLife",tv series,47.0,7.06,367,
