anime_id,name,genre,type,episodes,rating,members,overview
33606,"Lupin the Third: Bye Bye, Lady Liberty","Animation,Action,Adventure,Comedy,Crime,Fantasy,Mystery,Sci-Fi",movie,1,7.04,4166,"'To erase his criminal records, Lupin must steal the Ultravirus file.::J LeGault', 'Lupin steals all the computer files on every crime he commented. And the only way to erase them all is by using the Ultra virus which is capable to delete well protected information. To get it Lupin will need the help of Micheal a boy genius, and steal the Statue of Liberty which has a diamond which is linked to the ultra-virus.::J LeGault'"
14353,The Special and Visual Effects of Dimension 404,Documentary,tv series,1,8.04,95690,
34213,Amagi Brilliant Park,"Animation,Comedy,Fantasy,Romance",tv series,12,6.56,16663,"'The ""slapstick drama"" begins with Seiya Kanie, a high school boy who is invited on a date in an amusement park by a mysterious beautiful transfer student named Isuzu Sento. He is introduced to Ratifa, a ""real"" princess and the park\'s manager, and is asked to be the acting manager of this ""disappointing amusement park in the Tokyo suburbs.""::Ghassan Ben Moussa'"
3335,I My Me! Strawberry Eggs,"Animation,Comedy,Drama",tv series,42,7.39,1155,"'A compassionate young male teacher, with the help of his resourceful landlady, works in a sexist school disguised as a woman.::Kenneth Chisholm'"
2970,Shin urashima monogatari,,movie,13,6.81,27070,
26313,Bug tte Honey: Megarom Shoujo Mai 4622,"Adventure,Comedy",movie,1,9.25,53,"""This extraordinarily complex film is not only a send-up of every samurai film ever made, it is also an extrapolation of the value of life. The Yamatai, represented by Prince Susano-O and elderly advisor Sumuke, hire Yumihiko of Matsuro to hunt the phoenix so that Queen Himiko, sister of Susano-O can have eteranal life. Matsuro is then destroyed by the Takamagahara, who have mastered the art of horseback riding, which is foreign to all other western Japanese tribes. One of their number, Uzume uses makeup to appear ugly and avoid rape, though her dancing induces Jingi to spare her. Queen Himiko's apprentice, Iyo, orders the execution of an innocent based on her magical observation, so Susano-O sides with the people. A Yamatai doctor named Guzuri washes up from a shipwreck in the country of Kumaso, where Hinaku, daughter of the chief, is dying. Urusni, her husband, is killed hunting the phoenix to save her, but Guzuri gives her penicillin, which saves her, so the chief marries him to her. The Yamatai army, led by Sarutahaiko, destroys the entire village, but Guzuri, who is initially blamed, and Hinaku escape, and Nagi, the son of the chief, is spared because he knows where the phoenix lives. Initially enraged, Hinaku eventually makes Sarutahaiko take charge of Nagi, who trains him to fight animated foxes, but he is thrown in a pit of wasps when Nagi teams up with Oro, daughter of the innocent man who was executed, in attempt to kill the queen, though Nagi hits a servant, instead. The three attempt to escape during an eclipse which terrorizes the people, but Oro is killed. Sarutahaiko and Nagi float to what remains of Kumaso, Sarutahaiko's nose permanently swollen to great size. In an earthquake Guzuni and new mother Hinaku are trapped at the bottom of a crater, where they will spend the rest of their lives, while Nagi and Sarutahaiko find a horse (Nagi briefly turning into an animation of Astro Boy when kicked), and then the Takamagahara. Jingi has no interest in living forever, but in immortalizing himself through history, and sets out to conquer Yamatai, sparing the two only because Uzume wishes to marry Sarutahaiko.::Scott Hutchins <scottandrewh@home.com>"""
32282,Hybrid X Heart Magias Academy Ataraxia,"Animation,Action,Comedy,Fantasy,Romance",tv series,13,8.5,185015,"""Hida Kizuna possesses the HHG (Heart Hybrid Gear) ability, but it is not strong enough to make him particularly important. His older sister calls him to transfer to a strategic defense school, where many of the students (many of which are large-breasted girls) use their HHG abilities to fight invaders from another world while wearing extremely skimpy pilot outfits. Kizuna's fighting ability doesn't measure up, but his sister has another plan: Apparently having erotic experiences with Kizuna will allow the girls to replenish their energy or power-up. It looks like his new school life is going to be full of embarrassment."""
22413,Milky Gal: Cats Ai,Hentai,tv series,1,6.44,60,"""With aims to one day reach out into the stars, humanity has colonized all the planets of the solar system. This story of young high school hopefuls is set in Fourth Tokyo in a Japanese Martian prefecture. Iris Shirasaki is a third year student/aspiring test pilot. Mizuki Sera is her peer/mechanic and Mizuki's brother Kaito is their homeroom teacher and the young director of the program developing their talents.::Crunchyroll"""
19831,Shounen Sunday CM Gekijou: InuYasha-hen,"Action,Demons,Fantasy",movie,36,7.13,102,"""Steven Gold is a stand-up comedian who is flat broke and has recently dropped out of medical school. He and several others work regularly at the Gas Station, a New York comedy club. The wages are lousy and everybody hopes for the big break. Lilah Krytsick is housewife with an ambition to be a stand-up comedian, however she doesnt seem to have the talent. Steven takes her under his wings and teaches her the art of comedy and humour. But when a TV station arranges a comedy evening at the club, Steve sees his opportunity for fame and stardom. Their friendship seems quickly forgotten and now it's every man and woman for him- or herself!::Mattias Pettersson <seaman@sbbs.se>"""
3329,Spy gekimetsu,"Animation,Short",movie,5,6.27,1539,
30939,Gohan Kaijuu Pap,"Action,Comedy,Kids",tv series,1,6.18,155,"""Usavich is a series about an odd pair of rabbits imprisoned in a Soviet Gulag. Shows the absurd everyday occurrences of the two rabbits' prison life, and the the two rabbits' life on the run from law enforcement."""
22535,Kitten's Studio,"Animation,Short",movie,24,8.59,425457,"'The kitten from Yasuji Mori\'s earlier ""Koneko no Rakugai"" returns, this time putting his talents toward directing a samurai film starring his mouse friends.'"
13161,Jojo no kimyouna bouken: Sutâdasuto shûtâzu,Action,tv series,12,7.25,156044,
2527,Kemeko Deluxe!,"Animation,Comedy,Romance,Sci-Fi",tv series,2,6.03,1420,
6293,Bazar dé Gozarre,Comedy,tv series,2,7.07,1509,
9801,Jaga Pocong,Horror,movie,1,4.56,369,
4262,Shin Megami Tensei Devil Children: Light &amp  Dark,"Action,Adventure,Demons,Fantasy,Game,Kids,Magic,Sci-Fi,Supernatural",tv series,12,6.88,32176,
10003,Poron guitar,"Animation,Short",movie,15,5.23,1551,
33881,Mo Gyutto Love de Sekkinchuu!,Music,tv series,2,7.18,116,
3180,Momotaro's Underwater Adventure,"Animation,Short,Adventure,Fantasy",movie,52,6.5,175,"'In this short we see another adventure of Momotaro, this time he is called to fight a terrible shark, so Momotaro and his team accept the mission, only this time the Pheasant can not go because he can not swim.'"
31815,Mangirl!: Asobu Henshuu Girl,"Comedy,SliceofLife",movie,4,7.13,9961,"'Three girls, who have psychic powers, found a justice supporting group called the ""Gakuen Choujotai"" (Academy Super Girl Team). Psychokinesist Yumi, telepathist O-Kei, and Mai, who has superhuman strength. However, they are still inexperienced in using these powers. Meanwhile, a suspicious organization, the ""Psychic Power Research Society"" secretly works on a method to control the students\' minds. The time has come for the Academy Super Girl Team.::YouTube'"
5084,Choujin Densetsu Urotsukidouji 2,"Demons,Fantasy,Hentai,Horror,Sci-Fi",tv series,1,7.33,6491,"'Yukihira Soma is a teen with a great enthusiasm for cooking. He dreams of surpassing his father, a great chef and restaurant owner, and so attends Totsuki Culinary Academy, a legendary and formidable cooking school for the greatest teenage chefs in Japan.'"
22489,Dirty Pair OVA,"Animation,Short,Action,Adventure,Comedy,Sci-Fi",tv series,1,5.76,117,"""Join everyone's favorite space duo, Kei and Yuri in more awesome adventures in this thrilling OVA collection."""
7729,Ane Yome Quartet,Hentai,tv series,1,6.4,172,
8285,Seikon no Qwaser Picture Drama,Ecchi,movie,22,7.05,524,
280,Decorator,"Animation,Short,Music",movie,51,7.04,1511,
1844,Garden of Sinners 5 - Paradoxe Helix,"Animation,Action,Crime,Drama,Horror,Mystery,Thriller",movie,26,7.05,7830,"""November 1998: A young man swears he committed a heinous crime, he looks in the news, but nobody talks about what happened, even when the police find the alleged victims ... alive and unharmed. He says that he has done it and wants the aid of Shiki. Behind this seemingly senseless event, there is a large apartment building in which is woven a very convoluted plot in which Touko's past is involved. Will Shiki and Mikiya discover the truth? Can all of them escape from the spiral?::Nolberto Roa"""
21925,Ichigeki Sacchuu!! Hoihoi-san,,movie,2,7.1,4124,"""In the year 20xx AD, insects have become resistant to every kind of insecticide. In order to create an effective pest control, the Japanese company Mars Pharmacy develops a small insect-terminating robot - the 11.5 cm tall maid type robot Hoihoi-san. Dewa Kimiko, who works for a pharmacy always loved dolls, and bought Hoi Hoi-san soon after release. Little did she expect her peaceful slumber at home to be disturbed by her robot's vehement bursts of gunfire - exterminating insects. So she tends to be annoyed by robot-fan customers. To top things off, another small robot type named Combat-san - belonging to a frequent pharmacy customer - fights a nightly all-out war against Kimiko's Hoi Hoi-san - loosing every time."""
31517,The Legend of Snow White,,tv series,475,5.5,146,
32639,Kansen 3: Shuto Houkai,Hentai,movie,1,4.32,41,"'The tale of Bardock, the father of Goku, and his rebellion against his master the mighty Frieza.', ""A prequel to the original Dragonball series, this TV movie tells the story of Son Goku's father Bardock and his futile attempt to stop Freeza from destroying his planet Vegeta. It also shows how little Kakarotto (Son Goku) ends up on earth!::Anonymous"""
30165,Blue Sonnet,Animation,movie,1,4.15,97,'A superhero girl enhanced with cyborg abilities is sent on a mission to investigate another school-girl with latent telekinetic powers.::Niz'
32803,Ookii 1 Nensei to Chiisana 2 Nensei,"Animation,Short",movie,1,5.2,96,
18119,Genzai Byoto,Hentai,movie,13,7.79,81037,
1712,Etsuraku no Tane The Animation,Hentai,movie,13,5.88,556,"""Dr. Raichi, a survivor of the Tuffle race that was eliminated from Planet Vegeta by the Saiyans, is trying to take revenge on the surviving Saiyans by killing them and Earth's population. Goku, Gohan, Piccolo, Trunks, and Vegeta must find and destroy generators emitting deadly Destron Gas before all life on Earth is extinguished, then find Raichi and stop him.::page8701"""
3023,Mouse,"Documentary,Short",movie,119,6.78,612,'Skate video with music and some short parody clips with skateboarding (including a Charlie Chaplin take-off).::DK'
881,Okane ga Nai Specials,"Drama,Romance,Yaoi",tv series,1,6.12,21620,"'A sketch comedy about three friends attending an all boys school.::Mattias1', ""High school boys are really simple and curious creatures. They want one and only one thing: girls. But they haven't got a clue about them. Male teenagers are dumbfounded by the girls' thought process, actions, appearance and everything in between. They spend countless hours amongst themselves discussing and arguing their theories which are usually completely off base. If only they had the courage to ask them instead of screwing around and talking about nonsensical things, they might get somewhere.::baka-updates"""
3069,Seikimatsu no uta,Drama,tv series,1,6.82,1148,"'Just when about to commit suicide after being deserted by his bride-to-be during the wedding, a man meets a university professor who is also at the point of killing himself. A woman nearby intervenes, one thing leads to another, and the three lost souls move in together. Each episode is a distinct story about the sometimes painful, sometimes warm romances between them and the people they meet while sharing an apartment.::http://wiki.d-addicts.com/Seikimatsu_no_Uta'"
28119,Umigame to Shounen,"Drama,Historical",tv series,1,6.33,53,"""A naïve young girl accidentally modifies her brother's secret superhero uniform and becomes the unwilling superheroine Moldiver.::Tenchi"", 'In the year 2045, top scientist Hiroshi Ozora invents the Mol Unit, a costume that gives its user superhuman abilities. He uses the Unit to become the hero Captain Tokyo, and earns himself fame and glory... then his younger sister Mirai comes across the suit. A simple ordinary girl interested in shopping and beauty products, she accidentally alters it to fit a feminine user. Now with the Mol Unit switching between a male and female costume, Hiroshi is forced to introduce Mirai to the world, as the new superheroine Moldiver! All Mirai wants to do is play around in the suit, but when things start to escalate with the arrival of the evil Dr Machinegal and his female android army, Mirai must step up to take on this threat.::Q. Leo Rahman'"
23897,ViVid Strike!,"Action,Comedy,Drama,Sci-Fi,Sport",tv series,20,6.37,503,"""Raised up in the same orphanage, Fuuka and Rinne were once close friends but parted company after a quarrel ended up with Rinne overwhelmed Fuuka with her martial art skills. Fuuka has a life in poverty after leaving the orphanage. An accidental encounter with renowned martial arts champion Einhard Stratos discovered Fuuka's hidden talent in fighting; Einhard offered Fuuka a job and coaching, encouraging her to meet up with Rinne again -- in a ring."""
6794,Feelings of Mountains and Waters,"Animation,Short,Drama,Music",movie,1,6.99,6302,'A short film about a young girl who cares for a wise old scholar in exchange for guqin lessons.::Simba63'
31997,Sheherazade - Mit 1001 PS ins Abenteuer,"Adventure,Comedy,Fantasy",movie,1,7.71,2152,"""Zany subversion of the 1001 Nights myth that skips all of the stories and simply focuses on the lovely Scheherazade's escape from the lustful king with the help of a magic lamp and a time traveling astrologist."", ""A satirical subversive take on the 1001 Nights legend that skips all the stories and puts Scheherazade herself at the center of the adventure. In ancient times, nubile but virginal Scheherazade must use her charms and wits to escape the Middle Eastern king who plans to bed her whether she likes it or not. She's helped on her journey by an astrologist from her own time teleported by a genie to present day London, where he became a proper English gentleman in order to fit it. Whenever Scheherazade is in trouble, he uses the time portal in his TV set to travel back and forth through time and send her the help she needs, including anachronistic escape vehicles like a motorcycle or an airplane. After temporarily teaming up with a couple of more allies, visiting London and losing all of her clothes more than once in the process, Scheherazade realizes that she can't just run forever and comes up with a risky plan.::Cyril Morcrette <cyril@ceci.mit.edu>"""
