anime_id,name,genre,type,episodes,rating,members,overview
6368,Ginga Jinpuu Jinraiger,"Action,Adventure,Mecha",tv series,3,6.64,6194.0,
13551,Kaijuu no Ballad,"Comedy,Fantasy,Music",movie,56,6.27,143.0,
405,Lovedol: Lovely Idol,Animation,tv series,1,7.01,67778.0,
23759,Kansen 2: Inzai Toshi,Hentai,tv series,1,5.31,201.0,"'A minor god seeking to gain widespread worship teams up with a human girl he saved to gain fame, recognition and at least one shrine dedicated to him.::Anonymous'"
30449,"It's the Akane-iro ni Somaru Saka Hardcore OVA, Big Brother!","Animation,Comedy,Drama,Romance",tv series,1,6.7,165.0,
28617,Ask Dr. Rin!,"Animation,Fantasy",tv series,12,7.16,93000.0,"""Meirin Kanzaki is a girl in junior high school who happens to be a feng-shui master. Although she uses her powers to give love advice, she's sadly pining after her cynical childhood friend, Asuka, who refuses to believe in feng-shui. But when evil forces try to steal her powers, Meirin will have to use her feng-shui to protect the world.::ropeys"""
221,M.U.S.C.L.E.,"Animation,Action,Comedy,Fantasy,Sci-Fi,Sport",tv series,2,6.75,14651.0,
29836,Jingle,Short,movie,13,4.57,83.0,"""Bishop, a local panhandler, is the neighborhood showman. He strikes up a conversation with Jeff, who is also an artist but may not quite have the charisma or the know-how. Bishop has never met a stage he does not like and seizes an opportunity to show Jeff a thing or two. But does the tune change when it is Jeff's home turf?::Eric Wang Schwager"""
8109,Nihon yotogi banashi: Pakotte medetashi,,movie,1,6.6,962.0,
30120,Moldiver,"Animation,Short,Comedy,Sci-Fi",tv series,0,9.6,47.0,"""A naïve young girl accidentally modifies her brother's secret superhero uniform and becomes the unwilling superheroine Moldiver.::Tenchi"", 'In the year 2045, top scientist Hiroshi Ozora invents the Mol Unit, a costume that gives its user superhuman abilities. He uses the Unit to become the hero Captain Tokyo, and earns himself fame and glory... then his younger sister Mirai comes across the suit. A simple ordinary girl interested in shopping and beauty products, she accidentally alters it to fit a feminine user. Now with the Mol Unit switching between a male and female costume, Hiroshi is forced to introduce Mirai to the world, as the new superheroine Moldiver! All Mirai wants to do is play around in the suit, but when things start to escalate with the arrival of the evil Dr Machinegal and his female android army, Mirai must step up to take on this threat.::Q. Leo Rahman'"
4462,Microsoft Windows 7 Mu Hou Ren Yuan Da Xiang Qin,"Game-Show,Talk-Show",tv series,1,4.8,852.0,
8250,Giant Robo Gaiden Ginrei,"Comedy,Ecchi,Mecha,Parody,Sci-Fi,Shounen,SuperPower",movie,1,7.15,1590.0,
2521,Jikuu Tantei Genshi-kun,"Adventure,Comedy,Fantasy,Mystery,Sci-Fi,Shounen",tv series,13,5.52,1377.0,
11521,Doll Saaya,Hentai,tv series,13,5.84,201.0,
2072,Alps no Shoujo Heidi,"Drama,Historical,SliceofLife",movie,4,5.99,958.0,
786,Zoku Zoku Mura no Obaketachi,Fantasy,movie,13,5.92,2513.0,'An anime OVA based on the Street Fighter IV Video game.'
4940,The Tale of the Princess Kaguya,"Animation,Adventure,Drama,Family,Fantasy",movie,26,7.16,212.0,"'Found inside a shining stalk of bamboo by an old bamboo cutter and his wife, a tiny girl grows rapidly into an exquisite young lady. The mysterious young princess enthralls all who encounter her, but ultimately she must confront her fate, the punishment for her crime.::GKIDS', 'An old man makes a living by selling bamboo. One day, he finds a princess in a bamboo. The princess is only the size of a finger. Her name is Kaguya. When Kaguya grows up, 5 men from prestigious families propose to her. Kaguya asks the men to find memorable marriage gifts for her, but the 5 men are unable to find what Kaguya wants. Then, the Emperor of Japan proposes to her.::Anonymous', ""Deep into a swaying and lush bamboo forest, Okina, an elderly farmer, stumbles upon a mysteriously glowing bamboo stalk, that from within, a minuscule fairy-like creature enfolded in a royal robe sprouts before his amazed eyes. Without delay, the ageing man rushes to his wife, Ona, only to witness, much to their surprise, the tiny nymph transform into a baby. In the end, as the infant grows exponentially into a fine girl, the humble couple will take her to the capital, Kyoto, to make her an aristocratic and well-mannered lady worthy of Japan's most powerful suitors. But is this Princess Kaguya's fate?::Nick Riganas"""
7252,Pokemon XY: Hoopa no Odemashi Daisakusen!!,"Comedy,Fantasy,Kids",movie,1,6.32,223.0,
2924,.hack//Quantum: The Worldend Pallbearer,"Animation,Short,Action,Adventure,Drama,Fantasy,Sci-Fi",movie,12,8.12,151106.0,
2277,Sugar Bunnies: Taisetsu na Tomodachi e,Kids,tv series,24,6.53,1877.0,'Follow the life of Tadayasu Sawaki as he enrolls in an Agricultural University and learn about bacteria and viruses that he alone can see with the naked eye.::Alberto'
30512,Hi Asobi wa Kaji no Moto: Kenta to Nyanta no Hi no Youjin,"Drama,Kids",tv series,2,5.21,519.0,"'After passing her entrance exam, Yuno enrolls at Yamabuki High School as part of an art degree. She stays at the Hidamari Apartments along with best friend Miyako, and seniors Hiro and Sae.'"
5941,Idol Incidents,Music,tv series,50,8.53,53108.0,"'The increase in income disparity, progressive environmental pollution, unresolved waste problems, waiting lists for child care, corruption continues. The government, stained by personal interests, does not can do nothing against the many problems. In this situation, with Japan cornered, the idols rise to save the day. The Heroine Party, Sunlight Party, Starlight Party, Bishoujo Party, Wakaba Party, New Subculture Party, and SOS Party, of these seven idol political parties, the idols that have become members of the legislature and representatives of each prefecture, will break the stalemate that covers Japan, using the power of song and dance. They will bring back the smiling faces of the people, and they will envelop Japan in a bright aura.'"
12997,Qualidea Code,"Animation,Action,Drama",tv series,2,6.98,8152.0,"'Approximately thirty years ago,the Earth is suddenly attacked by the- so-called Unknown, tried to overthrow the human race and forced the world to collapse.::Official web site'"
903,Irodorareru kuchibiru,,movie,1,7.11,54947.0,
33300,Houkago no Pleiades: Manner Movie,Magic,movie,88,6.5,37.0,'The scientist cyborg girl Kuze Airi and her friend the busty half-dog girl Hizuki Ayana go to extremes with the power of science.'
991,Dragon Quest: Great Adventure of Dai,"Animation,Action,Adventure,Comedy",tv series,3,5.79,3276.0,"'The story begins with a young boy named Dai .Dai, the young protagonist of the series, is the only human living on the island. Having been raised by Brass and with his best friend, the monster Gome, Dai grows up dreaming of becoming a hero.', 'The story begins with a young boy named ""Dai"" .""Dai"", the young protagonist of the series, is the only human living on the island. Having been raised by his adoptive grandfather ""Brass"" and with his best friend ""Gome"" , Dai grows up dreaming of becoming a hero.::ABeer Baskerville'"
5943,Hoshizora e Kakaru Hashi: Kakaru ka? Gakuensai ni Koi no Hashi,"Comedy,Ecchi,Romance,School",tv series,1,5.6,140.0,"'The story takes place in year 1944 and the world lives in fear of unidentified flying objects called neuroi. A young heroine Named Yoshika miyafuji joins the 501st joint wing, known as the strike witches to fight and defeat the neuroi so that way she can protect the world.'"
32555,Monmon the Water Spider,"Animation,Short,Adventure,Family",movie,12,6.83,15397.0,"""The short film's main character is a water spider who seems to have fallen in love with a water strider. Though she is scared of him at first, the water strider soon gets used to the presence of the spider.::Wikipedia"""
24991,"Ai think so,","Animation,Short,Music",movie,6,6.76,58997.0,
25883,Lovely Movie: Itoshi no Muco,SliceofLife,tv series,1,6.39,2258.0,
2507,The Marriage of Maria Braun,Drama,movie,2,6.39,2208.0,"'A World War II widow seeks to adjust to life in postwar Germany.::Karl Krejci', 'This movie follows the life of a young German woman, married to a soldier in the waning days of WWII. Fassbinder has tried to show the gritty life after the end of WWII and the turmoil of the people trapped in its wake.::Neel V Kumar <neelvk@iname.com>', ""Maria is married in the last days of World War II and spent an afternoon and a night with her husband Hermann before he went off to fight. With the war over, she spends her days at the railway looking for her husband. Daily survival is a challenge and Maria takes up with an American sergeant who is more than happy to provide her and her family with the basic necessities. When she's told her husband is dead she refuses to believe it. In her own way, she is quite loyal to her husband, patiently waiting for his return. It will be many years however before they come together and then fate takes its own course.::garykmcd"", ""Immediately following Maria and Hermann Braun's wedding during WWII, Hermann, a soldier in the German army, returns to active duty to fight on the Russian front. Hermann goes MIA, he or his body not yet having been found by the end of the war. The situation of post-war Germany and Hermann's missing status makes life difficult for poor Maria, who also supports her long widowed mother with who she lives. Maria uses her cunning and her beauty and feminine wiles to survive. In using all of the above in dealing with men, Maria will do much to get what she wants, including having sex for financial gain and to satisfy her sexual needs, but she is up front that she will never marry any of those men, many who would want to marry her, in her love and memory for Hermann. Maria's situation and the primary reason for wanting/needing money changes over time, but her ability to manipulate especially men for her own gain does not change. However, one of those men may know more about Maria's life than she would imagine, which may affect she reaching her end goal.::Huggo"""
8560,Gozonji! Gekkou Kamen-kun,"Comedy,Parody,Sci-Fi",tv series,2,6.62,20953.0,"'Caren Ortensia attempts to control the world using money with varying degrees of success, Phantas-Moon receives a movie adaption of her T.V. show, and Shiki is involved in a love plot that spans years.'"
10521,Catnapped! The Movie,"Animation,Adventure,Family,Fantasy",movie,13,7.98,117328.0,"""Anthropomorphic cats abduct little kids' dog to use him as a weapon for their Mistress who wants to control the fantastical cat world. Young boy and his sister must travel to this world to save their pet and the cat world.::Anonymous"""
10250,Durarara!!x2,"Animation,Action,Crime,Drama,Thriller",tv series,119,5.52,102.0,"'""6 Months Later...We haven\'t changed at all - or it seems...."" Half a year after the turmoil that rocked the entire city of Ikebukuro- Peace has once again returned to the city and people are living each day normally. The high school students enjoy their days of youth as the strongest and most dangerous man of Ikebukuro works diligently. The informant plots a new scheme and the headless rider is pursued by the cops as she rides through the night...But soon this normal will be cut short by the abnormal. Slowly but surely, the unknown will seize the city and face an all new storm.::Ernesto Chacon'"
33862,Kintarou Taiiku Nikki,Comedy,tv series,1,4.56,41.0,"'After passing her entrance exam, Yuno enrolls at Yamabuki High School as part of an art degree. She stays at the Hidamari Apartments along with best friend Miyako, and seniors Hiro and Sae.'"
28833,The Star of Cottonland,"Animation,Drama,Fantasy,Romance",movie,12,0.0,5678.0,"'After two-month-old kitten Chibi-neko is abandoned by her former owners, she is found by 18-year-old Tokio. Although his mother is allergic to cats and has a great fear of them, she agrees to let him keep the kitten because she fears he is becoming too withdrawn after failing his university entrance exams. Chibi-neko soon falls in love with Tokio. In her own mind, Chibi-neko is a small human who speaks in human words, although people only ever seem to hear her meow, and she believes that all humans were once kittens like her. A stray cat tells Chibi-neko of a paradise called Cottonland, where dreams can come true.'"
29974,Ero Manga! H mo Manga mo Step-up♪,Hentai,movie,12,6.13,37924.0,"'The all-powerful Monkey King once roamed freely between Heaven and Earth, but after angering the gods, he was imprisoned within an ice cage deep within the mountains. Five hundred years later, monsters attack a small village and a child flees to the mountains. Unknowingly, the child releases the Monkey King from his curse. With the help and encouragement from this special child, Monkey King saves the village from the evil monsters.::SC Films International'"
21335,Otogi no Kuni no Birthday,"Kids,Music",movie,6,5.08,4249.0,"'In the future humanity is spread throughout the galaxy. In their efforts to combat criminal espers the Cosmo Police are fortunate to have Justy on their side. However the esper criminals also know this and some of them are making plans for Cosmo Policeman Justy. As their leader says ""There\'s only one way to kill the most powerful esper in the galaxy"".::myanimelist'"
30928,Hanabi,Drama,movie,1,4.0,38.0,
6122,Zoku zubekô tenshî: nana iro hanâyomê,Crime,movie,2,6.76,3287.0,
19315,Otome Chibaku Yuugi,Hentai,tv series,12,3.82,83652.0,"""The Seven Deadly Sins were once an active group of knights in the region of Britannia, who disbanded after they supposedly plotted to overthrow the Liones Kingdom. Their supposed defeat came at the hands of the Holy Knights, but rumors continued to persist that they were still alive. Ten years later, the Holy Knights staged a coup d'état and captured the king, becoming the new, tyrannical rulers of the kingdom. The third princess, Elizabeth, then starts out on a journey to find the Seven Deadly Sins and enlist their help in taking back the kingdom.::ForLand Hucy"", ""The Seven Deadly Sins were once a group of knights in the region of Britannia, who disbanded after they supposedly plotted to overthrow the Liones Kingdom. Their supposed defeat came at the hands of the Holy Knights, but rumors continued to persist that they were still alive. Ten years later, the Holy Knights staged a coup d'etat and captured the king, becoming the new, tyrannical rulers of the kingdom. The third princess, Elizabeth, then starts out on a journey to find the Seven Deadly Sins and enlist their help in taking back the kingdom.::Travis Moore"""
2293,Big Order,"Animation,Action,Drama",tv series,1,6.49,3185.0,"'Ten years ago, a child wished for the destruction of the world. Now, a group of people has the ability to grant their wishes depending on their power. They are called ""Order User. Before these great people who have the power of ""Order,"" one person excels the most with the ability to rule and conquer the world and turn people into puppets when it is in his jurisdiction. This power belongs to Hoshimiya Eiji, who is also responsible for the destructive phenomena that happened exactly ten years ago.'"
6380,Guren,"Animation,Adventure,Sci-Fi",tv series,1,7.4,12944.0,
6303,Kill Me Baby,"Animation,Comedy",tv series,54,6.46,499.0,"'Yasuna Oribe, a student at school, is friends with a killer named Sonya. Yasuna is best friends with her, but Sonya tends to beat her up every time she falls for her pranks. Sonya is usually called ""the assassin"" in some episodes.::Gabriel Hobson'"
31257,Kogitsune no Shouboutai,"Drama,Fantasy,Kids",movie,1,5.14,131.0,"""Two strangers' lives become inextricably bound together after a devastating plane crash."", ""Two strangers' lives become inextricably bound together after a devastating plane crash. Inspired by actual events, AFTERMATH tells a story of guilt and revenge after an air traffic controller's (Scoot McNairy) error causes the death of a construction foreman's (Arnold Schwarzenegger) wife and daughter."", 'Near Christmas, the construction foreman Roman is eager to welcome his wife and pregnant daughter that are coming home. When he arrives at the airport, he is informed that their plane has crashed with no survivors, destroying his life. The air traffic controller Jacob ""Jake"" Bonaos commits an error and two planes collide. Jake is forced to have another identity and move to another town, being separated from his beloved wife Christina and son. Roman hires a private investigator to locate Jake. When Roman meets him, a tragedy happens.::Claudio Carvalho, Rio de Janeiro, Brazil', ""Eagerly preparing for the return of his wife and his pregnant daughter from Kiev, construction manager Roman Melnyk anxiously awaits their arrival to pick them up at the airport. Instead, Roman will receive the worst news that anyone could ever receive, as well as the irrevocable certainty that his family has perished in a tragic mid-air collision with no survivors. However, in the background of this calamity, another tragedy occurs as the well-meaning air traffic controller and family man Jake who is held accountable is squashed under the weight of his actions. In the end, with so many lives lost unjustly and unexpectedly, in the aftermath of the two men's grief and sorrow, revenge might sound as a sweet alternative, but sometimes, an apology is enough.::Nick Riganas"""
31521,10+1-piki no kaeru,"Animation,Short",movie,1,6.76,3437.0,
1383,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,"Comedy,Fantasy,Supernatural",tv series,6,5.95,1194.0,
33788,Twinbee Paradise,"Adventure,Short,Animation,Sci-Fi",movie,0,0.0,1766.0,
5447,Ranma ½: One Grew Over the Kuno's Nest,"Animation,Action,Comedy,Fantasy",movie,1,5.63,585.0,"'In Team Ranma v.s. The Legendary Phoenix, poetry sprouting high school swordsman Tatewaki \'Blue Thunder\' Kuno comes into possession of the egg of the legendary phoenix, said to grant its owner incredible powers. A reluctant shop keeper sells the egg to Kuno but in exchange, Kuno must just follow one rule: ""never, never, in any circumstance, put the darn thing on your head."" It\'s bad enough that boy-type Ranma accidentally puts the egg on Kuno\'s head, but worse is, it has imprinted in it\'s mind that Ranma is it\'s mortal enemy. Worse than that, when the phoenix begins to grow, it attacks innocent people and then the whole town! Can Team Ranma (Ranma, Akane, Shampoo, Ukyo, and Ryoga) stop the gigantic phoenix before it wreaks havoc in town?::Madruk <ulysses@pworld.net.ph>'"
1622,Slayers: Excellent,"Animation,Adventure,Comedy,Fantasy",movie,1,5.73,5712.0,
1234,Kochira Katsushika-ku Kamearikouen-mae Hashutsujo The Final: Ryotsu Kankichi Saigo no Hi,"Animation,Adventure,Comedy",movie,1,6.21,2621.0,"""Princess Sabrina comes to Japan for a visit, but gets kidnapped. Luckily, Japan's favourite policeman Ryotsu Kankichi is around to help her out and give her a fun time."""
7156,Gegege no Kitarou: Youkai Japan Rally 3D,"Adventure,Cars,Fantasy,Supernatural",movie,1,6.12,549.0,"'A middle-aged businessman has become unhealthily obsessed with a schoolgirl with whom he shares his daily commute. When he tries to make a direct connection with her, it creates dire complications.::The Hoyk', ""Masuo is a hapless salaryman: squat, homely, with receding hairline and few social graces. He lives with his parents and looks older than he is. He has masturbatory fantasies about Anko, a schoolgirl who rides the same train as he. Pictures of her fill his wall. His sister and her boyfriend encourage him to tell Anko how he feels; otherwise, they say, he's a stalker and a pervert. Masuo puts a transmitter in a teddy bear and contrives to give it to Anko along with a note. Now that he has ceased to be anonymous, how will he handle her response? Is the film an examination of a culture's tolerance for older male fantasy and younger female passivity or just the story of one loser?::<jhailey@hotmail.com>"""
181,Saiunkoku Monogatari 2nd Season,"Adventure,Comedy,Drama,Fantasy,Historical,Romance",movie,13,7.54,36264.0,
3027,Mune Kyun! Heartful Cafe,Hentai,movie,1,7.18,3713.0,"""It's summer in Graviton City, and the girls all have a break from school! A-Ko decides to lose a few inches, C-Ko makes a list of all the cool things that she'll buy, and B-Ko vows to get A-Ko out of the way once and for all so that she can have C-Ko to herself. To this end, she designs a new giant mecha, better than all the others. But her father steals her designs and uses them to attack the crashed alien spacecraft (now high-class restaurant) in an attempt to steal the advanced technology of the aliens.::Parsifal-2 <jehrich@macalester.edu>"""
30519,Futari wa Precure: Splash☆Star Movie - Tick Tack Kiki Ippatsu!,"Fantasy,Kids,Magic,Shoujo",tv series,36,6.28,355.0,
679,Imawa no Kuni no Alice (OVA),"Action,Psychological,Shounen,Supernatural,Thriller",movie,3,6.75,3210.0,
2304,Hikari: Kariya wo Tsunagu Monogatari,Sports,tv series,2,6.21,1756.0,
33318,VS Knight Lamune &amp  40 Fresh,"Adventure,Comedy,Ecchi,Mecha,Sci-Fi,Space",tv series,1,6.27,22.0,"'A 12-year old boy named Naota one day meets a strange woman, riding a Vespa and wielding a big guitar. As soon as she appears, mysterious things start happening.::Snake202', ""Naota is a normal student living with his abnormal father and grandfather. One day, a seemingly insane girl named Haruko blazes in from out of nowhere on her Vespa, wielding an electric guitar with a buzzsaw! Haruko moves in with Naota under the pretense of being a housekeeper, but Naota knows there's something obviously strange about her. To make matters worse, large shapes are growing out of his head, hatching into large monsters that Haruko makes her mission to kill. Who is Haruko really, and what is she after? You won't find out until the end of this bizarre story.::Anonymous"""
10822,Groizer X,"Animation,Sci-Fi",tv series,1,7.22,1996.0,
1426,Der Junge und das Biest,"Animation,Action,Adventure,Fantasy",movie,50,7.5,6883.0,"""When a young orphaned boy living on the streets of Shibuya stumbles upon a fantastic world of beasts, he's taken in by a gruff warrior beast looking for an apprentice.::ralo229"", ""The latest feature film from award-winning Japanese director Mamoru Hosoda (Summer Wars, Wolf Children): When Kyuta, a young orphan living on the streets of Shibuya, stumbles into a fantastic world of beasts, he's taken in by Kumatetsu, a gruff, rough-around-the-edges warrior beast who's been searching for the perfect apprentice. Despite their constant bickering, Kyuta and Kumatetsu begin training together and slowly form a bond as surrogate father and son. But when a deep darkness threatens to throw the human and beast worlds into chaos, the strong bond between this unlikely family will be put to ultimate test-a final showdown that will only be won if the two can finally work together using all of their combined strength and courage."""
5153,Anne of Green Gables: Road to Green Gables,"Animation,Drama,Family",movie,25,6.64,1164.0,"""Anne is an orphan full of imagination. When she arrives at her new home she learns that sometimes you have to be a sensible person too; at the same time her unique character changes, or at least attracts, the people around her. The story covers Anne's growth from about eleven to seventeen years old as she makes friends, goes to school and studies. At a difficult point in her life, Anne will have to make a hard choice and perhaps find a new dream.::Anonymous"""
6864,Stratos 4,Animation,tv series,2,8.32,36353.0,
30803,Kaibutsu Oujo (OVA),"Action,Comedy,Horror,Shounen,Supernatural",movie,1,6.73,151.0,
23441,Koisuru Tenshi Angelique: Kagayaki no Ashita,"Drama,Fantasy,Harem,Romance,Shoujo",movie,1,7.74,23631.0,"'The all-powerful Monkey King once roamed freely between Heaven and Earth, but after angering the gods, he was imprisoned within an ice cage deep within the mountains. Five hundred years later, monsters attack a small village and a child flees to the mountains. Unknowingly, the child releases the Monkey King from his curse. With the help and encouragement from this special child, Monkey King saves the village from the evil monsters.::SC Films International'"
31760,Bungou Stray Dogs 2nd Season,"Mystery,Seinen,Supernatural",movie,1,5.15,195.0,"""Jane Fonda gives an Emmy-winning performance as Gertie Nevels, a pioneer woman and the mother of five from the Kentucky hills who is forced to uproot her children to follow her husband Clovis (Levon Helm) to Detroit when he finds work during World War II. One setback follows another and shattering tragedy strikes the family. It's all up to Gertie to find new strength, courage and determination to keep her family together and strong.::alfiehitchie"", ""During World War II, hard-luck farmer Colvis Nevels leaves his rural Kentucky home to take a factory job in bustling Detroit. Reluctantly accompanying Colvis is his long-suffering wife, Gertie, a talented woodcarver set in her traditional ways. When the perils of city life and Colvis' reckless squandering of money send the Nevels into precarious financial straits, Gertie starts a business making hand-carved dolls in order to provide for her family.::Jwelch5742"""
22709,Bikini Warriors,"Animation,Comedy,Fantasy",tv series,19,7.0,66.0,'The show is a sequence of 12 stories about the adventures of four girls. The action takes part in a fantasy world filled with monsters and bad magicians.::Cristian'
23777,Machine-Doll wa Kizutsukanai Specials,"Action,Ecchi,Fantasy,School,Seinen",tv series,1,7.75,26958.0,
2937,Dwaejiui Wang,"Drama,Psychological,Seinen,Thriller",movie,1,7.22,10441.0,"'Disguised as schoolgirls, 2 superheroines would rather goof off instead of saving the Earth from gigantic monsters.::softsofa'"
4286,Akina to Onsen de H Shiyo!,Hentai,movie,48,7.22,418.0,'A homeless wanderer just happens across various articles of clothing that make him resemble Charlie Chaplin much to the amusement of passersby.'
204,Mobile Suit Gundam: The 08th MS Team - Miller's Report,"Animation,Action,Sci-Fi",movie,12,6.25,19138.0,"'In a future war, a young battle robot pilot suspected of being a spy must face court martial. Meanwhile, the home village of a friend of his is threatened by enemy forces.::Anonymous'"
28067,Angélique,"Adventure,Drama,History,Romance",movie,1,3.57,104.0,"'In the first of the Angélique series, the beautiful feisty teenage heroine becomes entangled in a political assassination plot and is betrothed to a stranger who is twelve years her senior and a reputed sorcerer.::L. Hamre', ""In this first part of the Angélique cycle, set in Mid-17th century France under the young Sun King Louis XIV, still struggling for his throne, while beggars and brigands roam the country, Angélique de Sancé de Monteloup, fifth child of an impoverished country nobleman in the Poitou marshlands, expected to struggle for a meager subsistence, educated in a nunnery, is betrothed at 17 to Joffrey de Peyrac, the 12 years older rich but cripple Comte de (count of) Peyrac de Morens and seigneur (Lord) of Toulouse, scarred in the face and said to be a sorcerer, in fact practicing oriental mining techniques which make his vast fortune. For the sake of her family, Angélique reluctantly agrees to the match but refuses the advances of her husband, who does not enforce his conjugal rights, wishing only to win her heart. As Angelique gradually discovers virtuous Peyrac's remarkable talents as scientist, musician and philosopher, she falls passionately in love with him. Joffrey's unusual way of life is threatened by the ambitious Archbishop of Toulouse, and soon the jealous young king Louis XIV: Joffrey is arrested for 'sorcery'. Angélique single-handedly faces the royal court, surviving murder and poison attempts on herself in a fruitless effort to save Joffrey from the stake. Intent on revenge and survival on her own, Angélique desperately joins the dark Paris underworld, finding it now ruled by her youth friend, farmer's son Nicolas, whose true love she had forsaken for her arranged marriage.::KGF Vissers"""
21941,Musaigen no Phantom World Special,"Action,Comedy,Fantasy,Supernatural",tv series,1,5.82,74.0,"'Two old friends/rivals find themselves rival test pilots in competing projects while a mutual old flame returns to them with her own secrets.::Kenneth Chisholm', '2040 AD. Humankind\'s first colonized planet, Eden. Master pilot Isamu Dyson is assigned to New Edwards Flight Center as the test pilot for the prototype variable fighter, the YF-19. YF-21 pilot Guld Goa Bowmann is also there. Once friends and now rivals, the two compete in prototype trials. Meanwhile, virtual singer Sharon Apple has come to Eden to hold a concert. Her producer, Myung Fan Long, was a former friend of the two pilots. The three will fulfill a fated reunion ...."" Bandai Visual::Jeremy Pace <jhpace1@eos.ncsu.edu>', 'Macross plus is a futuristic Sci-Fi movie Mini-series based upon the Macross world which started with Macross: Do You Remember Love in 1985 or so. In this story, a renegade pilot named Isamu Dyson is transferred to the New Edwards test flight center on Planet Eden to be a test pilot for one of two competing new reconfigurable fighter projects. The plot becomes more complex when he discovers an old rival / friend is the test pilot for the (other) competing project! Things get even more interesting when they both run into Myung who was a past lover of each at one time or another. The first three parts of the series have been released already and the fourth is pending.::Pat Callahan', ""Isamu and Guld confront the cybernetic singer Sharon Apple, who is using the Macross's computer systems to control the flying fortress as well as gain a hypnotic hold on the city's citizenry. Guld must confront the truth about his past with Myung Lone. And Isamu and Myung must beat the odds in order to destroy the computer which contains all of Sharon's programming... before she takes Isamu's life.::Jeff Read <jread@attila.stevens-tech.edu>"""
546,Kara no Kyoukai 1: Fukan Fuukei,"Action,Mystery,Supernatural,Thriller",movie,13,6.14,7778.0,"'Doron Coron is a boy made of dirt that comes to life in an unexpected way. After leaving his town, Doron Coron meets various kinds of creatures throughout the year, communicates with them, and eventually returns to the soil.::anonymous'"
33175,Gakuen no Ikenie: Nagusami Mono to Kashita Kyonyuu Furyou Shoujo,Hentai,movie,1,5.71,39.0,"'This story involves the shopkeeper Suzuri of Kokumondou who sells historic books and Mizuki, granddaughter of the land owner. When Mizuki releases a somewhat cute young spider demon out of a sealed book, the pair investigate the origins behind it::bbcgjg'"
276,Ijiwaru Baasan,Animation,tv series,12,7.29,36656.0,
15393,Ichigo Ichie: Koibana Tomobana,Comedy,tv series,1,6.38,1498.0,
10819,Pokemon: Pikachu Koori no Daibouken,"Adventure,Comedy,Fantasy,Kids",tv series,1,7.13,2077.0,
10943,Spirited Away,"Animation,Adventure,Family,Fantasy,Mystery",movie,1,6.73,107.0,"""During her family's move to the suburbs, a sullen 10-year-old girl wanders into a world ruled by gods, witches, and spirits, and where humans are changed into beasts.::Anonymous"", ""Chihiro and her parents are moving to a small Japanese town in the countryside, much to Chihiro's dismay. On the way to their new home, Chihiro's father makes a wrong turn and drives down a lonely one-lane road which dead-ends in front of a tunnel. Her parents decide to stop the car and explore the area. They go through the tunnel and find an abandoned amusement park on the other side, with its own little town. When her parents see a restaurant with great-smelling food but no staff, they decide to eat and pay later. However, Chihiro refuses to eat and decides to explore the theme park a bit more. She meets a boy named Haku who tells her that Chihiro and her parents are in danger, and they must leave immediately. She runs to the restaurant and finds that her parents have turned into pigs. In addition, the theme park turns out to be a town inhabited by demons, spirits, and evil gods. At the center of the town is a bathhouse where these creatures go to relax. The owner of the bathhouse is the evil witch Yubaba, who is intent on keeping all trespassers as captive workers, including Chihiro. Chihiro must rely on Haku to save her parents in hopes of returning to their world.::Zachary Harper"", ""10-year-old Chihiro and her parents are riding along during a family outing through the countryside when they stumble across an amusement park that has seemingly been abandoned for years. Despite Chihiro's premonitions about the creepy setting, her parents explore the area and eventually discover and indulge in an empty eatery filled with fresh food. As a result of their unfaithfulness, they are magically turned into pigs, which in turn scares away Chihiro. She meets the enigmatic Haku, who explains to her that this land is actually a magical bath house, a kind of holiday resort, where supernatural beings seek comfort away from the earthly realm and she must work here, as laziness is not permitted, to free both herself and her parents from the mystical land.::Kyle Perez"", 'Tale of the fanciful adventures of a ten-year-old girl named Chihiro, who discovers a secret world when she and her family get lost and venture through a hillside tunnel. When her parents undergo a mysterious transformation, Chihiro must fend for herself as she encounters strange spirits, assorted creatures and a grumpy sorceress who seeks to prevent her from returning to the human world.::Jwelch5742', '10-year-old Chihiro and her parents stumble upon a seemingly abandoned amusement park. After her mother and father are turned into giant pigs, Chihiro meets the mysterious Haku, who explains that the park is a resort for supernatural beings who need a break from their time spent in the earthly realm, and that she must work there to free herself and her parents.::Jwelch5742', ""Chihiro and her family are on their way to their new house in the suburbs when her father decides to take a shortcut along a lonely-looking dirt road. After getting out of the car and walking along a path for a while, they discover an open-air restaurant filled with food but with no workers or customers present. Mom and Dad don't hesitate to sit down and dig in, but Chihiro senses danger and refuses. As night falls, she is terrified to see the area fill with faceless spirits, but when she runs to find her parents, she discovers that they have been turned into pigs. She is found by a mysterious boy named Haku, who promises to help her. He gets her a job working in a nearby building, which turns out to be a bathhouse for the thousands of Japan's gods and spirits. Though the work is hard and the people strange, she does as well as she can. Her parents, however, are still waiting in the hotel's stockyard, and Chihiro must find a way to break the spell on them before they end up as the main course of some guest's dinner.::Jean-Marc Rocher <rocher@fiberbit.net>"""
3786,Dengeki oshioki musume Gôtaman: Gôtaman tanjôhen,"Animation,Comedy",movie,1,0.0,66600.0,
