anime_id,name,genre,type,episodes,rating,members,overview
5233,Plastic Little: The Adventures of Captain Tita,"Animation,Comedy,Sci-Fi,Thriller",movie,13,7.52,15070.334066271493,"""Tita Mu Koshigaya is a young woman who captains a ship, the Cha-Cha Maru, whose business is capturing exotic creatures in the 'sea of clouds' of the planet Ietta, and selling them to collectors and zoos. By chance, she saves Elysse Aldo Mordish, a young woman of her own age, from a rogue faction of Ietta's own military forces, led by the armored commander Guizel, who already killed Elysse's scientist father. As the military conducts a vicious chase for Elysse, it becomes apparent that she holds the key to a secret that could determine the fate of the entire planet's independence.::Plastic Little Wikipedia"""
20353,Shinmai Maou no Testament OVA,"Action,Demons,Ecchi,Fantasy,Harem,Romance",tv series,6,5.17,-3622.3155679578354,
32526,Durarara!!x2 Ten: Onoroke Chakapoko,"Action,Mystery,Supernatural",tv series,13,7.63,45051.05467935342,'A down on his luck guy is told by a fortune teller that his luck will change. Soon after three girls appear claiming to be his guardian angels.'
4597,Tenshi na konamaiki,"Animation,Comedy,Drama",tv series,52,6.57,-5702.558273622163,"'A pretty schoolgirl hides a secret: she is actually a boy who got turned into a girl and is looking for a way to change herself back.', 'Megumi-chan is a teen-aged girl with a secret past. She used to be a boy until she saved a magician from a gang of boys and was given a magical book. As a boy when he bled into the book a genie appeared to grant one wish. Megumi wished to be a man, but the genie granted the wish backwards so he turned into Megumi-kun, a girl. Years pass and Megumi grows up to be the most beautiful of girls but still acts and fights like the boy that she really is. Upon entering High School she immediately beats up the school bully who falls in love with her. Thus begins her adventures looking for that book to change her back and fighting off both admirers and her on-coming femininity.::laird-3'"
5162,Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,"Action,Adventure,Game,Kids,Sci-Fi",tv series,13,7.65,59460.88219283229,"'Set in the world of Korean entertainment production, the drama series depicts the hopes and dreams of a group of young Korean, Japanese and Thai women as they embark on a career in the entertainment industry.'"
1525,Quantum Leap,"Action,Adventure,Drama,Mystery,Sci-Fi",tv series,1,7.04,16387.33618733513,"'Scientist Sam Beckett finds himself trapped in the past, ""leaping"" into the bodies of different people on a regular basis.::Marty McKee <mmckee@wkio.com>', ""Doctor Sam Beckett led a group of top scientists into the desert to research his theory that a man could time travel within his own lifetime. Unfortunately, in order to save his funding, he was forced to enter the accelerator prematurely and vanished. He then found himself in someone else's body with partial amnesia. His only contact from home is Al, a holographic image only he can see and hear. Setting right things which once went wrong, Sam leaps from life to life, hoping each time that this is the final leap home.::Kevin <Kibble@vm.temple.edu>"", 'Although the project isn\'t ready yet, Sam hops into the Accelerator and leaps. As Tom Stratton, an Air Force test pilot, Sam finds his memory Swiss cheesed, with only enough left to know that he is not where or when he belongs. Al explains that the project has gone ""a little ca-ca"" and that the only way Sam can leap out is by flying the X-2 to Mach 3. Instead, Sam leaps after saving Tom\'s life, wife and child, only to find that rather than leaping home, he\'s leapt into Tim Fox, a minor league baseball player in Texas, at the end of the 1968 season, where he must make the winning play in order to leap.::Sam Beckett <drgr4000@mailszrz.zrz.tu-berlin.de>', 'Theorizing that one could time-travel within his own lifetime, Dr. Sam Beckett led an elite group of scientists into the desert to develop a top secret project known as Quantum Leap. Pressured to prove his theories or lose funding, Dr. Beckett prematurely stepped into the project accelerator... and vanished. He awoke to find himself in the past, suffering from partial amnesia and facing a mirror image that was not his own. Fortunately, contact with his own time was maintained through brainwave transmissions with Al, the project observer, who appeared in the form of a hologram that only Dr. Beckett can see and hear. Trapped in the past, Dr. Beckett finds himself leaping from life to life, putting things right that once went wrong and hoping each time that his next leap would be the leap home."" courtesy of: http://www.quantumleap-alsplace.com/#premise::Anonymous'"
32190,Katsuobushi Dayo Jinsei wa,"Kids,Music",tv series,1,6.65,20619.613500934847,
7590,Ad Lib Anime Kenkyuujo,Comedy,tv series,13,6.89,84285.67745091923,"'About a witch hiding her identity', 'Honoka Takamiya is just an average student who just so happens to sit next to Ayaka Kagari, the ""Princess"" of the school, and has never said a word to her. However, one day when Takamiya\'s life is put in danger, Kagari arrives to his rescue dressed as a witch.'"
8609,Red Garden,"Animation,Drama,Horror,Mystery,Thriller",tv series,1,7.95,6827.738757059305,"'Kate, Claire, Rose, and Rachel once explored the streets of New York with the promise of limitless futures unfolding before them. But now, murdered and resurrected as killers, they must hunt demonic beasts no ordinary weapon can destroy.'"
17725,Open Your Mind,"Short,Fantasy,Music,Sci-Fi",movie,1,6.89,21028.723347468655,
23739,Tokyo Futago Athletic,"Comedy,Sports",movie,2,5.71,2657.7276740398947,"'Following the characters of Attack on Titan, this comedy Chibi show explores their days in training from a satirical angel.::Niklas Zenius Jespersen'"
329,Neko hiki no Oruorane,"Animation,Short,Fantasy",movie,26,8.38,106346.4059589876,
33300,Houkago no Pleiades: Manner Movie,Magic,movie,88,6.5,18667.6417432422,'The scientist cyborg girl Kuze Airi and her friend the busty half-dog girl Hizuki Ayana go to extremes with the power of science.'
2709,Nurse Witch Komugi-chan Magikarte,"Comedy,Magic,Parody",movie,51,6.74,-8855.987250776472,
31056,Kantoku Fuyuki Todoki,"Animation,Biography,Comedy",tv series,5,7.08,22177.468636435086,
31812,Osananajimi to Doukyuusei,"Hentai,School",movie,1,0.0,29088.676921031958,
10905,Gatchaman,"Action,Animation,Sci-Fi",tv series,6,6.43,-9360.127117628808,"'A team of bird-themed superhero ninjas battle the menace of Galactor, a technologically advanced international terrorist organization determined to conquer the world.::Kenneth Chisholm', ""In the year 2001, Earth is under attack by a terrorist organization named Galactor, which is waging a destructive campaign of conquest and terror using super-high technology in the form of bizarre and supremely powerful war machines and biological weapons. The United Nations's forces are helpless to stop this menace, but Professor Nambu of the International Science Organization has a counterforce of his own: the Science Ninja Team, a team of super-agile youngsters who operate with a bird theme and have fighting skills that are a match for any foe, regardless of numbers or firepower. The team is made up of Ken (Eagle), aka Gatchaman, their noble leader with an incomplete past; his hotheaded second-in-command Jô (Condor), their level-headed electronics and demolitions expert; Jun (Swan), their young and impulsive reconnaissance specialist; Jinpei (Swallow), Jun's adopted brother and eighth-generation decedent of the Iga ninja; and their jovial and rotund pilot, Ryû (Owl) are determined to frustrate Galactor at every turn. They have advanced personal vehicles that are carried inside their main vehicle, the God Phoenix, an advanced, supersonic, and heavily armed aircraft that can go into any environment and can temporarily transform into a destructive bird of fire to escape danger. However, the fight won't be any easier because Galactor's leaders, who are the mysterious entity known only as Sôsai X, and his immediate human subordinate, Berugu Katse, have even darker secrets that our heroes can only suspect.::Kenneth Chisholm (kchishol@rogers.com)"""
19799,"Dance, Dance, Dance","Drama,Music,Romance",tv series,3,6.55,-15070.170895569354,
10139,Soreike! Anpanman: Baikinman no gyakushû,Animation,movie,1,6.63,13851.91483067196,
1329,Sugar Bunnies Chocolate! Specials,Kids,tv series,1,7.41,5045.798982297817,
17151,Shin Bikkuriman,"Comedy,Fantasy",tv series,1,4.79,-7120.117865161112,
1145,Legend of the Moles: The Frozen Horror,"Animation,Adventure,Fantasy",movie,25,7.27,8398.952239661749,
6749,Crush Gear Nitro,"Cars,Shounen,Sports",movie,1,7.1,12353.07297294695,"'Seventeen-year-old girl out of Iwate in Northern japan is not just any high school girl coming to Tokyo for her summer break. She is an apprentice witch travelling to learn and improve her skills and magic. It was never going to be easy, however, and along the way there are problems, illness, labour, clashes and a boy.::aghaemi'"
4794,Korokoro Animal,Kids,tv series,1,6.68,33552.036583725785,
5447,Ranma ½: One Grew Over the Kuno's Nest,"Animation,Action,Comedy,Fantasy",movie,1,5.63,-9638.660058664787,"'In Team Ranma v.s. The Legendary Phoenix, poetry sprouting high school swordsman Tatewaki \'Blue Thunder\' Kuno comes into possession of the egg of the legendary phoenix, said to grant its owner incredible powers. A reluctant shop keeper sells the egg to Kuno but in exchange, Kuno must just follow one rule: ""never, never, in any circumstance, put the darn thing on your head."" It\'s bad enough that boy-type Ranma accidentally puts the egg on Kuno\'s head, but worse is, it has imprinted in it\'s mind that Ranma is it\'s mortal enemy. Worse than that, when the phoenix begins to grow, it attacks innocent people and then the whole town! Can Team Ranma (Ranma, Akane, Shampoo, Ukyo, and Ryoga) stop the gigantic phoenix before it wreaks havoc in town?::Madruk <ulysses@pworld.net.ph>'"
11077,Mahou Sensei Negima! Introduction Film,"Action,Comedy,Ecchi,Harem,Romance,Supernatural",movie,3,7.37,45158.87750630915,"'Botasky and Packy are private contractors, working in the Middle East, with support from a distant helicopter-mobile base. Their jobs are as ""sniper"" and ""spotter"", the spotter is the team lead (as is accurate military protocol). Their assignment is to extract two captives, an ally, and a local. The characters are 1. Rabbits (contractors), and 2. Camels (locals). Rabbits seem to have been chosen due to the Japanese word for Rabbit is Usagi, which can be interpreted to be U.S.A. GI. The Team must interpret the situation, and decide whether to extract the victims themselves or wait for further support. Things seem to be moving rapidly in a negative direction, so the Team elects to split up, and do the extraction themselves. They split up, with Packy going into a village to locate and pull the victims out, and Botasky providing over-watch and sniping support. The fighting is rapid, and smooth, with Packy showing a great deal of speed and agility. The sniping is rapid and smooth. Packy\'s weapon transfers are perfect. His shooting is controlled and precise, no wasted spray and pray mag dumps. The enemy gets ground support, which complicates things, Botasky is located and shut down as a sniper, and the rescue seems to be compromised, until the Team gets it\'s own Air Support.::hankpac'"
4901,Kakumeiki Valvrave,"Animation,Action,Drama,Romance,Sci-Fi,Thriller",tv series,5,8.15,102762.5634259187,"'True Calendar year 71-a new age where 70% of the human population lives in space thanks to the development of ""Dyson Sphere"", a city in space. The world is divided into two main powers: The Dorssia Military Pact Federation, a power which grew out of a military alliance, and the Atlantic Rim United States (ARUS), which grew in power as it expanded its trade agreements. The minor nation of JIOR has declared neutrality between these two forces and maintains its peace through economic prosperity. Within the JIOR\'s Sphere, Haruto Tokishima lived an ordinary life as a high school student in the division known as ""Module 77""-until the Dorssian military begins their sudden invasion.::Anonymous'"
4101,Miboujin: Numeriau Nikuyoku to Midara ni Nureru Mitsusubo,Hentai,tv series,51,6.81,9318.716846816098,
23199,Taka no Tsume NEO Announcement Movie,"Comedy,Parody,SuperPower",movie,12,8.15,173653.7602431515,'Animated version of the classic story of a young farmgirl who is transported to the magic land of Oz.::Anonymous'
2871,Sayonara Zetsubou Sensei Special Omake,"Comedy,Parody,School",movie,2,6.34,3038.665609931101,"'A World War II widow seeks to adjust to life in postwar Germany.::Karl Krejci', 'This movie follows the life of a young German woman, married to a soldier in the waning days of WWII. Fassbinder has tried to show the gritty life after the end of WWII and the turmoil of the people trapped in its wake.::Neel V Kumar <neelvk@iname.com>', ""Maria is married in the last days of World War II and spent an afternoon and a night with her husband Hermann before he went off to fight. With the war over, she spends her days at the railway looking for her husband. Daily survival is a challenge and Maria takes up with an American sergeant who is more than happy to provide her and her family with the basic necessities. When she's told her husband is dead she refuses to believe it. In her own way, she is quite loyal to her husband, patiently waiting for his return. It will be many years however before they come together and then fate takes its own course.::garykmcd"", ""Immediately following Maria and Hermann Braun's wedding during WWII, Hermann, a soldier in the German army, returns to active duty to fight on the Russian front. Hermann goes MIA, he or his body not yet having been found by the end of the war. The situation of post-war Germany and Hermann's missing status makes life difficult for poor Maria, who also supports her long widowed mother with who she lives. Maria uses her cunning and her beauty and feminine wiles to survive. In using all of the above in dealing with men, Maria will do much to get what she wants, including having sex for financial gain and to satisfy her sexual needs, but she is up front that she will never marry any of those men, many who would want to marry her, in her love and memory for Hermann. Maria's situation and the primary reason for wanting/needing money changes over time, but her ability to manipulate especially men for her own gain does not change. However, one of those men may know more about Maria's life than she would imagine, which may affect she reaching her end goal.::Huggo"""
466,"Love, Chunibyo & Other Delusions the Movie: Rikka Takanashi Revision","Animation,Comedy,Drama,Fantasy,Romance",movie,1,6.87,2420.1159861621254,"'The main heroine, she wields a ""Wicked Eye"" darkness tamed by the power of a pure heart. which she conceals underneath an eye-patch. she is cautious of strangers and She is also rather clumsy, often tripping over and forgetting things.::Tony'"
18411,Hyper Police,"Animation,Action,Comedy,Fantasy,Sci-Fi",tv series,12,7.23,17787.04966560616,"'It is the year 22 H. C. (Holy Century), Shinjuku is populated by monsters and goblins. Humans are endangered and the town is rife with crime.::Anonymous', 'It is the year 22 H. C. (Holy Century), Shinjuku is populated by monsters and goblins. Humans are endangered and the town is rife with crime. Natsuki Sasahara is a rookie at the Police Company and a newbie bounty hunter. Scouted by her superior, Batanen Fujioka the werewolf, she is half-human, half-catbeast with magical powers that is slowly getting the hang of the business...::Anonymous'"
684,Ring ni Kakero 1: Sekai Taikai-hen,Sports,movie,11,6.64,9726.297781706207,
23477,Yoshimune,Animation,tv series,1,6.38,-7983.670125743291,
647,Uchuusen Sagittarius Pilot,"Adventure,Sci-Fi",tv series,2,6.44,-5376.486260564502,
34363,Chinpui Specials,Comedy,tv series,13,8.0,2800.1825444387932,"'An intelligent high school student goes on a secret crusade to eliminate criminals from the world after discovering a notebook capable of killing anyone whose name is written into it.::Anonymous', 'After an intelligent yet cynical high school student begins to cleanse the world from evil with the help of a magical notebook that can kill anyone whose name is written on it, international authorities call upon a mysterious detective known as ""L"" to thwart his efforts.::Paleman', 'A battle of wits between a high school student and a mysterious detective known as ""L"" where the student looks to cleanse the world of evil criminals with the help of a supernatural notebook while the detective wants to stop all these killings of criminals.', ""After the smart and brilliant Light Yagami discovers this book, he soons yet to realize it has a secret power. He looks like an average, top of the class, student. But in reality he's way more than that, in his eyes, he's a god. The savor of the earth and will kill anyone who will get in the way."", ""Light Yagami, after finding a book that kills people whose names are written in it, developps a God complex. His own father being the chef of Tokyo police, he fights against the world's best detective, L, to bring the world to his own idea of utopia.::Pel Par"", ""An intelligent high schooler who wants justice in the world and wants to be God of the new world he has created by destroying all evil. He plans on achieving this by using a strange supernatural book that fell from another realm onto earth. He tries to cleanse the world from all darkness but he runs into obstacles with the police and a strange mysterious detective known as 'L'"""
5084,Choujin Densetsu Urotsukidouji 2,"Demons,Fantasy,Hentai,Horror,Sci-Fi",tv series,1,7.33,7447.563334060039,"'Yukihira Soma is a teen with a great enthusiasm for cooking. He dreams of surpassing his father, a great chef and restaurant owner, and so attends Totsuki Culinary Academy, a legendary and formidable cooking school for the greatest teenage chefs in Japan.'"
17485,Dev Is Unable to Tell Ishwari About Him and Sona.,"Drama,Romance",tv series,1,5.65,-10634.515996118129,
6437,Toppuku Kyousou Kyoku,"Comedy,Shounen",tv series,9,6.38,-3650.024715697039,"""Now there's no need to wait for individual volumes - you can get the entire epic all at once! Narue is an adorable school girl with a secret. She's really an alien with powers right out of a sci-fi comic book. Join our spunky heroine as she faces androids, alien invaders, and her first date with the boy next door. It's the sci-fi comedy that's a direct hit to your heart.::CPM"""
6958,"Kobo, the L'il Rascal",,tv series,1,6.82,10504.791648318413,
5372,Megumi to Taiyou: Kajuu Gummi Tweet Love Story,"Romance,SliceofLife",movie,3,5.86,-9868.209991482288,"""A series of nine flipbook-like vignettes showcasing simple revelations of movement and color. Koji Yamamura's animation refers back to the phenakistoscope, one of the earliest mechanisms used to make drawings move."""
10189,Firebird: Daybreak Chapter,"Animation,Action,Adventure,Comedy,Drama,Fantasy,History,War",movie,1,7.37,15153.1659860024,"""This extraordinarily complex film is not only a send-up of every samurai film ever made, it is also an extrapolation of the value of life. The Yamatai, represented by Prince Susano-O and elderly advisor Sumuke, hire Yumihiko of Matsuro to hunt the phoenix so that Queen Himiko, sister of Susano-O can have eteranal life. Matsuro is then destroyed by the Takamagahara, who have mastered the art of horseback riding, which is foreign to all other western Japanese tribes. One of their number, Uzume uses makeup to appear ugly and avoid rape, though her dancing induces Jingi to spare her. Queen Himiko's apprentice, Iyo, orders the execution of an innocent based on her magical observation, so Susano-O sides with the people. A Yamatai doctor named Guzuri washes up from a shipwreck in the country of Kumaso, where Hinaku, daughter of the chief, is dying. Urusni, her husband, is killed hunting the phoenix to save her, but Guzuri gives her penicillin, which saves her, so the chief marries him to her. The Yamatai army, led by Sarutahaiko, destroys the entire village, but Guzuri, who is initially blamed, and Hinaku escape, and Nagi, the son of the chief, is spared because he knows where the phoenix lives. Initially enraged, Hinaku eventually makes Sarutahaiko take charge of Nagi, who trains him to fight animated foxes, but he is thrown in a pit of wasps when Nagi teams up with Oro, daughter of the innocent man who was executed, in attempt to kill the queen, though Nagi hits a servant, instead. The three attempt to escape during an eclipse which terrorizes the people, but Oro is killed. Sarutahaiko and Nagi float to what remains of Kumaso, Sarutahaiko's nose permanently swollen to great size. In an earthquake Guzuni and new mother Hinaku are trapped at the bottom of a crater, where they will spend the rest of their lives, while Nagi and Sarutahaiko find a horse (Nagi briefly turning into an animation of Astro Boy when kicked), and then the Takamagahara. Jingi has no interest in living forever, but in immortalizing himself through history, and sets out to conquer Yamatai, sparing the two only because Uzume wishes to marry Sarutahaiko.::Scott Hutchins <scottandrewh@home.com>"""
33759,King of Prism by PrettyRhythm,Animation,movie,12,7.19,12929.504458303501,"'The completely male musical group \'Over The Rainbow\' succeeds in its debut. Aiming to become the best boy band, more students enroll in Edel Rose (school). Hiro and the others begin practice for the Prism King Cup the ultimate test for music groups, an event that is held once every four years. However, a rival bands called ""Schwarz Rose"" appears... Who will become the Prism King, the one who can make girls\' hearts throb the most!?'"
5503,Gate,"Animation,Action,Adventure,Fantasy",tv series,1,6.15,-6925.631346888357,'A gate appears in modern-day Tokyo which allows access to a fantasy world. A Japanese military squad is formed to establish ties between both worlds.::Mattias1'
14627,Gantz,"Animation,Action,Comedy,Drama,Fantasy,Horror,Mystery,Sci-Fi,Thriller",tv series,2,6.94,6716.546358531297,"'A group of people are resurrected from their deaths by a mysterious black ball called GANTZ to combat alien criminals hiding on Earth.::songmaster2005', ""High school student Kei Kurono meets up with childhood friend Kato Masaru one day by chance encounter. As the two are in the subway chatting, Kato notices a homeless man on the subway train tracks. Kato goes down on to the tracks to move the man off the tracks and persuades Kei to help. But soon after helping the man, they are hit by a subway train and killed... or maybe not. Immediately after being hit by the train, the two are suddenly in an apartment from which they can't leave, along with some other people who were also in some near death experience. In this apartment there is also a black sphere called Gantz. Kei and the others have to obey Gantz's rules if they want to live. They have to participate in missions in which the objective is to eliminate aliens. But who or what are these aliens? are Kei, Kato and the others alive or dead?::Neuman"""
31080,47 Todoufuken,"Comedy,Kids",tv series,12,7.17,29915.97220052483,"'Go and Anna have to join the fight against aliens, on their wedding day.::Ian Gear'"
3323,Medaka Box,"Animation,Action,Comedy,Romance",tv series,1,6.52,20325.286812566712,"""Elected as student council president with 98% of votes, Medaka is a brilliant students who will help students any way she can. This leads to the introduction of a suggestions box, which will later be given the nickname of 'Medaka Box'. Some of the suggestions therein, however, will provide some tough challenges for her and her student council friends.::Mattias1"""
1351,Lulin Da Maoxian,"Adventure,Fantasy",movie,6,6.04,893.9681407703092,"""It's summer in Graviton City, and the girls all have a break from school! A-Ko decides to lose a few inches, C-Ko makes a list of all the cool things that she'll buy, and B-Ko vows to get A-Ko out of the way once and for all so that she can have C-Ko to herself. To this end, she designs a new giant mecha, better than all the others. But her father steals her designs and uses them to attack the crashed alien spacecraft (now high-class restaurant) in an attempt to steal the advanced technology of the aliens.::Parsifal-2 <jehrich@macalester.edu>"""
4060,The Kremlin Letter,"Crime,Drama,Thriller",movie,24,7.62,-6166.972137906702,"'During the Cold War a Naval Intelligence officer endowed with a powerful photographic memory is transferred to the CIA to participate in a covert operation in Moscow.::nufs68', 'A network of older spies from the West recruits a young intelligence officer with a photographic memory to accompany them on a mission inside Russia. They must recover a letter written by the CIA that promises American assistance to Russia if China gets the atomic bomb.::<eteam@sunsent.com>', 'The Tillinger Foundation, which is dedicated to missions of higher culture and which has ramifications all over the world, is in reality one of the most important centres of specialised espionage of the United States.::Volker Boehm'"
22361,Hizumu Realism,"Dementia,Music",tv series,1,6.51,1781.005851495323,"'A sketch comedy about three friends attending an all boys school.::Mattias1', ""High school boys are really simple and curious creatures. They want one and only one thing: girls. But they haven't got a clue about them. Male teenagers are dumbfounded by the girls' thought process, actions, appearance and everything in between. They spend countless hours amongst themselves discussing and arguing their theories which are usually completely off base. If only they had the courage to ask them instead of screwing around and talking about nonsensical things, they might get somewhere.::baka-updates"""
2769,Little Nemo Pilot,"Animation,Short,Fantasy",movie,25,6.71,4654.27185742344,"'Little Nemo: Adventures in Slumberland was released in American theaters in 1992. However, at one point earlier in its development many people from Studio Ghibli had been involved with the project. In 1984 they produced this test pilot.'"
1609,Idol Bouei-tai Hummingbird,"Action,Adventure,Comedy,Military,Music,Shounen",tv series,4,7.36,24959.780847205067,
1370,Katta-kun Monogatari,"Adventure,Kids",movie,1,6.65,4782.374885541873,
3676,Trick or Treat or Die!,Comedy,tv series,47,6.48,-20403.41156917975,
10521,Catnapped! The Movie,"Animation,Adventure,Family,Fantasy",movie,13,7.98,108812.13465971305,"""Anthropomorphic cats abduct little kids' dog to use him as a weapon for their Mistress who wants to control the fantastical cat world. Young boy and his sister must travel to this world to save their pet and the cat world.::Anonymous"""
2896,Kakutou Bijin Wulong: Rebirth,"Action,Comedy,MartialArts,School,Shounen",tv series,3,6.56,-916.0883324217548,
18795,Fushigi boshi no futago hime: Gyu!,Animation,tv series,1,5.22,-4832.447872322457,
33279,Shitai wo Arau The Animation,Hentai,tv series,2,4.5,841.0195347269272,"'A young Chinese woman named Kunyan finds herself subjected to a variety of bizarre, life-threatening situations. She must act quickly if she hopes to escape her plight in one piece.::Akira (akira625@comcast.net)'"
1240,Crayon Shin-chan Movie 18: Chou Jikuu! Arashi wo Yobu Ora no Hanayome,"Comedy,Ecchi,Kids,School,Shounen,SliceofLife",tv series,1,7.62,16970.39730910903,"'Attending the private school Suzaku High Ryu Yamada is a student completely bored with his surroundings. One day while following the honor student Urara Shiraishi up the stairs falls down on her waking up to have switched bodies by accidentally kissing. Finding out their ability to to swap bodies Toranosuke Miyamura, the student councils president discovers their abilities to go into one and others bodies offering them the abandoned supernatural studies club and clubroom.'"
9495,Ginga Tetsudou 999: Eternal Fantasy,"Action,Drama,Sci-Fi,Space",tv series,1,6.73,-3010.32529978937,"'Bamboo-Lee, Dah-Lee and Slo-Lee are three bears with a goal: to save the world before more species become extinct. But can the bears stand up to the spineless villains behind Ratco Corporation?'"
4042,Crayon no Hoshi,"Drama,Kids",movie,1,5.77,14000.022743791309,"""Two alchemist brothers go on a quest for the Philosopher's Stone after an attempt to revive their dead mother goes horribly wrong.::Brian Westley"", 'The plot takes place at the beginning of the 20th century, in a reality where alchemy is real, extremely developed and respected. The plot features brothers Edward and Alphonse Elric who, after attempting the forbidden technique of human transmutation, suffer the consequences. Alphonse loses his entire body while Edward loses his left leg. Edward then sacrifices his right arm to save his brother\'s soul by attaching it to a metal suit of armor. Edward is then given mechanical prosthetics known as ""automail"" in place of his missing arm and leg. Upon acceptance into the State Alchemists, he is given the nickname ""Fullmetal Alchemist"", all while searching with Alphonse for the legendary philosopher\'s stone, that will repair their bodies.::Olivia Schreuder'"
2713,A-Channel,"Animation,Comedy,Drama",tv series,26,7.11,-9309.008024537876,
7495,Haikyuu!!,"Animation,Comedy,Drama,Sport",tv series,1,5.5,4969.276030311677,"'Hinata Shouyou, a short middle school student, gained a sudden love of volleyball after watching a national championship match on TV. Determined to become like the championship\'s star player, a short boy nicknamed ""the small giant"", Shouyou joined his school\'s volleyball club. Unfortunately, he was the only member and the club didn\'t have so much as a place to practice. He didn\'t let that deter him, however, and, upon finally acquiring 5 other players in his final year, was able to compete in an actual competition - only for his team to be unlucky enough to face the championship favorite and its star player, Kageyama Tobio, called ""the king of the court"", in the first round. Though Shouyou\'s team suffers a crushing defeat, he vows to become better and eventually surpass Kageyama. Now Shouyou is starting his first year in high school - the very one he had first watched in the national championships. He\'s going to join the volleyball team, practice constantly, and wipe the floor with Kageyama the next time they meet on the court. ...or at least that\'s what Shouyou had planned, until he discovers that he and Kageyama are now in the same school. The volleyball team definitely needs their skills, but only if they can stop bickering and learn to work together as teammates.::DevonHawk~'"
9343,Kabocha no Oji-san,"Kids,Music",movie,2,5.71,22843.663614590612,
6524,Digimon Adventure tri. 2: Bestimmung,"Animation,Action,Adventure,Fantasy,Sci-Fi",movie,1,5.44,8306.849337287884,"""The DigiDestined go to a nearby hot springs theme park and everyone has a good time, but Joe doesn't show up because he wants to study for his exams. Another infected Digimon, Ogremon, attacks Odaiba. Gomamon runs away from home while Mimi faces problems with the other DigiDestined and her classmates because of her selfish ideas. Would Joe accept his responsibilities as a DigiDestined before it's too late?::Rahspot"""
29431,Gosick Recap,"Historical,Mystery,Shounen",movie,0,6.11,12817.843817881061,'The movie is about a girl named Hiromi Nozawa and her dog Junkers. Hiromi is having troubles at home mainly because her parents wanting to separate. Junkers tries to comfort her in ways no other dog can. He can talk and grant her 3 wishes.::anonymous'
30307,Suntory Minami Alps no Tennen Mizu,"Drama,School",movie,12,7.39,190634.79745320842,
8141,Hikyou Tanken Fam &amp  Ihrlie,"Action,Adventure,Comedy,Fantasy,Magic",movie,1,6.34,-391.75230937832464,'Nobita with Doraemon and others fight a robot army to save earth for alien invasion.::mahade047'
30104,Classmate no Okaasan,"Hentai,School",tv series,1,4.93,-8394.651891392685,
16820,The Crowded Streetcar,Comedy,movie,1,5.11,-7115.470878391667,"'Tamio Moroi graduates from a prestigious university and obtains a job at the Camel Brewery in a distant town. He is keen to work hard, but is warned to take it easy and just appear as if he were working. He receives a letter from his father saying that his mother is going crazy. After hiring a psychiatric student from his university to investigate his mother, she comes to visit him to tell him that it is really his father that is going insane. His university girlfriend, Miss Iki, visits him in his bleak dorm, after losing her teaching job, but he cannot afford to marry her. A while later Tamio loses his job, due to a series of odd ailments. Finally he obtains work as a school janitor, and meets Miss Iki again in the unemployment line, but finds that she is now married - to a janitor.::Will Gilbert'"
2392,Chii-chan no Kageokuri,"Drama,Historical",tv series,1,7.56,-4143.079291235015,'A 11-year-old boy who loves soccer and soccer balls.::gazyzz'
28067,Angélique,"Adventure,Drama,History,Romance",movie,1,3.57,2797.699527280905,"'In the first of the Angélique series, the beautiful feisty teenage heroine becomes entangled in a political assassination plot and is betrothed to a stranger who is twelve years her senior and a reputed sorcerer.::L. Hamre', ""In this first part of the Angélique cycle, set in Mid-17th century France under the young Sun King Louis XIV, still struggling for his throne, while beggars and brigands roam the country, Angélique de Sancé de Monteloup, fifth child of an impoverished country nobleman in the Poitou marshlands, expected to struggle for a meager subsistence, educated in a nunnery, is betrothed at 17 to Joffrey de Peyrac, the 12 years older rich but cripple Comte de (count of) Peyrac de Morens and seigneur (Lord) of Toulouse, scarred in the face and said to be a sorcerer, in fact practicing oriental mining techniques which make his vast fortune. For the sake of her family, Angélique reluctantly agrees to the match but refuses the advances of her husband, who does not enforce his conjugal rights, wishing only to win her heart. As Angelique gradually discovers virtuous Peyrac's remarkable talents as scientist, musician and philosopher, she falls passionately in love with him. Joffrey's unusual way of life is threatened by the ambitious Archbishop of Toulouse, and soon the jealous young king Louis XIV: Joffrey is arrested for 'sorcery'. Angélique single-handedly faces the royal court, surviving murder and poison attempts on herself in a fruitless effort to save Joffrey from the stake. Intent on revenge and survival on her own, Angélique desperately joins the dark Paris underworld, finding it now ruled by her youth friend, farmer's son Nicolas, whose true love she had forsaken for her arranged marriage.::KGF Vissers"""
15359,Break Blade 2: Ketsubetsu no Michi,"Action,Fantasy,Mecha,Military,Shounen",movie,5,7.25,19658.25056022224,"'It was a wonderful day. At the kitchen, Karo and Piyobupt were making sandwiches. Yes, they were going on a picnic. When you eat sandwiches on the beautiful green field, how delicious they are and how much you eat them.'"
31754,Yume no crayon oukoku,Animation,tv series,1,7.33,7354.976842592794,
2733,Otoko Jinta yo! Sandaiô,Animation,tv series,3,6.72,-7979.611272550495,
